q,r,target
3.1299730935798934e-06,1.3823472191168142,14721.665178933685
3.0164892960017e-06,4.808761141741172,1172.4274979675486
2.4737267382387726e-06,3.493275259283106,1821.951137610163
3.063697422397975e-06,2.480597449597086,4474.905864795815
2.727727291260228e-06,2.3587518399511365,4406.431907212634
3.031526906339095e-06,2.8772933321735175,3291.1203730399466
4.101221882396897e-06,4.011905863738348,2290.1420238940564
3.533022988000542e-06,1.8166253622176654,9622.02177195454
1.5016528969315865e-06,3.8080813172852395,930.6957896606208
2.794611222772815e-06,1.3599382051131732,13581.059994436831
3.436814027720129e-06,1.253722265279094,19651.87410240664
2.7189569958361372e-06,2.2116436543511213,4996.0025309892235
4.725686770002242e-06,1.209401354654263,29038.531436624697
1.0588468699650005e-06,1.6381074950518673,3546.4919684311762
1.7919366719778664e-06,2.891118325475201,1926.8217620733953
4.219254937350988e-06,1.901729147241337,10485.497955822639
4.795306799014624e-06,3.33282224742508,3880.098164741306
4.255003939639388e-06,4.296890634278742,2071.2951334584
3.956485576652565e-06,4.911160835438787,1474.3204550072032
3.2105816245586467e-06,2.666140975627703,4059.458583914779
1.995080234082296e-06,3.055980507302,1920.0380033486827
4.873309158737148e-06,2.7185758848117314,5926.409564358454
2.160273847214527e-06,4.602803288213384,916.4622844740749
4.2428556156962874e-06,3.64675078496651,2867.4555943179716
1.599823774352628e-06,4.070579347724026,867.7813555746358
4.705628403708513e-06,3.0658520820774315,4499.516530182266
2.313216883608318e-06,1.9039968082969048,5735.014756753571
1.1092057067508566e-06,3.7774101191223846,698.6737632789002
4.187669884718698e-06,1.3339635177059241,21151.206850852246
3.049561747966704e-06,3.344131173294617,2450.876576696445
2.72258135066475e-06,4.221431991438482,1373.1307395249803
4.715020722418917e-06,1.8363736683136187,12566.43561702267
4.254923756508082e-06,1.070204646963167,33389.40930230526
1.4455114922059003e-06,1.1607617309475926,9642.419108839778
1.8563277677244852e-06,2.1761169744472313,3523.2284659572892
2.748291502084386e-06,1.5181648913820167,10717.056631624242
1.3983149179457977e-06,3.7161550122199443,910.0556837269673
4.508810052252287e-06,3.532391642466415,3247.6921896318363
3.942273163203866e-06,1.2357579233539102,23202.27257505034
1.3436816789264232e-06,3.3879315245054857,1052.1502579985165
1.5134755760904315e-06,1.4761722792733227,6242.405033736844
2.5473189149490013e-06,3.4665761667377186,1905.1643447670338
3.5959944073889267e-06,2.979336390464151,3641.082702528221
2.5409768296275384e-06,4.603957304126493,1077.4292171064162
1.0461170817220723e-06,2.764143989226093,1230.579247893576
3.3046561034970266e-06,3.8548009128228355,1998.8167662180315
3.0802302862581914e-06,1.0740954038471577,23996.510287318455
3.4277708699595627e-06,3.8085509058770053,2123.9430729685346
2.10237174848005e-06,4.573674694209398,903.2949588138973
3.431274939605362e-06,1.30007979396061,18245.934849033176
2.0165133031467224e-06,3.7854195875790793,1264.80525021272
4.989560169006419e-06,2.6931131443194243,6183.063166896296
2.6262557011780987e-06,3.18416583353398,2328.0712653790315
3.137136263882421e-06,4.563341254933183,1353.9982614790858
1.4007835670032e-06,4.099249318325601,749.2262593011432
3.934376735087046e-06,2.6123509908590283,5181.595495786515
4.10834159210449e-06,4.6975018699751505,1673.3363343023102
1.0459189226609644e-06,4.0424184712930415,575.2625462622033
4.804735420788611e-06,1.510468592586462,18927.65002939952
3.210645975746932e-06,2.6708671819055425,4045.185624526063
4.575720808280649e-06,1.619914138981828,15672.062103212464
3.7896221416576794e-06,2.7397400696501326,4537.616669007147
2.1413629517068163e-06,4.055408011745538,1170.2315245655523
1.1611890473443642e-06,4.938216075279789,427.9700439617922
1.2811584558753025e-06,3.7224368633173572,830.9957161233298
1.6547784334483602e-06,2.9431797227417973,1716.9470623922289
1.2491117769162004e-06,1.0670123235346343,9860.820439773144
1.776291197902764e-06,2.5756047111149014,2406.613565963534
2.3891771278629026e-06,2.5412598358903318,3325.07022273715
3.679962921835237e-06,1.007407512412886,32589.94975711978
4.594451089003279e-06,4.507800292233281,2032.1460439424754
2.944092412447398e-06,1.1186086923981726,21146.84961148246
1.3214330752731338e-06,3.398424991402983,1028.3487243575314
3.291998653961318e-06,1.5640222619609956,12095.516171784615
2.020537718004512e-06,3.9120483791427048,1186.6131214670534
3.8256759781748254e-06,3.334135535894574,3093.08818177186
3.5036704939486265e-06,3.963681745622323,2004.362740529361
3.0806308499772043e-06,3.760993798872372,1957.4246080949372
2.8625145150443917e-06,2.2872818218500677,4917.665209443678
2.508829819993862e-06,3.004682073408639,2497.6108341184645
3.2547614836145553e-06,3.980163707984768,1846.579098783431
3.914024220589553e-06,3.603829012503656,2708.6056040820963
3.6288308855607544e-06,4.351794867602457,1722.1878314055123
3.0967578644677047e-06,1.6407015888642307,10339.479350370568
1.268362148335242e-06,2.6885494246867543,1577.094952803933
4.542808139752484e-06,1.659681324561579,14822.641308932856
2.8386389619824905e-06,3.524258524951994,2054.117392630085
4.0693802941015815e-06,1.180765795628104,26233.2058990047
2.924832595504127e-06,4.507881014628202,1293.620066536563
1.023270590097716e-06,2.783165716592612,1187.306863636051
1.5501943003385646e-06,4.835609032064707,595.8465017380485
3.5878711665251424e-06,3.632563129536055,2443.774435031084
1.6226549977703916e-06,2.3985875193246002,2534.928247676952
1.0942475785163367e-06,2.042358388026334,2357.7747142292396
1.2015071517994698e-06,2.300240118467551,2040.94185029955
4.2169789954945255e-06,2.4550141796487477,6288.456288346099
3.6769204602205144e-06,2.844137303856357,4085.392020959728
4.1621341005623926e-06,2.1603736490065457,8015.0999840734785
3.171041541096304e-06,1.7863179768596478,8931.718192561273
1.1231398842077013e-06,4.805669311424144,437.09586976199796
1.3899405020480598e-06,1.168128034606653,9155.159915297787
4.076010234600013e-06,4.3560048524953965,1930.6750061752398
4.905334846231879e-06,3.989010467997144,2770.696299925668
2.259422122496471e-06,1.4780961113585782,9294.85557836593
2.807734986233377e-06,4.285280045358396,1374.1948443251874
2.750794184082889e-06,2.535935105188818,3844.4343087757084
4.435833325978566e-06,2.732736335041833,5338.636791904587
4.461085004055415e-06,3.585337085238819,3119.1131549438546
1.126417549076125e-06,1.8239620474545761,3043.1154677324657
3.74084905543545e-06,1.1222488364985788,26695.77143628215
3.552704729692959e-06,3.944325880868856,2052.410151304896
1.1269413701597166e-06,1.5735057636523582,4090.8660980329755
2.7085830700562883e-06,2.711244635447223,3311.7333877731576
3.464310867782001e-06,2.9233714799366974,3643.3379968302256
2.6738741761388328e-06,2.828555933557586,3003.7379593995206
3.4792613770726507e-06,1.1805195415269156,22438.370428738614
1.0532793932355243e-06,4.438767530320212,480.47346158461204
2.8762696704776302e-06,4.544059046243941,1251.9652887415016
4.65499520662735e-06,2.7501536721930493,5531.665783661255
2.637007985074861e-06,1.1914076088787229,16697.110621409436
2.1643378037334625e-06,3.053633151487678,2086.132743985147
2.5632738649169934e-06,1.198322099641921,16043.476792358148
2.4336234086103953e-06,4.618484761210592,1025.427505355717
3.282018675127294e-06,2.3527399094590598,5328.976772902428
2.9044295547861126e-06,3.027898886326312,2847.2705048738476
3.89373617493627e-06,2.9667736241415628,3976.017815997726
4.150991701866144e-06,3.052311008660677,4004.4688290890667
1.911297276450387e-06,2.470150809376561,2815.346940679583
1.0439005511623627e-06,1.3911301214655318,4848.129776329281
3.990597198585991e-06,1.6531103110071337,13124.56270709436
4.882583853223618e-06,2.44128478344212,7363.146484976034
1.552744729935652e-06,1.5961951578110312,5477.4535613077205
3.644557151418082e-06,3.1280770088611893,3347.653584235695
2.0428575244682373e-06,2.562612080963824,2795.9085261709083
4.645977145845448e-06,2.513036806076494,6611.956516512884
4.013340507659381e-06,2.8043776450407596,4586.523614602465
4.201190387518076e-06,2.579102511455464,5676.567059933168
1.2780088528139015e-06,3.095092601048921,1199.0497045781551
3.4254119277460107e-06,4.709617339155577,1388.0086753059468
1.1760968317123618e-06,2.7713240774890733,1376.31888306046
1.7948692269026446e-06,3.7531140665928446,1145.2489496258581
2.769655963745213e-06,4.932885298714859,1022.9971172981813
1.1071189705670426e-06,2.074784025993142,2311.5277925996284
4.797856014185271e-06,4.200284424730705,2444.220762977751
2.4746334295176833e-06,1.1388363645198356,17149.00161443278
3.247413035492727e-06,3.457801844569704,2441.1133438918146
2.429866319696392e-06,3.6753675547172393,1616.7074713387578
3.538766008396154e-06,1.8416343609052523,9377.685131701155
4.273751066644519e-06,2.0837956735906977,8846.053803692075
4.08673050469168e-06,2.679502846362502,5115.854361332683
3.9433189861871715e-06,3.4895649892577154,2910.515698964717
3.7946741547309398e-06,1.1530337736839256,25653.170684385314
4.125839891843731e-06,1.512838958721808,16202.33431534166
3.0775844465547215e-06,3.5292224705905975,2220.7645968838447
3.779911273099985e-06,1.3158792023651715,19620.053088817775
1.564672192835196e-06,4.485940581628466,698.8226118494767
2.293775185611744e-06,4.221800664350816,1156.660809058136
1.0977986499367737e-06,1.081120716131951,8441.603161428508
1.0930325193336582e-06,1.2915123696633146,5889.6103224835115
3.862137341645464e-06,3.0502604686421564,3730.821573271009
3.594149930714643e-06,2.671757345098537,4525.356356923227
1.385972053732509e-06,2.178239347708475,2625.3904067778626
4.121832832407789e-06,4.731211562210067,1654.9933596210813
3.53053225135193e-06,3.1848392533829766,3128.3531032781707
1.45323327041408e-06,2.7520948714076745,1724.4839170437929
3.0689803170471207e-06,4.728022905632988,1233.9159487356442
4.660997778318718e-06,3.24015678819457,3990.2257104506575
1.655158849338724e-06,3.142494612732887,1506.4031494754354
1.2187365712269914e-06,2.5838304968276278,1640.7122549612698
1.156342938810655e-06,2.3872421005428937,1823.6619684867187
3.3450474105926003e-06,3.0119200344147457,3314.1031484510827
1.7062301782171838e-06,4.3195213514737585,821.8962279456144
3.623446798391738e-06,2.7560277509136655,4287.511865859588
2.3902552444383443e-06,2.501935380375672,3431.9639782874556
4.366650206091704e-06,3.1173094324944364,4038.6776855889984
1.8111177812110238e-06,4.313610482460568,874.8134689202594
4.42258969857104e-06,4.956670650508116,1617.8831153068706
4.887230927972043e-06,1.8605745888058105,12688.763663473512
2.958108949068857e-06,3.145534375711222,2687.051017679967
1.7425874415944468e-06,1.23045749512693,10344.558646353717
3.261843931870517e-06,2.4529946021708984,4872.149555627775
4.252250477079802e-06,1.5946485357781106,15029.325834284346
3.8124943938818373e-06,1.884871603256801,9644.868015121654
4.194958602534255e-06,4.023509411606895,2328.9933830008376
2.498673582384899e-06,1.8889424709973146,6293.941192007655
1.3295136300553346e-06,4.66842243252534,548.2809011139368
4.63530231224621e-06,2.431757240550459,7045.11759957725
3.1865806212928964e-06,4.461491121083294,1438.8498074190447
2.672264300287923e-06,3.6676796122490596,1785.4481631937895
3.7822328257793067e-06,1.973844001326447,8725.156502560903
3.227759494995394e-06,1.4509885106418312,13779.194756010806
1.983374361892091e-06,1.0293321530156652,16824.580152365812
1.5619834257479847e-06,1.2809673391768097,8555.608952218476
4.060639636963961e-06,4.516052218946793,1789.4812731563964
4.448744624640354e-06,4.089227443295192,2391.1430642579703
2.6658832852816406e-06,3.010929311549137,2642.9602467720006
1.7519801524260283e-06,2.265840119834393,3067.052962951662
2.8713156933004773e-06,4.9041038563715595,1073.0309413684922
1.1658831479731747e-06,3.099640260716839,1090.6441061717371
2.629740056985706e-06,4.983364223398022,951.739688254048
4.675930851955119e-06,2.8963522322355035,5009.748753211327
1.889807544568182e-06,2.656009394427233,2407.736647924891
3.5523338421419767e-06,4.556931417377871,1537.5151603940772
2.1991423727652284e-06,4.079586886773801,1187.6038329839444
4.783838044585287e-06,2.097454071472147,9773.32108952996
1.4787694215763708e-06,1.0606117309355114,11815.122456365123
3.5532301947744805e-06,4.046533688073605,1950.327936845382
2.5492239890833283e-06,2.9359096994164835,2658.111703101368
3.844487281481183e-06,1.2647973128242365,21599.673099633943
4.976634341142983e-06,1.1648795106562848,32962.81837938466
1.8566694196225142e-06,4.289955499703856,906.7334309450528
3.4257851730679106e-06,3.9744240184832536,1949.2266761042906
2.053173558278762e-06,1.8164584247253979,5592.749358097138
2.6887309994599072e-06,3.490877010375953,1983.0281370350715
4.025880331195745e-06,3.369294991269147,3187.376798651324
1.4859369439074945e-06,4.0310457625088,821.8934922674136
3.697793205872983e-06,1.5236685655648645,14315.687939933692
3.5431214484025286e-06,1.6838909400185682,11230.749404362243
2.1817498459040998e-06,4.871395965111881,826.3208442949688
2.2924293066143285e-06,1.478483436017091,9425.700663644255
3.6434329918365336e-06,2.869634974264987,3976.5650523495847
1.6635268946401714e-06,3.309727575454338,1364.8846458396306
2.23165317521236e-06,3.7318920609833017,1440.1879453810652
3.43726971535328e-06,2.7543945774634113,4072.0389227595947
2.4278400112399723e-06,3.29483740933195,2010.0307718948638
1.269969226780025e-06,2.57390031393222,1722.901186640694
4.427370034049709e-06,4.213337158015554,2241.527197332523
4.5830181456610805e-06,3.6581118757262683,3078.1390069823983
3.160309638501172e-06,4.7640263706915835,1251.5031308868663
2.451608406028178e-06,4.6506549425227615,1018.7637516644554
1.2687955590174367e-06,2.502061730783005,1821.5715196030844
1.7642755912884917e-06,3.2571601976239353,1494.6475888428292
1.5752562305216963e-06,1.8631930259325102,4078.365313805519
3.572475967924432e-06,2.948075468784461,3694.3900027185036
1.6490181379806984e-06,4.911536082634613,614.3860879399297
3.535394474439784e-06,4.602634423029993,1499.9456909975431
1.022459380289213e-06,1.330037308523782,5194.802431128382
2.255343359708865e-06,2.3173817216908175,3774.575646106424
3.909000316488498e-06,4.871269761482774,1480.5802868448832
1.1249013914665782e-06,3.538305707457646,807.5591948678608
3.4789721320809427e-06,1.3799023536514419,16421.1987465741
2.2235877591442475e-06,4.759450532161029,882.2491697317234
2.177470554844598e-06,4.916210279206134,809.7333155527001
4.00110134495371e-06,4.499232080541869,1776.4515977725125
2.5177855962090135e-06,2.141544402162974,4934.182359797661
2.431308659760613e-06,4.741690669592192,971.9060323662133
2.781094419833659e-06,4.012290122520329,1552.6790554310446
3.9742420292477934e-06,1.3173509531679692,20582.68133165595
2.197904316073622e-06,4.917537450887812,816.8908809312744
3.362291466968378e-06,4.7899249977777245,1317.1297233229966
1.637693140493342e-06,1.6435263770008888,5449.162903062572
4.8203566710813386e-06,1.699038596494037,15008.016654143648
3.1100117302786483e-06,2.0555671018911625,6615.2967183566125
4.8059061452404385e-06,4.323989908803728,2310.237132766381
4.499446531607073e-06,3.7008222565116426,2952.6587659486227
1.4916637123556062e-06,2.5057568641753147,2135.225196641209
2.6403808833872206e-06,1.474844332486044,10910.002015846258
2.8198449223062437e-06,4.261942087450873,1395.27802726486
4.807124277131168e-06,3.539978358466324,3447.7419594274006
1.7585758828406547e-06,3.1940445244155726,1549.2795900981246
3.112181144608277e-06,3.0221736259275906,3062.503988956478
4.844026546792519e-06,3.639469290175912,3286.858549656483
2.3841513208375098e-06,1.106103221082003,17514.313560131206
4.977748921922068e-06,1.522345038331132,19304.449128143577
4.2368253479461066e-06,2.281770370570489,7313.871187814677
4.371906853240016e-06,1.91588810932264,10704.865983643458
