epsilon,E,L,m,Z1,Z2,q,target
1.3076726104843552,2.2451180999267257,1.3738736184690385,2.637857110671234,1.7598301024543561,1.2496381625542412,1.4229014161654152,1.1301064835206884
2.414788513469099,2.1949769774204873,2.8967186148602058,1.5449876469296966,2.5218681373925214,2.188951569692218,2.017415638002958,1.1293482324579602
1.700296091356651,1.2725561234221623,2.3626105870844407,2.89293486559412,2.821883279943269,2.549673891161788,1.177304171631734,1.0689984641116068
2.4517852084817866,1.77838365099166,2.551896518996524,1.7515960183633343,2.929730225833284,2.4013242136787936,1.6294862433855797,1.1080611540515792
2.300801028312544,2.6782120529964883,2.5689845162572444,2.400702556908391,2.3918613274556804,1.6539035229539576,2.9539459020255094,1.0321921835144656
2.6540046173234475,2.5362217648804393,2.820575319244846,1.7830076206742114,1.0115474593335578,2.021678473167272,2.9886800647158145,1.2156399296762674
1.5083871196377578,1.9261087971321673,1.1282290945106836,2.2699278349379837,1.9114509647570266,1.3286225659015363,2.780717619461483,1.0063526449810012
1.1566409836626248,2.3088474054052552,1.331720150495712,2.240855280616479,1.3115218724078257,1.3044852698888552,1.8026064579024368,1.0761961463178797
2.69278569518288,2.131268083578181,2.6635871599862577,2.1380531257518767,1.8398803764457126,1.758537730100993,2.1412304478653787,1.2108136192688437
1.0588704553455761,2.6064338672299567,1.6768241698592068,1.7850670172200351,1.1121457805882364,2.7531338331815682,2.878041286662018,1.007130845779652
2.2866517453948516,2.1054824077652925,2.520551403491459,1.6296246954929077,2.2185443218713496,1.9542581104102368,2.706014188766783,1.041712879971112
1.0337068623575751,2.5929454427031096,2.433133263962328,2.648984454877258,2.2991243600444395,1.9781980193643678,2.2087513704862687,1.0124992241126547
1.241864535673429,1.4644747790914285,2.4980559545557925,2.0733441936405814,2.1708962613764444,1.947144622000316,1.3021659277997744,1.1245615689558903
1.2759967846284852,1.5884531053969484,2.869413726417057,2.4202336184681394,2.333311358050162,2.0043946092782425,1.8234428642462919,1.0357460877872493
1.4294544497223713,2.2483651256324535,2.60906149107311,1.436890857586404,2.1784228027132193,1.3565111147616848,2.6131134378167538,1.0520978903084044
1.6222885273320122,2.4555095055992022,1.9579958068089631,2.3470169376803645,2.451938018021188,1.9020942309254296,2.731571066639768,1.008679434289168
2.1966461839187454,1.5278457035482895,1.1275890466899063,1.4256096225517678,1.4454282586027813,1.7842474372047534,1.0893890407964422,1.550409187853548
1.012510415001078,1.7420170836604743,2.8104425060671696,2.153253019584543,2.9946633288861007,1.4219313192702399,2.0543549687418707,1.0200822102267177
1.8409173300873842,1.3125536128310493,1.3528980076577641,1.7975637094418333,1.8272491707190417,2.750501737210973,2.477527075112945,1.0047479772273187
1.6602820202568187,1.7894988138852699,2.7198946105885558,2.638950255363673,2.6202018680151147,1.1642376332549829,2.5995628830199475,1.0320268747567114
2.849247761586507,1.2518130529598248,1.8298301613240875,2.713570951110743,2.8051459310135023,1.659933897377616,2.8323536519853842,1.008946629724323
1.8792215747763288,2.1302359945837988,2.344888523740816,2.031418531757751,2.8662499950392095,1.0816466983296227,2.5080605115924834,1.0521786088637346
1.2495191426924543,2.9361510570900355,2.765468561252722,2.929327660962997,1.2631134950754686,2.3116095301859487,1.767684685842246,1.1347076938411038
1.8611835600788416,2.515984035238388,1.7431071091359422,1.1592295758204063,2.456223944835087,1.3924348652976988,1.1505564617539252,1.7968953996101158
1.8274627669074759,2.4626596553097597,2.0292811764131526,2.9073762811879154,1.6659956527857152,2.186375775621147,2.078628360633772,1.0459737452444924
2.2200493593852904,2.6229231564441813,1.065170979551399,1.5490909353514062,1.6150729282707257,1.277640946178028,2.5608886702767775,1.0504304457563118
2.1772492603036104,2.139271671477889,1.65079157237706,1.5711627903667937,1.1761880210011257,1.404407344006444,2.802917718623012,1.0994902658217394
1.8112473380300298,1.101962964443339,2.0802890816541835,2.806388762214345,1.4952797341291513,1.9284167297469472,2.2605530232727618,1.0253539518550072
1.8189145249779166,2.0134444206240674,2.1253306652516644,1.2193591943694349,1.329701688622471,2.653910436616845,2.270474222564039,1.0719753413164068
2.028223295879447,1.5891243375891688,1.8335912354799844,2.867067948396998,1.439314064780146,1.733828389488115,1.0364693980716069,1.7700925162413061
1.4473694985700305,2.842001428747035,1.9483980437672557,1.9332102127951678,2.677935707893071,2.172803932376227,2.506115489043463,1.0087161589871456
1.8703551982331112,1.9800410386122744,2.104996029775571,2.491569571086762,2.1356397565692777,1.1197203257218462,2.2703370675044754,1.0780355443495633
1.3625107045179259,1.213583391150025,1.0006310410055947,2.841681810922374,2.772798782647523,2.739498422152133,2.8070036835820065,1.0002215761970277
2.4306851069022306,2.4253430552619113,1.4005886646147354,2.6919368318978165,2.2822281364953754,2.2161404769711996,2.8447420813340765,1.0062137738450434
2.927513614189574,1.7542712787744745,1.1658393095626336,1.7348530668738242,1.6315593912487323,1.8713505681401128,2.2397323286200668,1.049011096629641
2.5823402546497594,1.0317429062487293,2.5537240652146,1.4240529829199813,2.4751180391971106,2.99828657385775,1.711899169034459,1.0645323787878633
1.3343462706978055,1.7899418546529484,2.332554716534011,1.9113022444264645,1.3670556148304074,1.9508222832122357,1.1455279883752736,1.5752864869650955
1.3688730382293999,2.1571660595286706,2.7777605091652555,2.377502359941291,2.5592217053075013,2.3723256834292847,2.0708997241612246,1.0191661890130792
2.7673010578162343,2.274274461885783,1.912517703761776,1.8088436083716286,1.6384874913609102,1.4591787957249516,1.2435051646221806,2.480624114387379
2.5925164132968597,2.7868766726842416,2.0233613720829418,2.736825373370266,1.0620939184673637,2.9827659900899937,2.981313007488888,1.0347366458635117
1.6379246947249333,1.9082297089979994,1.135475459901911,1.9876740944600486,1.954696667238559,2.4565015150111273,2.965126038176828,1.0018614842331373
2.0666472407217826,2.7157478451566837,2.4850495044248575,2.831984049865416,2.5461424688947787,1.6685553751622884,1.4570910489784583,1.2734919783965366
1.6654482511550301,2.391085793722792,2.710524656126541,1.6828235402645848,2.107849625263497,1.843513376581313,1.3831934067506841,1.4309914697331259
1.4370519499514531,1.9233299586599593,1.995429113241648,1.644884181064434,2.0556784203163874,1.2078841830303908,2.625524989307608,1.0322963475175653
1.2571221116680924,1.6317951620295503,1.5641277616911688,2.0500247802207494,2.369777737297822,1.0793310865155683,1.8597827784693923,1.03857759676514
2.775159448137992,1.9530176124850913,1.1376886870425922,1.2207260443862753,1.1686076889502746,1.6478170393106972,1.1960133763138106,2.281181897692408
1.2394318018651047,2.1880321213963603,1.4153731917633423,1.8628111806242245,1.8493192358716803,1.5414852075084808,2.2043435837466774,1.018664580982212
1.647117572725795,2.0500445891710593,1.9752717565923472,2.3363292515701697,1.3997994004050993,1.6407054186269066,2.514271934913082,1.0431343656083545
1.4909635782558073,2.266191818807025,1.6453227202402625,2.3539784087125053,2.8208179995427214,1.8315094514420598,1.7158876054207488,1.024732554331837
1.785739930559433,1.0857962157649959,1.2489542710280528,2.7532963337588217,1.1660266037924385,1.3300879196524196,1.1968716964541892,1.3397212639312608
1.9731154003163225,1.6823484189126408,2.927862557316518,2.6040585760319166,2.6998467263694597,1.7989028833405176,2.895107073776443,1.012927697543279
1.5772514307418164,2.1853756980570416,1.847829008478863,2.234712996165012,1.7257845303410888,2.9597275491305997,1.0280252312715785,1.253045228706503
1.9287384204479137,2.7604243045280374,2.519885815804016,1.639184628403758,1.0837123641036013,1.8364803485049523,2.753859352337969,1.1615660790882663
1.7267268078851576,2.7046997928497536,2.726281345779485,1.2524218090941288,1.5100967423891065,1.1067328455933643,1.4894561502514367,2.821835132103845
1.15873061298914,1.7472280149772226,2.872443351933149,2.0874636131145534,2.1302475122332933,1.7307879649914244,2.1019617050513117,1.034352262999193
2.4078279100095514,1.8398855956727924,1.5152156350628807,2.3624702555375627,2.2779900640086335,2.0674606619303404,2.548507751001158,1.0110183411001001
1.3264405358617324,1.5520080884316478,2.3045349829732658,1.1894055615048718,1.7830009074236646,2.6944028932177786,1.073966022759151,1.3394883924107304
2.300783067531298,1.3832912089958178,1.1514665712681365,2.6635926743094602,2.5673685030419566,1.3524614331045275,2.9127979228951175,1.0041910522357436
2.2761608440246337,2.1652323849245825,1.716938729321917,1.000717208455987,1.8418765846905854,2.739083567205162,2.3918811674172233,1.0389090619019
2.2219138849411357,2.9731469781619047,2.0317929457711204,1.7018656385210376,1.1489671473660807,1.9700937993272356,1.339292464128535,2.306426202605115
1.8355091084934552,1.5240265656460248,2.535675444714238,1.7529831146733041,1.1462455345496645,2.597943919356897,2.7746622298044796,1.0352111650291163
2.3973064862913205,1.0306820963235233,1.1960186783466746,1.6966632845193321,1.9064419052382757,1.4236004696650781,1.1462706302918737,1.3362015738209387
1.8333099503224077,1.027569709743017,2.7508301533629167,2.407854263942103,2.6939940205849453,1.8795773357974523,1.4634175552205102,1.088391757445229
1.9915656203043168,1.6160241358045444,1.4791748035026444,1.2169160960915195,2.293131622853047,2.1713393077881555,1.5946108159737482,1.069478796337518
2.6442552170722924,1.9000817031612098,2.4797773137559647,2.0434088497809313,2.6906947983506457,1.439015451326267,1.6268924128544084,1.3271583724041773
2.5050953801706415,1.3933044069441638,2.201626831476684,2.849939940126093,2.7798653551267822,2.8164420195867526,2.114823548932764,1.0120556479855976
2.4450784473750993,2.5592164388742313,2.0690425187553796,2.891973959971101,2.981717822603691,2.2108957629015755,1.6197045806967862,1.0730539327371456
2.874904498562554,1.8127703574324026,2.458996722141478,1.0826023895817223,1.2356270713236166,1.445447462621306,2.1185546950594514,1.8985584188620626
2.148995871640981,2.1725067657269834,1.048443112372996,2.672586846937481,1.5033945879307389,1.7068118666677674,1.2529714642498488,1.2282326075992367
2.472315650425224,2.64570129163915,2.2038247405148805,1.0229123406529297,1.117045384028217,2.059900598356994,1.523552281708333,2.5264755260308434
2.1261722681208886,2.381757991391031,1.121496451235701,2.137663638020694,2.215482648614177,1.7205743682735157,1.709322360740266,1.0498291857893014
2.426308734815197,1.4878320456190193,2.24931738881307,1.7924928461880738,1.4239143532152794,2.5377599025688244,1.2657619552987107,1.5732684409807933
1.8661420168182954,1.1992425477632755,1.0638367438135237,1.772543180508098,1.7685839996475012,2.1241808183430857,2.4398337057284962,1.005317666782863
1.2213073459787913,2.5445937199565485,2.4237478097134444,2.9703993685800043,2.1427750374225036,2.758944092526462,2.866475729402496,1.0031761954377176
2.371745129695644,2.2783207073293203,2.609862970388005,2.872079247393428,1.384569245138479,1.37129217124877,2.5267071052809174,1.1890013433920819
2.478102527990089,2.683659759417997,2.370185089935721,1.6785625639046764,2.8957981029040942,1.573862794402598,2.660203933905584,1.0516870612506461
2.8494156319285118,1.7730455405331866,1.9061381935722197,2.0584732662440954,2.53649581253661,2.2492441451648992,2.5373962995792105,1.0186581058116333
2.354146488070669,1.6704161449489485,1.322589515532944,2.105046815855891,1.045527694635468,1.1059721369017903,2.952806842417902,1.0730143328020407
2.3932910740751803,2.8117665714138687,1.3344381465723567,2.8066843253492886,1.4187506430555321,1.5060467229621541,2.9071291611380783,1.030858696555109
2.835289907138123,1.9963199086148051,2.9906491830509094,2.33408772763825,1.4759754923474677,2.8721241269773907,1.0767649298029913,2.4680365466853185
2.7405436058837394,1.0189419073739687,1.6690774385835005,1.123936875882995,2.273859607761782,2.5118745965567126,1.5364076974597458,1.0994072620456066
2.3332106529345316,1.6859422050962836,2.8942072030221784,1.7153815234280416,2.5662909144673147,1.4435424817769915,1.5368879778347477,1.473323807362597
1.0316803244163402,1.2078382388775195,2.334401362405864,1.4149270903235047,2.2477295334296663,1.7744264221975043,1.419674255135426,1.0738925882535104
1.1082663418723595,2.8793667678457817,2.4805918284500255,1.859737965666025,2.910536590202044,2.5691084175220116,1.683772665321196,1.025707075693858
2.7798198712544346,1.0731702354811137,2.134516522780971,1.861404619636987,1.0618218342133905,1.617964827347906,2.0496334874163855,1.33393042209265
2.8935148636112036,1.865575202015959,2.276347492849471,2.0566347192546357,1.3883976665110644,2.2632568162376594,1.9226815651130673,1.2582910514132488
1.958933410331324,2.411662012563351,2.4445120353954617,1.5110237020865758,1.9941998730700778,2.646089203022701,1.5244935071536778,1.2192979673819462
1.3945477777657087,1.6706677118228452,2.449885972719448,1.3851296849142938,1.7122502105211748,1.1234775587105998,2.33228690133823,1.1212297775059388
2.3423477658972747,1.24991773546763,1.5006956803628768,2.8211708365564556,1.739949638778382,2.285571034463726,2.364021863155778,1.0110226075155753
1.834344773604505,2.4343214182554296,1.9031498089447518,1.1837168529012037,1.25665321735193,1.5716522104082051,1.1597910955951536,2.846471417894835
2.643192086668038,2.6906719909705146,2.2068811473108725,2.071153040302219,1.7104648490209038,1.6753354463685166,2.7672498833162065,1.0879330158057121
1.2424770105283587,2.20645881031907,1.9782497303995203,2.4541053157245156,1.8794696206120958,1.7731869158764864,2.3119754180194443,1.016973014609679
2.1025925818779934,1.0530006802640492,2.486118300054184,1.0738326457002465,1.4620624074100925,1.9819909440669434,1.2951821050087058,1.8077239785536965
1.2027287847383985,1.1000243612228318,2.8092689851469634,2.9675199891479096,2.049572264379921,2.1039638548375867,1.8095000134694568,1.0210065916039488
2.2460742346563576,2.3655163829621824,1.37246373621275,2.262373709696882,2.5369426607781733,1.3283317449153351,2.3926125098423534,1.0263513545764233
1.2295464241568392,2.574180907194619,2.4682721341450202,1.6538504824700213,1.3544188326479947,2.7629280846952753,2.096123571160325,1.0516920698648968
2.4152243918934477,2.8035433391435034,1.872951911817465,2.812898457727303,1.467519046499222,2.1710933422367464,2.697158856127581,1.0372693990858364
2.077249563307139,1.4703109025248362,2.293203798455669,2.4767388080131463,2.9546391315948526,1.9567205695178138,1.245473676558041,1.155412684960211
2.0455155586153055,2.7924687753174373,1.431238660621016,1.9380815409098788,2.6974948113171466,2.3345852877461257,2.809717820407364,1.004983948198692
2.9016448604862384,2.2528809347752885,2.015338896401091,2.576978268933952,1.2481348263091052,2.3803426482359233,1.2833939500718006,1.8699986294854134
2.40233236636681,2.5853003098994085,1.6415463538201,1.3066970765979142,2.6090609673760037,1.5835904582856875,1.038046131884226,2.026002559893264
