d,m1,m2,target
1.4525229125849544,2.611065465016984,2.973617670600565,569733.8016123011
2.0540046251999593,1.6170973306127931,1.1706642269423464,1356004.3430603957
1.8305754545899469,2.412928572382968,2.3641833141853685,871536.3649335214
1.355221937226289,1.2434363466033629,1.4594194899440966,738058.7964729774
2.2588310746040428,2.3784549377122977,1.5684270559121607,1314272.2156914508
1.4968976335769864,1.0945007946512413,2.7371643810571706,719583.4130660292
1.422046205285601,1.069438451328049,2.9743042756954674,648583.0137403108
1.3100473093627847,2.6592819182642167,1.6476478846498752,555690.9702415997
2.308344798113576,2.0097328539080777,2.9555507621393966,1210502.6849047632
1.411702717373022,2.7317549100016203,2.356137590190503,571916.5705593906
1.626469918673885,1.9202299194180927,1.7181280707012594,836378.9735175124
2.819960560227921,2.8455078702487864,2.508584371163874,1574013.287294396
2.0927233079620837,1.5696909636873881,2.8255418960304652,1110615.0126852966
1.1537254515854114,2.447405947624435,2.56628911641834,425658.7047263281
2.685254406161106,2.19692624722378,1.4270070502431649,1777766.942756514
1.4109347413070064,1.396021340987401,2.775915932741535,631071.0722502645
2.5546770340672094,1.7631745381223178,2.9692067109491065,1443613.4193464795
1.6849901945152868,1.0884450088071984,1.504636293731564,1044659.522112043
1.4178806798828678,1.288885294341201,1.0705989706751828,845352.3255249092
2.6476195530625746,1.8339295680775947,2.4785170782951425,1595542.1049325021
2.7745235349433517,2.672617980453526,1.807694715600771,1679249.4852755156
2.40527770725993,2.470923756542657,1.510370534291229,1437879.413529292
1.253406809708654,1.9332878030916176,1.5046653799492042,582069.5263734896
2.749939675317682,1.0358186755654042,1.0790055917816508,2411761.5940412516
2.645076411699362,1.7775060639952172,2.501270601670492,1599500.1741333443
2.106090319179433,1.469394559854442,1.5958370410167686,1342674.088728187
1.7518293705439283,2.917957942867336,2.244014526221039,784904.1587568609
1.0252867223301303,2.4058224699517146,1.8964397840676523,384951.7753548771
2.0073280383451237,1.4676300362135044,2.2849837037153256,1129138.8785617643
1.4743306326647407,1.7181232936488267,1.7412862734630048,740249.4779802621
1.5984637287461867,2.214733223018701,2.6734425945546487,703019.7681995556
1.0006436152174683,2.3658505211464904,1.3483444783766534,399460.24097055104
2.6664762503407173,2.310603603857695,1.0561204343648098,1825112.2796039
2.061033496735076,1.1437850957192104,1.79653310312899,1327141.3368170748
1.2998150743477987,2.569976701353518,2.005023067002022,532860.5674721418
2.4186053950775657,2.599410958424704,2.3186055310162086,1304485.6406166847
1.44255732707049,1.1409359022010108,1.2755389610303562,857225.8279932203
1.5423745849479398,1.009100742380541,1.905698634351154,862913.4211581303
1.8301116743030772,1.757553821442174,2.0494078296289455,975919.2921160987
1.517845811300323,2.4316319945380958,1.1968464257702007,755033.0799974466
2.3967162004561455,2.4103015169686985,2.049753568449244,1351268.2518036498
2.542571205445398,1.4582534633612811,1.6602145301383104,1765736.1488476414
1.6544164496148108,1.020817266534425,1.6331869568481565,1004623.2428383455
2.7713063333116406,2.099736939193991,1.8899719427222001,1776408.9999955825
1.3550504016467655,2.03020604664796,1.8478178722831555,616048.2091286675
1.4159205935589103,1.0111711707935795,1.2415794524759025,863353.3040689249
1.5974249508662421,1.3199943659348128,1.155140227615317,987002.0450542546
1.7688486841543158,1.654064758037203,2.0380212909250566,941644.3053809082
2.4306483586289884,2.6945870747380543,2.061656100929082,1336404.5415792821
2.9925662441404057,1.6999901237144452,2.826155982376007,1871492.7192769826
2.9410351763828624,2.7728905265455195,2.413892184163207,1703287.927843814
1.0789335772943225,1.4919838661449203,2.3097944354803057,442064.2928141457
1.8502904314093287,1.2347900159109195,1.5450618107869614,1161009.565338229
1.7586083905419074,1.2792090423967521,2.8466557196265327,883045.3019132453
2.3929302610713137,2.5481215641161654,1.5566927638280874,1405190.066919688
2.305449156340984,2.4075954175850507,1.9388246739720327,1291380.5490229758
2.9698835105044346,1.2164647004945293,2.9218418029719904,1935016.0117018907
2.571921764352953,2.3517083178917777,1.5731418992190622,1601259.995732425
1.2569443968572498,1.9289898595278892,1.2796103413924074,605066.4372864661
1.8997911105193004,2.055234392106372,1.1668401466032958,1121960.9783028557
1.8828762636729341,1.9981652809123454,2.549367071561542,931818.9523100291
2.616157085434707,2.1488021542682456,2.6544860837024036,1484954.5754788276
2.522246198884725,1.5647258318276205,1.0236092061720938,1914951.309366424
1.1180788314236285,2.63969714624291,2.895262002472843,386489.9406739636
1.3736870289183591,2.77222650595671,2.3721115899827705,545951.0575286209
2.368089360998158,1.3079144918021426,1.433416829179331,1692790.1884058893
1.908996692261592,2.323435596137439,2.6489686974148032,909727.4822228558
2.804044365505481,1.9895348273521747,2.5594318611440166,1693197.8566017828
2.765516788463695,2.8282660738158345,1.4728636288188792,1705532.2916846855
2.224495821504537,2.509845795295056,2.6346231178692836,1125029.4341499605
1.5041316833778529,1.6561309712993915,2.3918295155211053,705175.8392155954
2.507691447824324,2.8966285554322537,1.0811100370023892,1531368.8050875287
1.3959898029185553,1.9028917904132754,1.818980324674914,657550.9550550828
1.489702543192131,2.9914942828681377,1.8736699489330426,633997.21974295
1.041340958059164,2.481850157905973,2.2387827892030945,376163.0007141271
2.1725401889172438,2.868708455936928,1.2353894280755147,1215709.0245451406
2.2656086493845096,1.3426483485877951,1.8183855707441159,1475195.334498214
2.987783292004221,2.972963406051865,1.3661563551914377,1906819.5246442484
1.247660262537345,1.7676148311058777,2.5192879256169256,517677.7102972789
2.4887643725114623,1.5038876030909059,1.3520743313631276,1786842.3266687612
2.4046005808430406,2.159639579594004,2.81466964857843,1285833.685201977
1.0628145586696274,1.3721301854571637,2.385780536315639,434710.1497689906
2.250911959998696,1.3180473191438478,1.2989017243511338,1605561.3211120209
2.9204328182872343,1.3373173728935155,1.1633193887074893,2427349.3846772783
1.5610466286408171,2.0411464610497445,2.152853530339402,732481.0070819891
2.975437426202348,1.6590432262681933,1.0861770788102025,2382453.3087264462
1.3011363644779432,1.6181542454410944,1.7605844578041323,621002.9826546856
2.4420862250042363,1.4542270816705,1.3764374681521394,1744552.546507624
2.3197211009915435,1.218581224596956,2.368661615295924,1434696.497241822
2.660063305616014,1.387057476661128,2.6194774666900873,1667017.8811194156
1.334419497672242,1.9250093926600194,2.3683263839346624,572173.7215685007
1.7326045905610221,2.639983835843533,2.4397601622038243,778242.6815880376
2.956721294312911,1.790148096689997,1.931213423760621,2026989.1290621976
1.5218464179114743,2.4870036037613046,1.8817662879357597,690817.6444900382
1.8710022512814344,2.3580055097270964,2.5082643580181267,892277.9018284479
1.6932834859028776,2.3185697085658266,1.0096769166410633,928909.7606621013
1.5948301027596647,1.615976228387676,1.035549701716727,951284.5965942892
2.47921239664806,1.86279073875094,2.5765701738540585,1424941.8524893573
1.5102482656045264,2.97759378976109,1.2941895765119782,690644.6874707132
2.6769681841900996,1.4623924162122726,2.2435388672123606,1749858.375335642
1.7738652497046274,1.1834392913476366,1.4311875558192633,1123732.2579649524
1.2522275054670935,2.8534897028694077,2.0290997963117925,487737.9170342145
1.6726057532393002,1.4016126715828057,1.5796449823773595,963556.9559539583
2.932316712470145,1.3049878446242211,1.950855397474735,2140283.6662943233
2.8231383990739536,2.5772768137016486,1.21130434760583,1874332.8776658985
1.5823985073523499,2.4500681646922047,2.0670109202268296,720330.3557674325
2.5070988594603794,1.4113024353154846,2.0807256671556003,1633823.3221184472
1.383639199253978,1.73299715924607,1.9842333014454976,649249.030107332
2.8249709093551814,2.569915236457377,2.026574379962197,1703313.5271023158
2.1850176221926034,1.540331767779567,1.5588220671462265,1411066.937151154
2.3764327662869027,2.286327176190521,1.1475427754879644,1520488.5119732255
1.00435291379439,2.8042827402026607,1.599731871739718,368885.7742591472
2.2769009131458793,2.2675873442399386,1.2452573387748715,1409851.8870425746
2.1750768963045157,1.0447400480116553,1.4614266526529582,1558453.0117638425
2.489596799473497,2.2210713415189396,1.9865667863378722,1472858.7588550374
1.9750406795263264,2.0081984091733425,1.782145468914817,1096507.30264259
2.1742548467230542,1.0433594396116495,1.8821547827719751,1441621.765363207
1.044018990917482,1.747160054885902,2.3650408941187626,404587.2576471795
2.3702240757403192,2.221129649658903,2.332782300386585,1315159.9055903994
1.7851745868302067,1.3005411038892372,2.5841131636645307,930746.9556638402
2.414657891615273,1.9281811399987698,1.7155818777414458,1511802.7060195352
1.2879116066757363,1.762416561735486,1.6621289879925232,607455.375065693
2.3770159320069584,2.9753854637244483,2.1023288859231903,1250837.155501711
1.3339507490244815,1.719941043580995,2.2941749587895695,591427.4813234778
2.0995212720308833,1.2077769266394967,2.332038381085549,1243589.036091398
2.5971567631761836,1.1275263665143394,1.052237927709052,2180365.223065033
2.4100113476578393,1.3374808962595646,2.6369226896421756,1443375.7863068122
2.207411809665784,1.0511100930185642,1.9395823032876547,1458565.498847191
2.9378336564676744,1.4284280678825139,1.07147110792642,2449437.27954211
2.0820451984795634,1.6435713435637176,1.9338472890247917,1221622.7580303876
2.5556306408173968,1.7540362516205525,2.9051625530403618,1455721.4319522164
2.295747379535822,1.6555931171921117,1.3512583600191272,1542825.9135189517
2.322363735793876,2.41464979969435,2.3309746074239897,1249497.661416746
2.199386289349787,2.0167669373501003,2.5021429597268465,1180109.2005889833
1.1455979561969099,1.0616463315283176,1.8214829181591725,555396.3948905556
2.0615762429278996,1.9343396905750487,2.4090159779094513,1092378.569205958
2.947257292420061,1.1151820257320852,1.0672699696960013,2634156.0152375246
1.2355035834800463,2.304024680557519,1.197619606926435,564438.6806498689
2.3462777415420057,2.058394741970069,2.7490805724554708,1260658.2395038442
2.804351541218021,2.9771546812929515,1.3161880039729428,1743161.6830455116
2.8436420590142952,1.413824648248245,1.7126583421898929,2085792.6159729618
2.881371973542743,2.7610784940358766,2.343292058101897,1665001.623488338
2.324257334324937,1.6900765424457997,1.719378043627847,1475946.5401112437
2.462377509829154,2.5257769516625665,1.3138328962091252,1516614.3906926587
2.6571920349199876,1.460163980251088,2.0399737314874717,1780650.2056353283
2.457106537963649,1.1925296740115756,1.1521018550348463,1934574.4515142855
2.0687839758629107,2.1634792767692432,2.642812232013885,1043889.258396054
2.2307237283298766,1.8426348390714593,2.947071301220643,1170849.3332127181
1.6354504565058519,2.9498400025581506,2.6812151872534074,677872.4189128685
1.5759101891518985,2.9477190409075162,1.2994751328557974,738300.0607346038
1.288784943054457,1.3797121584194314,2.5239649032247673,569535.1153428465
2.781522744351151,2.331990020001098,1.6438505758043427,1789353.752988597
1.2842630013269019,2.084945835101305,1.0385928052424325,633350.7400186452
2.9630812957031,2.2229682727693394,2.290678622203962,1846453.2965798927
1.0904699344286375,2.7344181516166417,2.6459200736272432,377574.3839325216
2.3370831159627654,1.667410217531866,2.314284508637981,1377095.388941418
2.87243102149065,2.5602421258828922,1.8258031880174368,1787823.42199785
1.9345620291764924,1.7891822250522107,2.532245403374019,995513.4549207437
2.5524784804185905,1.909844352916618,1.1628169708594487,1789256.2965104212
1.3766723241182652,2.9587059189178406,1.9931834520869391,558273.7050901377
2.5049414960761154,2.9260056383162114,1.7853511953750807,1404785.9297864514
2.873988832487825,1.6992175086301662,1.4559634226329758,2109610.3490913957
1.2965772836680793,1.0903462085753781,2.4445051074156967,603946.9665119
1.9362267657906032,1.5506718451656454,2.994815464531951,971920.7886576517
2.052860374327632,1.5113863905895388,1.645510760765166,1273197.1805458942
1.859733389682754,2.3060691279379135,1.353010042786849,1019710.5128408123
2.178183607101645,2.2583258755496707,1.9729565983877364,1201966.8373084161
2.394735196073103,2.182976925448613,2.0689512072497864,1382229.174483558
2.9366348767864436,2.557450920358482,2.2649112037913173,1762510.7962336254
1.9436039869965043,2.171481426021737,2.5080678519062065,963377.3394569174
2.163685883253925,2.530223442944096,1.2034672786509601,1266802.507371445
1.8295030082453223,2.873473117189196,2.98875200970766,786059.1235412869
2.5247120910502705,2.5696826771587746,2.615771902702166,1354912.1578780087
2.1768411415962063,1.8288537949213897,1.0759184588545085,1449341.836687397
2.316559836319289,1.9319662498984753,2.360743740222099,1308839.1474550487
2.035870689870884,2.631689560648458,1.3919254070505427,1113791.3599309523
2.502676558494268,1.411466353585444,1.4441119259778723,1801966.9484301922
2.266109429093759,2.8616206177260137,1.236442308571376,1296041.0955949405
2.629962296889537,1.8090650228981775,2.6002629559182484,1562157.6102209475
2.0416780142994027,1.6099864613581356,2.9695759300489923,1048469.1474274924
2.9555331310472077,1.6395780607667938,1.0420529516059942,2386387.720204691
2.5163212863793656,2.5323205560628175,1.9351348786096618,1452465.3810780188
2.6727119282875087,2.6595043764857778,1.0594446259761976,1742628.7853382558
1.3215022996897945,1.4019448106468715,2.650962156893898,580370.5070990974
2.3878994298676535,2.6278779290401273,2.4860462812063018,1254970.9453076338
2.4283585260609915,1.9624048997337185,1.9839161949309334,1465074.6981025797
1.1783699729548756,2.1146943164668297,1.700573802080295,503670.7569149265
2.3631004289151956,1.0353878792799731,2.714869917916501,1442711.4361258359
2.4301571085336873,1.1447918315330652,2.8223538783547566,1462848.05413006
1.828576938172541,2.8172814387427385,2.275594475822172,842704.0420211208
1.5119747128880137,2.1581071529906843,2.2526373804016346,680843.987674178
2.5723920331714023,2.073201802062336,2.413482137949315,1498061.9125213458
1.628461413932861,1.809402856273087,2.654938542353828,756439.6353374397
2.5083258259296297,1.3559279176811003,1.7999856075719929,1719887.913212159
1.790205805874254,2.548776388971672,2.862457684436878,791941.4033054494
2.5318296594773626,1.3973756056711584,2.0438499529999117,1670251.6983516016
2.4556634510865694,2.7951048226718167,1.6687438530261618,1400829.584200739
2.412575480505526,1.3004024701477699,2.6564505463718104,1448882.5193204
1.1804903951220866,2.4183259485652027,2.2108476732767657,458488.7872891329
