m,k_G,L,E,theta1,theta2,target
2.808123271122615,1.9779343932479987,1.8929941161185229,2.9143570505407856,2.640274268869768,5.710406705746471,-1.0833645052729082
1.368150013169771,2.6291031701878658,1.0054781157279196,1.1308728131623145,3.633368647090519,1.886337287875955,2.8627955942532854
2.6292694449017846,1.473512890433601,2.84832387455945,1.1452214505262788,2.6073859722689567,2.134266812224201,1.3543910708487195
2.1709721680501586,2.033815997872148,2.9384761763491603,1.2618107504906833,2.3862864588569366,1.078164193133598,0.7571427316357907
1.544682445939565,2.3987165932097354,1.5766997598039592,1.995749279651018,4.742270767568828,3.955855518644772,3.022133467690196
1.001718467458984,2.8936584423926366,2.2361073409892933,2.2300483113843015,0.6739746157592656,2.0276424066322916,0.8185844920728003
2.8351137122971615,1.8397472124632197,1.8234627572610524,1.4152548810454892,0.22617295844685237,2.6854854357447486,-0.14484675710267841
2.71423292266776,2.1464688000753696,2.6477847317582324,2.620502307031342,3.578171394543612,4.337618945783167,2.0269897180161904
1.6309404118108135,1.3658866910992347,2.2879248156021585,2.0480633653759055,5.287772598710377,2.56198213675905,-0.67877071506689
2.2273859784600107,1.0825928054418943,1.7391337231132584,1.535617643258666,4.282898178158247,4.665601031258673,2.376273508103652
1.172054558650954,1.831961456364326,2.690779896762269,1.860297637474388,1.6783414387189053,5.37028241236056,-0.4115718108373004
1.5703974725430367,2.140642678308205,1.541088886029261,1.7279348944278445,0.36030750362095887,1.8328785793429752,1.6185512769528232
2.5209643429491515,2.6724542302212217,1.513168921359356,2.7416961139605567,5.0653332263509405,2.936225986085521,0.9116386430210655
2.8983656182485578,2.3291214492748047,1.6359161744890287,1.6046905540890382,5.040381745685907,0.28050135144775545,2.671361551314019
1.2529937018164143,2.1552870420363703,1.6382014603901192,1.1934704850173126,2.502051635618949,4.812850664116275,0.022871548811125735
2.1488521192524983,2.5145686132333305,2.8937585758082447,1.3309865561885814,5.451835184281721,0.21396079081079833,1.1712693431646959
2.8190557642748617,2.5859151590971967,2.4845204048401874,1.1404978034448876,5.030484437713444,1.9553261119822996,-0.37648505010811223
2.4516515276777047,2.320445959815431,1.8623599545791394,1.1251829023547788,1.587554992905998,4.5370568831904885,-0.39078329000941353
1.260411176610769,1.7689436483433412,1.2372770280734118,2.4210411132636684,2.9567409330770786,1.9912338414869786,2.862673571705585
2.426547211341213,1.134910122967914,2.791711639902008,2.2263833518523564,5.103278139406193,3.684146407496586,0.5390833729889469
2.240193046096065,2.0260045793728403,1.8520439934453312,2.906009901899467,2.0848524810143356,4.3068269887641915,-0.10431521193442302
2.764582810527624,1.2488320020324895,2.9139281847548575,2.611194318511416,4.286884880476913,0.9989744800489788,-0.944699803731008
2.6937409234013776,2.6277458781104315,2.085552288605328,1.1166277518197059,0.24928312237289862,4.036552117941651,0.023735110333999793
1.8729538132593464,1.6653922109748975,2.172522975988909,2.0977687040557607,3.882102435588918,1.220341299583819,-0.6251235967703481
2.988962643762289,2.4637286413927275,1.5889691371599004,2.5588089825340945,0.18254877992641072,1.2707329754279828,4.687823436193587
1.044377737822553,1.7316431296534731,2.552819148037875,1.786552656930888,4.248481076486367,1.2178061947025773,-0.5235330409548558
1.553843887167629,1.3334867113527764,2.38517078650401,1.6000002743622241,5.748410098707545,2.0679033822637565,-0.4969080733353512
2.7409658294297654,2.781273898202251,1.7804966642465756,1.1958771818861351,1.1063065636263785,4.795519801137798,0.012558313193715932
1.5296745476629954,2.838820298758354,1.4015346921983833,1.1648744588415882,0.3681372481164633,1.9694388134689205,2.1317399589038257
1.5113747869676348,1.3719719204585565,1.0042155007156641,2.0322659683064206,0.046309090839612654,3.9578482645793995,-0.25014149827540155
2.0493366039004925,1.4442480889523062,1.100776389402175,1.2877772802168148,3.0549525160093944,1.6965923843161241,3.1200288700208807
1.995576631345957,1.1949586606118185,2.7359791526215,2.6292267030095138,4.757142465041175,5.4428767257542265,1.267511541127808
1.8846610448758618,1.8068615239113943,2.1485757020981815,1.4594723125213709,5.531865484765557,0.5661594639089711,1.0678493989538955
2.3595742810194067,2.3884632229098925,2.4105352933399455,2.8641986044801273,3.4618930472050975,0.8079685389549758,-0.6268517283319731
1.609882216465931,2.485922201084996,2.4408763443632555,1.4447304919797352,1.972249228618495,0.555732263439153,0.8422856624188622
1.0654404679625042,2.079917081333618,2.118494423656802,2.061296055350859,2.172794731961533,4.321000462417517,-0.10976729102932786
2.235903881189113,1.4504844453589116,1.3554703160179,1.636121103385301,5.60181052375181,0.053156259561450314,3.7423940268289697
1.2263539817029416,2.1418107278540086,1.2967293061424547,2.1073849304035077,3.1256680307254836,0.8674694130393488,0.0720680077935862
1.5513023534047732,1.7842000553442123,1.2619335808152985,1.5315446099740362,1.492078416952433,3.9476390550083034,-0.15801634809941256
1.2593246229907502,2.602431364292877,1.594428834453807,2.1285868649561177,5.51318990775771,0.6246842180739631,1.6293874063309044
1.2624330540674635,2.5655273538889007,2.8343311327062723,2.861566745905044,3.9456922870960547,5.2843485341348995,0.6402421773756893
2.846073541759104,2.6930771119182477,2.228017280445914,1.9811384779010637,3.8401430060437516,4.271358222985389,3.504238627764528
1.1048674665439633,1.9499290760166694,1.7504474964055463,2.7849682612120574,3.8776405365424376,5.113542051347382,1.2230895781887283
1.9283334200953015,2.629141358898699,1.211032151266513,1.0823585827518025,3.5691813876849476,0.15303418627014187,-0.24564055327465864
2.8063127942383854,1.777966243272862,1.4068963210305165,2.9422512777734644,2.1251103446391735,4.825989153435747,-0.9466064633920224
1.9791532247779156,1.2346267938873443,2.8037267690385375,1.6500769882359203,4.989765743432782,1.841588249001331,-0.6522085147645061
1.4704416085264311,1.0327114873975975,2.7468225250901517,1.183429770729017,2.7795611389353443,4.353351476408825,0.19914291450735314
2.8470248882770925,1.46747366952123,1.6129241344071175,1.3615628039684633,5.480082860691972,4.486006285512609,2.891607998033367
1.5327705648215517,1.173664995646452,2.1314773379628704,1.2026317109524363,0.546883996463617,2.7078086800858197,-0.15160078099018245
1.4810472285034508,1.8497929596882994,1.1623661531169307,1.6522749866150932,5.876941275080515,1.4028282649362636,1.3713165463850703
2.3937711778165864,1.3973181875734166,2.683756100056489,1.7344365999100617,3.4564316078086548,2.326767606575949,0.963883115397215
2.661622944779622,1.9621432539624664,1.2220681628867047,1.9812649475954918,0.9987443304303705,5.927175381627964,4.438438636436148
2.377023466606481,1.526647729875526,1.870836944310057,2.4542157998228946,1.648678909041773,4.457041517351199,-0.9473324931221231
1.0325847178717371,2.427897357075347,1.1756886249708483,2.90703501837831,4.2818044390653816,0.22853153775324975,0.12175220526998172
2.3112378716813287,1.3154741883946603,2.1530977997998217,2.459880677172004,1.4942765739289863,0.8580518924246328,2.021553168620681
1.383119103667461,2.988770633175789,1.5949871364595403,1.0535224123084068,3.903239880864957,2.988946996500292,2.812540657793056
1.8083846785469893,1.0827298350434353,2.706028113130985,1.898631242384904,3.5229492908782776,1.8306819710269544,0.14565794815498675
1.1626373797323604,1.1934468654660697,1.4701868386747692,1.0627945065445221,5.995565997453905,4.726041060632069,1.0120321261011465
1.633001090005222,2.7697765282003126,2.508482666007757,2.2060041081993846,2.9073510840733494,4.243855418506495,1.018061292363298
2.651837688757568,2.7340416322031404,1.8030243475338767,1.311754826295408,5.300886415786871,4.337811640110114,3.7531946512113876
1.6312699050905202,1.3216232651064534,2.707664283182356,2.2236312091184978,0.6013530060696712,2.7301392127734427,-0.25516970785918014
2.700225239537983,2.8709803644059244,1.55830220766611,1.5633266114472684,4.434458141374222,2.647743012228978,2.4003823809244795
1.5941080660062883,2.2756131010931036,2.0607174747337114,1.837197642492616,0.9551046550285027,5.234551358880314,0.24495406033823586
2.4121014537382415,2.7322770417853297,1.921951296809836,1.2212110459146284,4.3575901572237195,3.1932522481312056,2.6483807248466626
1.7395747702136029,2.34555315140807,1.1818666693138848,1.6940075847075,3.9889620156702428,2.8241094616317826,4.331292894171579
2.5366617751461975,1.1615503221206156,1.400256661937333,2.546172291142465,5.145643867227637,0.9582492693205551,0.012005351155466342
1.8349520408662496,1.5725986977564568,2.122011575525671,1.3314349442563398,1.9185749956651046,3.3601426164806987,0.7984469797136539
1.9902144874853676,1.8301057031249024,1.9744690654115356,1.5874594997415254,5.589001727261563,2.742052713416496,-0.5768111397461767
2.8090128415002473,2.564966161024447,1.4523569529819227,1.7822684459515323,1.6800898818608823,3.7843677633520603,1.3554605799251191
1.4553300639605709,1.598790782116656,2.8694340564189327,2.8050077091962957,3.935359542614775,1.7488075027095935,-0.31526119596220964
1.7972037190723742,2.5065849480864393,2.236813660067237,2.657804139432155,0.10970139274797819,0.46545433470790165,2.4463523199669663
2.4703211305762602,2.2583797730236927,2.2443891215998075,2.003496419177698,5.921562855347749,5.787370169057062,2.8779905966638357
2.768658404414947,1.6117695408950812,2.911367599383643,2.490741532288049,5.864519262504977,1.8216877707623673,-0.3299951797440548
2.2308320277395515,2.7845527788391076,2.846867333344769,1.3214348522177382,2.6673725489894653,4.071502145470978,0.9566898630215446
1.0649222008161072,2.107786134994403,1.3246662265567544,1.447100839567577,0.9065327549342317,4.7238175113615,-0.15803866044693674
1.5116382415113478,1.3319549090445915,1.4230671494431104,2.7916476413573843,5.498785558159424,0.1368375904098904,2.3676327705814058
2.5055988305983425,1.1874215322758679,2.140281442325965,1.5292828297893981,0.5086790392696898,3.807658917792228,-0.7799633643284456
1.5232635957284673,1.6606928880137406,2.425729442705161,2.529839048530969,3.7463230989554566,5.104761347740155,0.687585365924045
1.2768069750472772,2.307099411190114,2.102685736938789,2.0614072388341533,0.7823864824393236,5.073365473063588,0.14329930189967838
1.3555566235101213,2.3116493280955863,1.402574769704122,2.6529912184625646,0.2929666421718533,5.7040737214394985,3.1937073636075515
2.6402710498286073,2.262631966343375,1.7159610746761682,1.2671712132282411,3.201776584234544,1.8078772241812344,2.47363190757218
1.331049583474159,2.120021449992283,1.5418943031659456,1.5465654971144194,0.962365547335466,2.203799042515148,1.7601178037233827
2.2176881793644236,2.3766622411939746,1.3469342096018928,2.3997531258679285,3.841248165942202,3.0725342169818575,5.624045847071186
1.2858659967881885,1.9820035937761535,1.2034863736867016,2.370590516864575,2.300646754183522,2.1140448930413935,4.41555444993674
1.5896355906835373,1.3402046220705957,1.8625382284022096,2.4770759584342565,0.6390791209581994,2.577358075500194,0.02957905229727986
2.66906939271482,2.2384354140675145,1.2060233643178262,2.643390919589049,5.824946648742434,2.5180490888912406,-0.9771062937205203
1.928431608128457,1.4790129130278167,2.2143696446659566,1.2680494811097294,4.470314373326104,0.1067373809244021,0.18665755510787713
2.894718636646118,2.0483724000075387,2.0307761464592993,2.5287384485135833,4.126867476368101,2.3545108852715257,0.96329750448254
1.3351138845341126,1.2692648650967722,1.4052678736450774,1.9887340492388224,5.347215260822937,1.1059487530077656,0.01807209879419962
1.0596710766266595,1.8670293964235136,1.1349084775341987,1.0411164205852548,2.3973288063763025,3.4087586531030976,2.606904124284763
1.417069673655234,1.8864250723577722,1.7634647736992315,1.3026047483830874,5.250379978636615,4.674907644357004,2.0238945726517454
1.1475058199716341,1.526460532479198,2.930787627182749,2.48343216965977,5.422471763504719,3.9450978109804513,0.28226008070351405
2.942222068434349,2.788826189126812,2.9206083366874283,2.355930874375128,2.475884666924915,4.980320866963997,-0.3217548727971577
2.3050826408537537,1.932390218972942,1.2837483935690939,2.8197751272781257,4.549389349448649,5.844856445178557,3.7625393801302693
2.350144495760804,1.1952311382660676,2.4873060797547386,1.9088156626046742,3.0951358052814424,4.0444809467383775,1.2033416994086326
1.8921389751143451,2.7829352462303643,1.4752774398566006,2.1867973371931844,3.1191596293579735,1.8060327571440675,3.2112519751703608
1.6509565468308594,1.4836509624523924,1.187114440726247,2.5084305093446395,1.5105786882178605,0.24964465859103502,2.6477371975756645
1.4183468458672155,2.0303025684307094,1.5309065086065183,1.1013425393940761,3.5714239741505125,4.548096266312138,2.1725160118083107
2.320037919453074,2.016934479324152,2.771141036140171,1.9148687967392548,1.6832270658081365,4.949420803833817,-0.6173254972427407
2.3871408363772857,1.8195710539447307,1.9980106969260945,1.8559108015700028,4.171175764939484,3.4758519890661654,2.504611289167826
2.9320571739525043,1.4625145677772984,2.470243292715629,2.8624108468999285,0.04536786313225538,4.704861368128678,0.6075023728714074
2.2112940283231275,1.5605576769317056,1.936526438187196,2.8210722407655395,3.85605981947635,1.957012890567589,0.26156906414373343
2.707791282446624,2.1202346722006626,1.357535413151581,2.5900770915021694,5.0589205386898,5.445159649126119,6.970000224239465
1.3620135398246538,1.2920327966626326,1.4636260603579918,2.2118472584293127,4.585252834564644,5.941738322405616,1.21863625044892
1.2157163084634863,1.4432717305286644,2.668203626395842,2.292275604744823,0.8108100724367766,5.099537323259613,-0.13113243334681796
1.0184264542231047,1.9047876274351585,1.078233337881197,2.2882054349868928,3.4627622540615968,5.224291113814262,1.1744840385026483
2.473352333661093,1.3075942129980966,1.069861645425672,2.373163482798171,4.19731171891845,1.1559757831989248,-1.4238311426113288
2.2954339644365724,1.3069997444214452,1.1136558258358051,1.276683288915484,4.0767027045914705,2.6540196660363478,2.898962698164951
1.3459028375334599,1.9284519115207055,2.8234343873125054,1.526503143464595,4.8320334486654035,0.6212517387168597,-0.05346753680835513
2.8536225988531276,2.4005284541520093,1.6448458006737734,2.065188121189557,0.932337026376167,5.181439731764677,1.06553863392158
1.7605486881453583,1.1820979278064325,2.810882442542461,1.7673539333954635,5.120423532503583,1.76324846605285,-0.6409129200856445
1.416510901958828,1.685974676851136,1.8932009990638499,1.2563010252425657,0.4262732892125125,1.3204968587786847,1.4168711446201254
2.5286955617093847,1.516641728463014,1.1490568140856818,2.3562609470336002,4.838069895952135,1.1635978862389689,-0.6947464867796969
1.4353982565035908,2.8666146796090937,2.871394424778483,1.0557303462987284,1.978571377404802,5.50875838595625,-0.22766485873120096
2.7537728708937212,1.6619525610424233,2.729488793614862,2.066452885172424,5.569960712038739,1.2637406851498412,0.06898950700296475
