d,alpha,theta1,theta2,target
2.392048758860485,0.32117055798865346,4.934477005257557,4.5260838592417345,1.6569184615505395
2.4121974972671647,0.3099476603243205,4.2645072381421,4.576282452470824,1.6837488454346432
2.111592967737569,0.7306423718643507,4.669240208984027,4.1155372075883125,0.6070679947307128
1.6748658798048586,0.47021923190665327,4.753088812941914,4.771165339079775,0.8873580988649286
2.306225224941353,0.3067053034990422,4.028513515582565,4.379935227229743,1.6221634452413665
1.8047335208875293,0.11843638680899501,4.762946554602217,4.477697714768047,1.597824535443896
1.261041930889196,0.5783457210694397,4.360480603598808,4.599778702662271,0.537334270469118
1.8898657653843096,0.11870759601928384,4.724602451371221,4.781228068292843,1.6658076566565578
2.226106447843876,0.3278511043904432,4.121154723859908,4.9206286675388355,1.617229229053856
1.517664664424984,0.5355144927330495,4.6642448718080995,4.918075205275821,0.7128997823988792
1.6316703110715387,0.8835759596447645,4.454787488419235,4.2314844181521565,0.19220425658057488
2.9058087650289477,0.84190127669076,4.063886306309753,4.0581299682703165,0.4594081349355321
2.694010742480639,0.6149052843279019,4.616043469873956,4.6971862671837785,1.0387506809433333
1.2579464702008425,0.08083367344391527,4.658770198568203,4.598999185635446,1.1564164795265761
2.3513504324800616,0.9253999595586856,4.110488033533162,4.265158689096927,0.1764230780522549
1.8015587207212898,0.5294935611382101,4.169905976539822,4.537655443048761,0.8677299727860437
2.999755689640284,0.3179162378582293,4.688266106045585,4.063436808227098,2.1437913743860535
2.121433202210832,0.31675630386843473,4.286796009913641,4.91562052135745,1.5193681671651318
1.704464620308949,0.36234053493603535,4.608447542955382,4.459331672655548,1.090085394784119
2.9056948357675703,0.7355248528973803,4.564147998475431,4.15872162795955,0.7958255117198735
1.755718294481103,0.01100037637784434,4.040487790446611,4.68619564340091,1.740216789838031
1.3831116192846746,0.1026485266134881,4.305742219000084,4.985431292467117,1.2673565225152594
2.8756683260272093,0.09079331774592955,4.5162357804283735,4.72405666683564,2.619267973152204
2.583017141555449,0.0791612984446171,4.095446582431672,4.316547316106367,2.3827970965341607
2.464151891717349,0.08867375213133546,4.734990353370553,4.285554669555886,2.263958824271062
2.4240870816770257,0.6435108175700246,4.768284523464388,4.217058560654263,0.9173629669112657
2.1797776973436944,0.7122231791148756,4.765885452555211,4.643620081550831,0.6292434317486739
1.8013703036288153,0.8170783478633032,4.751608087019704,4.76531594761638,0.3295235533267
2.6436365016959504,0.6982468999293369,4.002494714178326,4.4378618573020105,0.8295423722881123
1.3651265769717627,0.00489962714918104,4.140480332263399,4.786715780371969,1.3597748437293888
1.580496482827481,0.4912970812928163,4.9463836310246085,4.194509322230794,0.8823704550979842
1.1361840002172507,0.8676187490941478,4.903501409331122,4.659326414299779,0.15251108627238832
1.4621037380744513,0.40389178159876654,4.0776578404917,4.009462389076958,0.8721552815312898
1.6755610891889374,0.5307883151087096,4.997477646262526,4.628576574550502,0.804970668317419
1.8890137879019857,0.34821402691777814,4.795340887208229,4.9759525420123625,1.236427104221237
1.7467764678274724,0.485843862391776,4.976305426029621,4.855046625065435,0.9002773866642632
2.178236624509299,0.3403415303060729,4.113263481783131,4.637687054279571,1.4876567731204409
1.8933514649853156,0.4023979524824535,4.505120513836467,4.2725192796794,1.1402818457899182
2.6235845286239283,0.39292818658980844,4.91839203088844,4.582551273297737,1.6182059235044877
1.495594605210027,0.7480801283924023,4.2188644031096745,4.956310258256853,0.4239013850296528
2.5187579821892556,0.9497694074415016,4.569811277377509,4.361728062635734,0.12786225583432761
1.0355169694110822,0.4335626580795474,4.772032312969781,4.521315619119419,0.5921547415372993
2.546684295605817,0.40334414455131135,4.910266952385733,4.383341574404994,1.5811361684099783
2.195189027930782,0.41517949789525943,4.8283842191312605,4.961833787167288,1.2871490256713307
1.6147920154531832,0.4768965962539534,4.55484091862389,4.4098192830563585,0.8475761437456202
1.4069036851067258,0.8100180261819612,4.829816197407894,4.964112915092489,0.2683677483144078
1.5537862848887198,0.23917977675698254,4.7878474346482705,4.771588999814938,1.1821821854409866
1.283002959156582,0.5610711177099837,4.625149310915586,4.2288823877079125,0.5792809661110744
1.0581686000172361,0.4234966685865858,4.962301942584162,4.084393817571394,0.6834926204628705
1.3699915102804672,0.076062031002619,4.603406773769919,4.590836955014611,1.2657942418695927
1.1640644856501503,0.7064221951024908,4.051993586855866,4.192131432890419,0.34313605743112185
1.4254856842382921,0.326781828702546,4.8633438652850955,4.179262003963507,1.0159643902402644
2.1190527184696273,0.49337712160334246,4.50982300899017,4.597955719458254,1.0749389279380437
2.2976729174770276,0.8363170995905023,4.646828834858323,4.626833504483138,0.3761240099507037
2.3168239158213706,0.8054901979443362,4.22104620567351,4.902696625761307,0.5005474304186035
2.9911413922768215,0.05646835226581555,4.0360973865485334,4.603428968490125,2.8460684184290246
1.8048052923138038,0.4661126551534387,4.47061425648263,4.7064616622428606,0.9721185117632591
1.375674091306144,0.2753626997974423,4.495217763151543,4.41617981305377,0.9975371409223115
1.1936153672442953,0.8302400338157246,4.214456126810144,4.782751711054156,0.2181848539338302
1.1332238853177394,0.9276327218031389,4.453255512047473,4.149741104096564,0.08385275399954728
1.7082238273803967,0.4506677583920643,4.026497044215495,4.353289468593743,0.9540684750723677
2.4313589946664096,0.3981600138368023,4.571813692988725,4.05795692553368,1.519159350631898
2.6119184274107416,0.5723150580807297,4.986010604903443,4.286614276570832,1.22145759305108
2.144875240656824,0.11381815235767431,4.913288857306775,4.9689651885965995,1.9010505199717869
2.5742693719129077,0.08492447212033793,4.029823111255649,4.858513469604725,2.4169795824366562
1.0653257383613421,0.812738902774854,4.25425060340997,4.0555410833021845,0.20126977738273058
1.3866725478412154,0.24126344467774163,4.305118820144291,4.983548513956853,1.0994404898280377
2.0544370606406863,0.06030226289515259,4.586519867783028,4.525376215020831,1.930755052751972
1.8608599676989166,0.5017823345629213,4.709402548633941,4.011959636845199,1.0055703424310312
2.2389035579242247,0.6886148192367182,4.3880926210098465,4.896656596126633,0.7350991987944792
2.3224727952115023,0.07734349223056076,4.0840492516839575,4.41018261388636,2.1509844528641255
1.9255411038942924,0.7961622764210041,4.316223942730086,4.516371015449181,0.3960019758500745
1.7069904576371218,0.22211453842412163,4.7931332266855184,4.586953447256998,1.3329741533537964
2.798814904325637,0.08297275323624638,4.363738986254588,4.545584010411142,2.5698359042017946
1.4471877522359893,0.3459354623490943,4.199636555506732,4.39797752339787,0.9513479992023676
1.0778827401356916,0.006657360146490065,4.35820976367839,4.992732007139294,1.0720869327705664
2.409634793124867,0.39591295236093965,4.845140898889304,4.851064946617814,1.4556364124286911
1.731066466220553,0.8201966897109779,4.2205751143735695,4.719548253744421,0.3293459971044789
2.7104251026444564,0.2515892239981961,4.631847507518406,4.705968766065567,2.0296315765340096
2.677304775686853,0.12886706230563483,4.637185161092627,4.066341543664747,2.375280890040234
1.672001882170518,0.0351161837286883,4.42653598305819,4.443485747204248,1.6132954186280788
2.967301827855497,0.755749419642968,4.3877268480589064,4.097720198573461,0.7380308816811034
1.0943940338806593,0.06741724939017074,4.3949286985388625,4.973075899952185,1.0311980952313229
1.7907652939757241,0.32053362921954315,4.763232529649901,4.3272246300608765,1.245037962568633
1.3472166837180672,0.00721006331940473,4.7281610785539145,4.0108543029649,1.3398666821570515
2.675692276380424,0.9127912074683344,4.577382342728249,4.61512454183094,0.23342321956538298
1.0962598620367512,0.3339400976478263,4.264377755085568,4.049274555668963,0.7344117557024036
1.8799493609649396,0.3464636136495264,4.991134032302015,4.378138210175546,1.2890046599944565
1.725917458115682,0.4948773012298923,4.149905229357975,4.613423050059451,0.90335475049548
1.4324903549115078,0.34518358753000594,4.827639816617531,4.828049120710056,0.9380182152634124
2.1343123091377656,0.44056240121906626,4.854484388798331,4.47720170882587,1.2202612254178904
1.6252419852268694,0.005020275271403229,4.484133192931625,4.166773095897859,1.6174863010362874
2.024029204138853,0.7690728552904227,4.760001621828265,4.292612949648482,0.4902622242255161
1.1344641476919521,0.43341229906402223,4.31322104115018,4.949106157134031,0.6831461044863236
2.2513513895187085,0.10769656034285048,4.886977907206699,4.409631325458319,2.0309614230394195
2.6484676067970043,0.6567452917669097,4.361514600678002,4.229528528758146,0.9122441735515638
2.52843790511713,0.4461257076141026,4.3428451075041705,4.282949141890537,1.4012119137098515
2.4549732911349618,0.5614830691469316,4.0243585188185484,4.927684559001603,1.247448814061949
2.298802267427942,0.8895519823345411,4.229807973712468,4.470189823160601,0.2573821035128179
2.6196699701965906,0.20653967432898476,4.715216105557132,4.624545654171372,2.0800668470119343
2.394892471986191,0.15749852239117804,4.043215626321084,4.079525201320369,2.017881420410719
1.4145762451515767,0.7523682166391751,4.139751695099548,4.543520795915154,0.36282039156648893
1.2733364949581345,0.15357472449859333,4.802085278083633,4.53410811045818,1.0829298336764848
1.3871734411325365,0.6130435266077567,4.560533775126301,4.054274988902016,0.5636459581794477
2.904109789803405,0.8657764809670292,4.2039473358611925,4.338898778372988,0.3914513785203214
1.400562207329799,0.7930827226027687,4.918784161410722,4.996353128119195,0.2901864621107125
1.8995343710135024,0.8048664058889732,4.606153357109326,4.550545656075414,0.3709186422505947
1.423509127098575,0.6355263924928872,4.862462029738182,4.44123171869834,0.5370741781617236
2.8581376124791777,0.5495744699339282,4.647157194785673,4.520188201691371,1.2910640505550253
2.279072942462223,0.8727765764877595,4.060809057705553,4.998611128280795,0.35811773661422625
2.5240882331895205,0.2816213529211344,4.566487047946051,4.810199724585172,1.8251024630763286
2.1224264841950222,0.3090829196991532,4.526279510224831,4.281025980308977,1.4768551296636794
2.4452382665723085,0.26346087048436817,4.277670939165279,4.667754535151667,1.82967521395459
2.102793920960875,0.02376017796007658,4.941296127532658,4.836380089747938,2.053093171742056
1.117358205498237,0.47901967692874964,4.498353991090753,4.345453641879936,0.5843295314395144
2.7196539081080857,0.22572186176450615,4.627956176167831,4.455728282920862,2.1115213791358314
1.4914123023899648,0.6225253469878508,4.353710461145733,4.140169029921647,0.5679195495661081
1.9123543226361435,0.8161850888681391,4.863863004761283,4.683727982330671,0.35409401188517664
2.8597032284420054,0.31099961426779976,4.633285586014944,4.491494221002671,1.9750385416134544
1.1254875840883787,0.005229422041424369,4.252666597813619,4.1753532209066515,1.119619333410811
2.820792438019237,0.565693270489481,4.086122224829213,4.237983935747235,1.2302045837214843
1.6339355653436771,0.29903903528328235,4.686740908822763,4.855071587829263,1.14906375029278
1.0038180397164318,0.21693939229569784,4.463408797555412,4.085843439407788,0.796045675882234
1.5093244019850536,0.42633164486127834,4.365863630574336,4.9813713360132645,0.9161037361368873
1.784399282322044,0.8994924959050188,4.612535610349895,4.24975195681019,0.18504904927335633
2.3027849627247194,0.20951309382004174,4.04405350957366,4.084427394554192,1.8205783542372929
1.0730632042121127,0.8460950447287358,4.2547399599566535,4.610335539221322,0.1700247926499347
2.7934710274153334,0.35331264797264966,4.820838547900379,4.558104176477559,1.8228333563415522
2.885410434657432,0.5172837562326752,4.267016215346718,4.8218839871335675,1.4679174597274807
1.216330802519606,0.1511883243419893,4.223340757627696,4.5286532155665515,1.038744831213303
2.471036214253787,0.43379200835923326,4.152555294924497,4.829619769911293,1.499171658858646
2.732102381106603,0.37761902704561173,4.20235239377725,4.7628757783268245,1.774855057347767
1.686638188124509,0.5378466903761348,4.346863646539491,4.370010258093432,0.7795584538577942
1.6062536833737893,0.5950277241416356,4.967571226004854,4.666880469162586,0.6615614473949752
1.5739784016354739,0.15914552532957177,4.5842469589686194,4.737751427053806,1.3256268958088369
1.8819066392036634,0.6707538212649777,4.509221777366618,4.5160306684602585,0.6196163359596234
2.2771433914633743,0.46852150842074913,4.821817829081022,4.738344264576767,1.2115986687372113
2.931377877533907,0.6590661687766739,4.420373570073103,4.869581945164794,1.0404092984141609
1.9168661402120473,0.5154663750083303,4.146810855656619,4.839898497230814,1.0078821477264017
1.6169455403358153,0.30818471100254735,4.845133979337207,4.765347778921539,1.119466619968817
2.709692981727663,0.35812285145474215,4.116804136808615,4.476327586143129,1.769115704378544
2.027045460346516,0.47900215709542043,4.2582744631781955,4.781442462600549,1.1039080683138858
1.8859680377090189,0.8252450663021629,4.979301284293556,4.747224041291656,0.3336261795105006
2.126639468802031,0.5948327652908233,4.9120062999391605,4.971451196538517,0.8622126551031364
2.799114391302916,0.03389046072872312,4.254469534827749,4.69724561987949,2.712826553722241
1.3172034334163607,0.06902435492590514,4.905790563106375,4.904653733138132,1.226284367282897
1.14992650855228,0.9063287434720227,4.046777468082112,4.011470353217165,0.10774698681882099
1.5878909392849339,0.9321472637516457,4.785743390362203,4.079511471959729,0.12179741260056542
2.3702101054853864,0.8099073725413832,4.339577356632907,4.3939666814442235,0.4508578047849446
2.061700604941929,0.6196002405362605,4.879761535433607,4.75897754576636,0.7864624236405426
2.6169165381376764,0.5229877790939542,4.368263340757726,4.975711267517228,1.3300046962764052
2.6753647233174025,0.2759852824981793,4.792061623346889,4.068727230578927,2.047916250856989
1.5316065781599428,0.5003738768466205,4.5022557972591475,4.862189483450024,0.7819411973313288
1.5425621714462447,0.34487454677679064,4.82724750629169,4.716223064643486,1.0121698043071636
2.755114038377143,0.4583707466483735,4.723285827636566,4.070689415148492,1.5952837516399596
2.603411900696342,0.7417339865985935,4.128975598047724,4.149382375383955,0.6724324365166087
1.7937181043029367,0.16064550538669742,4.929521881217319,4.214795316910557,1.558351154081622
