m0,v,target
2.9031507684544158,1.3897156193733147,2.9031507684544158
3.194543751345872,1.730125820062522,3.194543751345872
2.116075358898618,1.6730923182706428,2.116075358898618
1.9359435480771752,1.847798350880741,1.9359435480771752
3.3232974651888934,1.501833319633555,3.3232974651888934
3.3567518770775773,1.4738794283249446,3.3567518770775773
3.519477706305686,1.4486830255181435,3.519477706305686
3.2743819021474256,1.9890744859331515,3.2743819021474256
4.154629220645187,1.564334940514939,4.154629220645187
4.435767327865237,1.6611436711311018,4.435767327865237
4.439934082592568,1.9580455511651178,4.439934082592568
2.891816947667669,1.4729544862849342,2.891816947667669
2.80410713885917,1.5269642019326015,2.80410713885917
3.782927783413841,1.1232361977257534,3.782927783413841
4.45793080167249,1.6344905609693727,4.45793080167249
2.5727490596251377,1.4117771014555278,2.5727490596251377
2.290508408652724,1.8487703462742404,2.290508408652724
4.317131218572062,1.3266395220813292,4.317131218572062
1.723735246869858,1.9975268041741048,1.723735246869858
2.765999761434389,1.9908323449644951,2.765999761434389
3.7398429901540022,1.7747593343550205,3.7398429901540022
3.962551776330393,1.364214078612131,3.962551776330393
4.666243985918065,1.1658690417090556,4.666243985918065
4.582249438527704,1.998171191550591,4.582249438527704
1.032973276930453,1.94171401406658,1.032973276930453
4.621536126899477,1.7258702855250068,4.621536126899477
1.6460648409820737,1.2679785935631727,1.6460648409820737
4.604577148234448,1.7691451004799508,4.604577148234448
2.0470771799443406,1.752586302078622,2.0470771799443406
2.1819127195411716,1.2122347134798748,2.1819127195411716
1.2303140792514888,1.1252057136280302,1.2303140792514888
2.5271769117899736,1.1627656754600513,2.5271769117899736
3.4209470882669786,1.6715259068671064,3.4209470882669786
2.1950812042346546,1.8629082616448391,2.1950812042346546
2.3194812373757685,1.262270455511862,2.3194812373757685
1.4478704501174784,1.113084726564935,1.4478704501174784
3.7186557487491467,1.4261207323048741,3.7186557487491467
1.8104923674859585,1.8592039455071814,1.8104923674859585
2.4547620431792314,1.238603453579558,2.4547620431792314
2.2833983614681665,1.533148309169302,2.2833983614681665
2.006504946483527,1.6804174229461495,2.006504946483527
2.7780159636113217,1.2064001035124603,2.7780159636113217
3.2035750553028888,1.2962668002913083,3.2035750553028888
2.1913029098196626,1.980525007189811,2.1913029098196626
3.68407595627765,1.9570450362812906,3.68407595627765
3.9804907016442757,1.2913176519487222,3.9804907016442757
2.8474478588233887,1.7304926778208427,2.8474478588233887
4.842912513615268,1.7154765549900728,4.842912513615268
2.6455608979952423,1.6239534889435463,2.6455608979952423
4.476394779591649,1.8315042289513088,4.476394779591649
1.4134170308984055,1.5115550571444727,1.4134170308984055
1.7399519505499335,1.1141472862179822,1.7399519505499335
1.7446412319665003,1.3470352466313515,1.7446412319665003
4.858265625650872,1.0456171763512414,4.858265625650872
3.206663724600485,1.1344197094381243,3.206663724600485
2.922205676039389,1.983585568492677,2.922205676039389
3.527346971176593,1.1733862621608289,3.527346971176593
1.2648856210565351,1.152071241136491,1.2648856210565351
2.2979763955909553,1.3283057332895272,2.2979763955909553
3.385365126969587,1.9813973714858193,3.385365126969587
3.4488665382862815,1.2611111601871552,3.4488665382862815
3.3227981646439013,1.6980262949030467,3.3227981646439013
3.759749439666232,1.3757772274422195,3.759749439666232
1.0238632432165904,1.7832795314513992,1.0238632432165904
4.8186903209803535,1.8465497365213168,4.8186903209803535
3.833845686084828,1.0059299619316557,3.833845686084828
4.784630599184946,1.0591835412635813,4.784630599184946
3.1712933317635605,1.4987171105061448,3.1712933317635605
1.5819235830289595,1.763387189766731,1.5819235830289595
1.8769310157598929,1.7375142338747027,1.8769310157598929
2.711823567843194,1.6989559398562246,2.711823567843194
4.6870963251438145,1.2122446902935784,4.6870963251438145
2.2070455096080517,1.299517840377587,2.2070455096080517
1.8835921333682486,1.7111441632210593,1.8835921333682486
3.5010085451493027,1.0567839980163325,3.5010085451493027
2.4430783976174975,1.712693310129386,2.4430783976174975
1.8219738071765055,1.8808893908456428,1.8219738071765055
2.779433659684583,1.5232869752664029,2.779433659684583
4.4879772959148685,1.5698795048141427,4.4879772959148685
1.584552792568679,1.6070900660870042,1.584552792568679
4.922379656690136,1.68604442185762,4.922379656690136
2.793872839773153,1.4451940096578384,2.793872839773153
1.313309064636793,1.8394458126835926,1.313309064636793
2.5132486132499334,1.374818861702885,2.5132486132499334
2.70678958622879,1.5880550587687563,2.70678958622879
3.727482528102894,1.5399016611596161,3.727482528102894
2.6908198727367645,1.8550093762458006,2.6908198727367645
1.8575660274057593,1.7744794071302814,1.8575660274057593
3.8560308262827316,1.9833448472998796,3.8560308262827316
2.3362224234529734,1.4033851502733539,2.3362224234529734
1.5109768846396086,1.7062295559462928,1.5109768846396086
1.9177441793288157,1.3240478785111205,1.9177441793288157
4.422036617391172,1.2356309251311512,4.422036617391172
1.447395544066588,1.6535903417606135,1.447395544066588
3.5848393075300264,1.7369249057047353,3.5848393075300264
4.326960459527799,1.1885377168959497,4.326960459527799
1.849442628103457,1.406709238480123,1.849442628103457
3.3401471232820947,1.623846435336255,3.3401471232820947
2.152980050346759,1.333798826944135,2.152980050346759
1.1088616888777483,1.8034907940319673,1.1088616888777483
3.679772647961811,1.1311834546158055,3.679772647961811
4.887015957554077,1.123959819845349,4.887015957554077
2.0604491419264837,1.5231810937042227,2.0604491419264837
2.364118178654567,1.5808370348037646,2.364118178654567
3.6821280503428846,1.3951427059012314,3.6821280503428846
4.130499973253279,1.435323915463311,4.130499973253279
1.1830343605912153,1.885401276014815,1.1830343605912153
2.846513449452374,1.9428477059774372,2.846513449452374
4.196955778727856,1.8310651104987794,4.196955778727856
4.9994690677277,1.3021996018146575,4.9994690677277
1.2452854374961215,1.0358837765596562,1.2452854374961215
3.9134278889455074,1.808928730213084,3.9134278889455074
2.215436254869901,1.5612242742324778,2.215436254869901
3.1561259003180067,1.0652868677822274,3.1561259003180067
2.0418183787599755,1.1147039169902362,2.0418183787599755
1.9474750544237454,1.2075044500287389,1.9474750544237454
4.62992673432278,1.9986002753213834,4.62992673432278
1.0710200671580807,1.096000745647236,1.0710200671580807
4.141044401380045,1.2598744198834655,4.141044401380045
4.6435655506022595,1.9482811052643743,4.6435655506022595
1.6488046809373906,1.2284297788333376,1.6488046809373906
4.628962729315964,1.2658836831016564,4.628962729315964
4.081383487363707,1.131375990766394,4.081383487363707
4.423198006375098,1.2165524694338763,4.423198006375098
3.127376181010899,1.7524164947002359,3.127376181010899
1.2117957990664943,1.7124022964608132,1.2117957990664943
4.728453547869756,1.1714671710443032,4.728453547869756
4.816855334244285,1.7159207692649454,4.816855334244285
2.122285994178413,1.0782164416432116,2.122285994178413
1.842990223832957,1.1570528107106843,1.842990223832957
1.8676130156660813,1.7602024128852745,1.8676130156660813
2.290712410177187,1.1194083921696119,2.290712410177187
2.0578152013426165,1.3577739841091199,2.0578152013426165
3.134015069573692,1.5810297282148573,3.134015069573692
4.255517374987947,1.7741038975959942,4.255517374987947
3.0032716036592246,1.3362882254429718,3.0032716036592246
3.9398119451937768,1.3749061097500124,3.9398119451937768
2.136843907546561,1.4706880592233849,2.136843907546561
4.776916030219471,1.1224300572035275,4.776916030219471
1.9809733913060406,1.2214760577658066,1.9809733913060406
3.233223119037443,1.2669085949630987,3.233223119037443
1.1296819370262359,1.7020245709795763,1.1296819370262359
4.893027084412826,1.5125540338620946,4.893027084412826
3.735447664295036,1.3564549485672692,3.735447664295036
2.366289537408557,1.8543385897473514,2.366289537408557
3.8672070405966528,1.9798223875644805,3.8672070405966528
3.4932890800300758,1.2102997016912407,3.4932890800300758
4.756830823412468,1.3842592817578585,4.756830823412468
2.63823195873314,1.0357485692941677,2.63823195873314
2.5235127388549046,1.6027922223878666,2.5235127388549046
2.5469765011470638,1.683685062450564,2.5469765011470638
2.51157812000398,1.9812196654122045,2.51157812000398
1.1056971085944474,1.137722701467249,1.1056971085944474
3.216641598877308,1.217642601448914,3.216641598877308
2.1841849575265644,1.8409174243695867,2.1841849575265644
1.2169968777236773,1.1580418967232782,1.2169968777236773
1.7692178048755403,1.5135566089519235,1.7692178048755403
3.1882681314505623,1.3776474877623124,3.1882681314505623
3.7945334798252643,1.0364840310059642,3.7945334798252643
2.753194753351734,1.5817493756953305,2.753194753351734
2.7491814565659842,1.4377047331278723,2.7491814565659842
1.5467141620298057,1.2324676668815147,1.5467141620298057
4.468329628750803,1.1950181213657471,4.468329628750803
3.184763863417803,1.0811887643675107,3.184763863417803
4.309403819362966,1.835603496546105,4.309403819362966
2.3582598622490547,1.5880582874513494,2.3582598622490547
4.640160997655759,1.3521269364607837,4.640160997655759
2.58335944562581,1.4910523838405698,2.58335944562581
2.096943086505304,1.4053426399260087,2.096943086505304
1.388343874960349,1.5835383740462765,1.388343874960349
2.4140045249398527,1.4590096860180823,2.4140045249398527
1.2722917689949798,1.0895557796287525,1.2722917689949798
3.144758790554935,1.179186735420798,3.144758790554935
4.330277084772256,1.1956045844315804,4.330277084772256
4.025612577937435,1.16076141619906,4.025612577937435
3.6739111396345177,1.2958394918527734,3.6739111396345177
1.0355728278827945,1.8708734805687663,1.0355728278827945
4.759434699137602,1.4334284958559849,4.759434699137602
4.0322667144912465,1.3679052010243513,4.0322667144912465
2.819224604276466,1.3189017044745084,2.819224604276466
1.5924878431835867,1.4099013588621316,1.5924878431835867
3.0586039183947724,1.75283830884482,3.0586039183947724
4.726804744146448,1.6194854299260955,4.726804744146448
4.292172643336089,1.1077603215508256,4.292172643336089
2.72272656227964,1.8363464269740242,2.72272656227964
2.8715970294726763,1.6148281828994973,2.8715970294726763
3.41238154909624,1.5862462096214434,3.41238154909624
1.1080177033236098,1.6808104861701916,1.1080177033236098
3.6180995019835205,1.6529748512909097,3.6180995019835205
3.067495108892268,1.5912627820239351,3.067495108892268
4.173508113857272,1.2422185822347442,4.173508113857272
2.5593416024827143,1.673051208354818,2.5593416024827143
2.957282142159919,1.6624821436211956,2.957282142159919
2.704186441969761,1.1290426232892419,2.704186441969761
4.85930943799459,1.346319408527647,4.85930943799459
4.7027339529965,1.145109742130074,4.7027339529965
4.7864463905233325,1.3742120301889411,4.7864463905233325
4.468381630969185,1.642069368228786,4.468381630969185
4.9022731174177965,1.0973539135233636,4.9022731174177965
2.8406182425318587,1.6622125672308385,2.8406182425318587
3.824821922725871,1.896315728899116,3.824821922725871
3.281107458564646,1.984322842178216,3.281107458564646
3.1714985322474885,1.1826766203654169,3.1714985322474885
2.6358762871510315,1.8707732006565991,2.6358762871510315
1.9164004143434514,1.933010054155167,1.9164004143434514
3.678181121157005,1.0721426701432981,3.678181121157005
4.857855618401559,1.1722861995974272,4.857855618401559
2.9077853469611856,1.3335389054793145,2.9077853469611856
3.5318168971320403,1.139423716949753,3.5318168971320403
3.336142898972853,1.3040778081554738,3.336142898972853
3.703881410300146,1.5111303134260545,3.703881410300146
3.9396839562335546,1.9861778463046833,3.9396839562335546
3.791440163329153,1.87133937884004,3.791440163329153
1.8025328516778276,1.3773549839635941,1.8025328516778276
4.165561429801782,1.88794095910525,4.165561429801782
3.081811929552825,1.786000038369106,3.081811929552825
1.4106386402278215,1.1320599363448691,1.4106386402278215
4.31782543843447,1.226533378643949,4.31782543843447
2.546949293371941,1.3813662322594007,2.546949293371941
2.504202781830246,1.0619900814736252,2.504202781830246
4.499852137508757,1.220547339792626,4.499852137508757
2.28005826093959,1.7671987139904304,2.28005826093959
2.103037684299109,1.545389211363139,2.103037684299109
1.4843667041359008,1.490885433455942,1.4843667041359008
1.95327286919765,1.40309435057718,1.95327286919765
3.9317957262726195,1.6742710551436621,3.9317957262726195
2.0020148825249904,1.9919428732833462,2.0020148825249904
3.095056571003595,1.0545367585410488,3.095056571003595
4.884320276305407,1.0416988348574354,4.884320276305407
3.110276629702675,1.0349212252526014,3.110276629702675
4.076256279815587,1.471561206651439,4.076256279815587
1.2457332723229015,1.2147495255778267,1.2457332723229015
2.9285204007192607,1.054662908339962,2.9285204007192607
3.8095359261419124,1.800206462002408,3.8095359261419124
2.0140262236337825,1.4443480711718606,2.0140262236337825
1.0897700925835014,1.2838926023014152,1.0897700925835014
2.0105441154041945,1.6911638560259346,2.0105441154041945
3.7267500959432724,1.0100762422402239,3.7267500959432724
2.347749235658388,1.7020578973255014,2.347749235658388
2.558978486905433,1.196698537993822,2.558978486905433
2.775072916710864,1.535505825867014,2.775072916710864
2.5544941611212084,1.941968604433132,2.5544941611212084
4.3487624925901756,1.5958975000716493,4.3487624925901756
3.4351725616213384,1.0336194877331677,3.4351725616213384
4.730906108332569,1.6737952044163238,4.730906108332569
4.832645954353494,1.0860437406616084,4.832645954353494
2.722987100458412,1.5159158989580854,2.722987100458412
1.1847175632750009,1.2255786924769159,1.1847175632750009
4.966634857436851,1.4195112499329587,4.966634857436851
2.8004180469182174,1.2282986804110274,2.8004180469182174
4.651810489643726,1.6336458182426776,4.651810489643726
3.856492766551779,1.9372579677315014,3.856492766551779
3.526890731882783,1.0460562197264862,3.526890731882783
4.9531119731557185,1.736522979498536,4.9531119731557185
3.0073028204538597,1.8803973566138812,3.0073028204538597
2.6787671772873174,1.1367030549181785,2.6787671772873174
1.8703677695517227,1.908102620422595,1.8703677695517227
3.6978831432079513,1.4059632006982792,3.6978831432079513
2.5537464239358902,1.2464670177445338,2.5537464239358902
1.397502904014702,1.2381959467373682,1.397502904014702
2.744184503805971,1.6841109152107272,2.744184503805971
3.1372411763455936,1.9723028218390555,3.1372411763455936
1.3120737497600277,1.156164757026116,1.3120737497600277
2.448963872149985,1.1336290494965136,2.448963872149985
4.452451059007288,1.676040661073681,4.452451059007288
2.5535242494362183,1.3602414498650612,2.5535242494362183
1.6027801049630117,1.5178922474501995,1.6027801049630117
