m,k_G,L,E,theta1,theta2,target
2.3715743455799414,1.2773179931988334,1.6052114977081302,1.576131852355581,3.399481828047398,4.73375265559423,1.6606034465136847
2.593077905410362,1.544527442824557,2.471696158206806,1.5174608818619588,2.371345472736195,3.893721470115567,0.7190128797374682
1.546034566558034,2.90309439245053,1.9365670363217216,2.054884661756768,5.985691649067368,4.1663337695190545,0.7617889040125626
2.9318394211958365,1.2639912070355426,2.0412682302543836,1.1999436025582715,2.386037376562149,0.07695929549929481,-0.17041126175049098
2.1609796049692047,2.1434196875875378,2.540342376719025,1.373052885935178,2.6891768205160256,2.5601122447373514,1.9055910600201065
2.216693552481831,2.3971497022500876,1.7183295751236296,1.5213066330522083,3.961144952896972,1.0114193163988203,-0.5073252909334297
2.664290221873447,1.0058839487516487,1.1243921030852446,2.3885682020730923,2.313110751434772,4.491829241274883,-0.05968789627794431
1.1539909357294995,1.424752814070886,2.539679811776548,1.7598417363811254,4.035261672598537,5.275822902983038,0.5251790385977951
1.1975669837798892,1.5693894555352663,2.731155384409313,1.0459238474271835,2.7187234172992567,0.3184302477311747,-0.21413909323293015
2.1080775856525564,1.2594592031477267,1.7661698880619963,1.3669132217116164,4.810783716879245,5.188347384359756,2.3419330087845127
2.03108763360286,2.000662671473331,2.007891962016206,1.5035413082987656,3.7793723078792656,3.91903459796152,2.583273947261863
2.713691171345349,2.5601763335604693,2.8820094041099615,2.0240507304540083,5.049896930663419,3.114776555506349,0.32974762012150205
2.8284326670731748,1.992062738432101,2.8438506092738485,1.504020351331494,0.13516943728297792,2.3466041581429473,-0.04441809122644436
1.878618111270304,1.8225520785757314,2.353340578012812,1.5420045531220619,5.862805020343512,1.2936734927857145,0.44760216714423434
2.0553566149647846,1.0326915354063535,2.2925066633343936,2.8057315079048557,1.5479733964090625,0.5943264916017927,1.2924561603041445
2.9836777576846476,2.7008747713901,1.8534757245090405,2.0618849996297923,2.734970808430008,1.4053665320732065,3.0656768392244116
2.6749008656585427,2.6853634886913955,1.4547550100021431,1.1922617142366,0.664025891828492,4.639771107450785,0.832978876081819
1.1658347665806166,2.6480967371487383,2.664574873040819,2.332173184546539,4.332726107160969,5.649651949907787,0.6802583005286522
1.4144957024372018,1.9948462451356073,2.200001797434827,2.459558398648304,4.490063855866568,4.580715570969,1.910749597536894
2.1274844940392432,1.8813560136234868,2.789974121874542,2.1150860889939778,3.214619931078913,1.050042650504657,-0.1526509761533259
1.9691747936529282,1.7692661907621225,1.5026178876610667,1.6173291598719355,4.657127868780543,0.8370704717137256,-0.23264309012864726
1.9563532082927149,2.6159578781546173,1.2544537447225428,1.661526176460604,4.977347412560481,0.4687819052773601,2.4758647237124802
1.4629527779167828,2.08715559727056,1.1054497822152893,1.8777216306711701,2.749123267220613,3.005323299651887,5.668762659325671
2.93357249459242,1.233729628929435,2.0020864656669746,2.2502455019594096,0.988867933370877,3.59294803276046,-0.838301184300663
1.2303305369217006,2.1540426320555515,2.1721393595297416,1.3708149017527012,4.639838552879963,1.0917978046938734,-0.37070087800421175
1.6185878994591887,1.8328868665800244,2.6759085550607473,2.485869568893519,2.124161978863156,3.492670616396919,0.6429897560825771
2.0544910093055258,1.539834295033399,1.3844796244322308,1.0144177121240672,1.7921168187907166,2.2283948664967306,3.6564247677827106
1.8518908286719966,1.8874632769754538,1.5922243130945781,2.6699909697656805,2.290736940292573,4.431784443631111,0.07844515889613307
2.837113648887553,2.9235582696868936,2.0265376595367224,2.314387173635163,4.3595552547487575,0.9700775091006149,-0.5954195865914585
1.500496378408713,1.178178358442642,2.1560445378238935,2.5948233720289458,4.630106766798045,5.321589174523222,1.4194387068435177
1.0505430902397463,1.6711564807803865,2.583645316637167,2.3103091021855526,2.2461721525224396,0.7686567234485855,0.3461281298875949
2.6017170034190387,1.5088083169422741,1.100648136064156,2.21437422459769,2.865887238634314,4.439852120589036,3.226214516860092
1.9997939193056868,1.875702563907999,1.6648658623677246,1.7222122343056876,0.7425930124781503,1.585220249869833,2.7359519009250493
1.8619002642547664,2.1463837570642523,2.33686028723351,2.6015200814323487,3.874440816824215,5.641356174159522,0.43567248628792477
2.282365149882046,1.6820019149046412,1.1952925888375605,2.212553182298969,3.3669068782030456,3.3277768671048102,6.464139175700502
2.3736776324711673,2.2032381393228384,2.3691008457950518,2.910649908801785,5.361050955339291,4.5376944705020446,2.17226506027953
1.3440937106357354,1.6451941376570656,2.2485661228949247,1.8766705943883524,1.170700687395696,2.064448616421545,1.1205130144696247
2.5927634579818997,2.9117882477220345,2.1244437416628585,1.0113408601880969,2.473458117809389,5.532509626876115,-0.3104681530983873
1.4750127163384619,1.4460006480459444,2.8798267793507395,2.9902273218445976,2.272263284707656,4.495322352484359,-0.38799746064142143
1.067886525326696,1.0292950052667451,2.6916919266332764,2.0868865991050844,4.383364697477693,1.2356141003005756,-0.6471474161029316
2.3136039872067773,1.7714108689566432,2.590001717458624,2.3766880126141445,1.3417278303536997,2.1171497645668707,1.624078205677503
1.5544639219898797,2.431546819533298,1.0773718392774438,1.5667144783829017,3.9919261739218026,3.186847938276439,5.92260945758599
1.283593698286523,2.6504257947405847,1.5928330646398452,1.8502133339564577,5.8623514724309045,0.561582159826832,2.404204239360909
1.5747284316474444,1.475250609425758,2.644177059577774,1.7119833454289142,3.4078515611937474,3.3996700861902305,1.2711629906478283
2.799377651390034,2.8859122439787277,2.7047256784620513,2.028295089602844,2.5848831423060616,0.6280797616109461,0.47751178453684384
2.102452407289096,2.2320100635461575,1.2914831021455992,2.2999384280322617,3.754637868395557,5.3340426340516665,2.781608037560152
2.157260025542421,1.3031544353594628,2.833520858640208,2.63573110335679,3.030198217730542,2.9287203902298145,1.5843187759614694
2.0788832950724716,1.6845224573403277,2.2614767722796207,2.694035528313689,1.9562975828670432,1.3178248038719664,1.9941631773075148
1.2382011393208001,1.7430772389855291,2.6834950461508313,1.559986317198438,5.687957439338642,4.823579303244504,0.8134126657807843
2.8250277199297047,1.5633683323683272,1.8374176321722535,1.7745220272628233,5.631982314378618,2.2969954327644477,-0.8150637113579245
1.99244288876701,2.9438250741814818,2.2028931345664318,2.3203178069079105,5.177226109073955,3.742061396185005,1.456765313348889
2.4043475396384855,1.0038592344893245,2.6397653558969827,2.439232875601548,2.9082917254322838,0.9895974018236848,-0.11143595131206917
1.2272775456115588,1.6774637639234355,2.628874513722968,2.4380650226628213,0.7925905695397752,3.3330703366490395,-0.5079034400639614
1.9454791692349693,1.7265707232410863,2.7085690590203226,2.737032803852321,1.4714634971298,5.334101776972652,-0.5102559819476151
1.9693437545052213,1.3995516144655613,1.2660821447591257,2.4843722105151627,4.710060848996639,2.4781253425260505,-0.1288312338388488
1.1082029047452795,2.879659251815334,1.117041962392153,1.1386582611569553,4.26031870428219,0.8813707495478951,-0.28677500359635105
1.2729392384174543,2.5951191336079207,1.2089859697397594,2.4970639515182755,3.018652518225167,5.380445491272846,0.07338880533516197
2.061190612048409,2.015410403796646,2.5474967568904137,1.7519930082668391,4.757045878656164,4.12791188241602,1.6378044851005846
2.5913024341161863,2.380354417119526,2.385194525767429,2.427426960776215,3.853610882046749,1.066380473319065,-0.6417758968688305
2.426122689331364,2.1444262381985446,2.3883772181657617,1.9189400242993087,5.175548719054528,3.9335169104141166,1.4188812960102506
1.3083376866606755,2.761573370726979,1.9419639795508625,1.3915524333533793,4.504135338329412,3.368990836218905,1.5372079878312566
1.6980806860700228,2.7583996896957332,2.789812206499429,2.231475160758687,4.2002566840676625,0.1222329366906234,-0.08319130830954782
1.9143211092120895,2.219462006584435,1.950224818296758,2.0508896974477713,4.224377569810401,4.806390683832014,2.63746125706672
2.5988801972445312,2.569315955685531,2.6364531488722003,2.4352411008925356,2.3760803941772197,1.9503168248490217,2.469228392599226
2.2383295284831135,2.751808791423923,2.133614558065908,1.8652744409678557,0.9456193694029214,0.559897794923373,3.126798261150057
2.932833041241935,2.13784840030725,2.4602367513553407,1.0028651908544204,5.320190491966912,3.829043303571913,1.149660738735794
2.9818596062373466,2.6071200788905515,1.0012895751194824,1.083289788868915,5.974387037089462,0.33797045365222367,14.265217450819808
2.00066506864954,2.8065495247483367,2.506921334169954,1.6431526945737371,2.1503837828266743,4.70843633454136,-0.239907336829262
2.8283862457994875,2.7316037893974334,2.682585573903646,1.2832703054074042,0.9192404094005904,1.9635323789035046,1.81239695469061
1.9392957229880834,2.420351536701572,1.9205155544237422,1.1302304026578835,3.9156423681911026,0.2984489364797789,-0.2171471413672784
2.8506739806438626,2.6993422443254147,2.3248426580114097,1.7577003018981177,4.640721058015269,4.714304948330411,3.388401455445888
1.053105696074526,2.4344994361074628,2.8045565814968345,1.3674444700995925,2.7748074024289306,5.287376923527901,-0.22982068616506207
1.5212505974762467,2.7351725909103415,2.8300480799861143,1.4794582426706901,4.665926514583717,2.109439429811482,-0.24085241854895834
2.19327907256438,1.095977134920547,1.2034832599954521,1.6530422525288122,2.749655448318347,3.6187116049072796,3.4580312428550966
2.2082543010307445,1.304525465221329,1.7582957477425398,2.188046566502126,3.6486384269019343,0.3197079658797992,-1.031734438782763
2.2585306471357702,2.7800605806752716,1.1385167940869059,1.1687905075741825,5.505617957725034,2.2678417573977514,-0.3793500253436465
2.813818786695187,1.610499086897288,1.6517592891007096,2.8180397661800747,5.317339355557245,3.116389389957629,-0.06424113276777503
2.8377323322974934,2.665293610798397,1.8107425866843705,2.0169123849335446,0.6092686471592079,0.8234804864535425,5.207476598567984
1.6248461020484855,1.5916383506409295,1.614547121355385,1.843177642381939,0.1969560822110754,1.6119273661162141,1.273257175791948
1.432532107981716,1.4768556653878235,1.069648340073061,1.517484746728251,1.5112428340770387,1.6965554631436295,4.4899377831983145
2.2548753567077773,2.7299403598809695,1.4709763606741781,1.910484332620704,2.1164740001808493,2.338001139849777,6.234904734013273
2.7645316745350543,1.512188560737135,2.3592937818467905,2.9570803295578116,3.731005436214362,2.575970239166878,1.506791569767054
1.9543192872745148,2.4693044745190234,1.2838082186757294,1.0376969505403195,1.1277712053767746,1.4023804077158883,6.125283323334488
2.745845781319404,1.9184171983002571,1.9611692959095264,2.6747110498916054,1.9372622838383966,2.9319299524030153,2.669638982700805
2.5876661297279466,2.4519538974546213,2.3501341519922603,1.544364842875571,1.4253092003315242,4.304741304383599,-0.4577608030540194
2.610238049461152,2.089405330551178,2.9052750889303494,2.575405462127498,5.866455460204522,4.902954927186573,1.4552520083362948
1.720581984077412,1.6645315645894987,1.4728258260600764,1.1426821922215797,2.561063829919232,4.3657111856959805,0.8833127267350346
1.8158695453942044,2.1633707341732595,1.2046036999849776,1.9364508826162046,4.399550312246427,0.42530220372721317,0.35919637623675427
2.091826663338689,2.0034186897441386,1.474396487820568,2.947682559604103,0.9191913521878083,4.03195525698613,-1.1351197710844538
1.39855602362546,2.113728242382977,1.480049366904997,1.4582605865395513,2.6959441218370674,2.9576039722181084,3.20336263340522
2.7804702077922476,1.9497812344662073,2.3910057792975685,1.2107268296504772,5.266332165725922,2.9448079870516786,-0.03482751640061916
2.011517012680624,2.2698822383410238,2.2021029940172756,1.596268803727084,3.685171294929523,4.437818899687636,2.026822582026236
1.008014088020349,2.8810318969045965,1.65917521360741,1.996894064436564,0.42154085534744734,5.15986886321158,1.0965675700230255
2.1215943303463662,2.102033074914594,2.432004609795377,1.462392667175028,1.6880381631339196,0.7982489914882462,1.5547399636066188
1.5915805013045865,2.8673980558272625,2.903347053805569,1.3064135405619517,3.468284641902944,2.9540783110249884,1.3135395761104427
1.393374804326776,1.6594152787882983,1.3645982906644354,2.4548973586159155,1.8616158013750146,0.7379508858040864,2.229152722912972
1.781459693891381,1.2857627572411876,1.520294201368622,1.239482001666576,5.2078942407121795,2.056432405781764,-0.709725363086023
2.334876527657668,2.668667968425533,2.39384750771176,1.6080758419029433,1.258843942474054,4.568795753361887,-0.46917154916694426
2.0953037471309024,2.475841972065225,1.5461151164297016,1.5160475624055811,5.640512841913411,2.5663959078837353,-0.5379451561667631
2.2440410279171483,2.630448410955707,1.104902421002292,2.5091518350928466,4.943797492997667,5.3432595928403535,10.095579023915812
1.3722786706771974,2.9205153589925685,1.956909551489552,1.3228922688316929,1.837584265601813,3.8874389616424194,0.3876476839103931
1.0575152463561364,1.949210603397046,2.925455043211204,2.881613051035903,0.9012831741697835,4.461635826981774,-0.5608978834117109
2.7903169654233593,1.9606396624733953,2.687629012161784,2.4871191220630573,0.9052493600776301,3.6284751298795204,-0.6859843954795427
2.5211058002930455,2.2309371241687677,2.1382257948294283,2.8289141203204777,1.271278358492966,2.0534390455408342,2.7571468841270264
1.044248887238107,2.2371258500398623,1.2793746374956618,2.532979203560463,1.0105893153667405,0.2882376311769008,3.149403665971029
1.859740863281587,2.632069067877529,1.029048115965221,2.679962704672742,2.1283396175269855,4.232782670961882,1.8003511895452133
2.9379136167072213,1.389426507996643,2.1410041542133715,1.6879450671622283,5.758823877460522,1.3057550385939511,0.4495908956961649
2.777247013660854,1.187286756449934,2.7559790595022116,1.5555723770001681,5.891262252871442,4.126137367360647,0.21175670330566407
1.5121496776979053,2.351945358328266,2.3877783105631987,1.003502490373299,0.8593858747584895,4.798348479394294,-0.04679254910187844
2.8064171864114673,1.2062370418500505,1.6210066246441122,2.662524999776416,3.3591891544351498,1.5199441162469334,0.5693631091444997
1.1880770763719832,1.7518322471980556,1.3126183264577174,2.7788708789069405,0.5572453110605982,3.245422782234794,-0.8599264476671837
2.6296139145288677,2.220542563115382,2.3310424145094917,1.4834116578265149,3.5032989788949727,1.787983239068383,0.8428117990069867
2.4514979960599654,1.955244135312694,2.6524456335496107,1.4631608370304672,5.492923550170864,3.493286292815153,0.17478205534697755
2.2942627036494185,2.7447037145483835,2.5175348222758993,1.6997974630343522,2.375443736857423,2.0507534663094904,2.4049410259327133
2.8393640766417243,2.1709424892818774,2.973333579536811,2.0015802805754834,1.068324090077106,1.0666076249808671,2.0283406639814476
2.457592537617245,1.8763871768708351,1.2104837735386438,2.8423864937127687,2.468723202747511,2.6268048999311944,7.501128900405803
