q,E,B,v,theta,target
2.9214964681088387,1.920865023754938,3.8825730796815416,4.67742585557154,3.446806918424544,-10.331302316168967
3.777853341000878,1.6655559899114918,1.7143894729114328,2.882265521300524,2.511256651236291,17.29521473196996
1.6756017018423446,3.550245253552099,4.96764510606743,2.122371098915325,4.383420105930442,-10.77005225907985
1.5110534956752941,3.466754579734332,1.4191365876324449,1.8559065253278377,3.7714647041823195,2.89419079868953
1.8633815321126606,3.098808253571719,1.4685598526772634,4.357673635709462,4.829253180591413,-6.069119779761137
1.0015792375961357,1.0531901177967984,3.9852853595733926,1.15215996467126,3.7738432394152586,-1.6629430867410873
2.721185364936756,2.9089928163532233,4.800009485813256,2.3334442397513775,1.7017119721048526,38.133879930097365
3.821950764994924,1.4240461716213884,4.321379925424519,1.426978895336498,2.6291509735779646,16.998246656874066
4.822437197272664,1.8290959506417601,1.7306423432720015,1.9935130464779824,2.29779845341278,21.251886060042604
1.2108204068283213,1.1801364502598046,2.6698393344152755,4.801541596597811,3.8520907890813643,-8.694643416933339
2.310896419868325,2.809568993313314,4.002581769136932,3.7814012320163055,3.9220957948693833,-18.117973271781405
4.436200735319456,2.9989459302438544,1.8040364690449477,1.4225486683598105,4.684252157594949,1.923678790122714
4.956673094387703,1.3657583361480756,2.031295793164018,1.94678089474351,3.0031529424192613,9.474529157252256
3.50161015474194,3.099745120153605,2.724556876951841,1.1641497525929005,3.362279609294815,8.422912780701118
3.04226129111602,1.6108779128553325,4.409050868908488,4.83152453027695,3.7249167223895583,-30.795392341023128
2.8389508274220887,3.930851558013703,1.6237032593940572,4.8288192499789355,4.6443132580061075,-11.047939592621878
4.003169960703418,1.4601346177976358,2.4987290045084882,2.508101829835534,2.039354276743856,28.229312700726286
3.707776204439599,2.538051744731859,2.019629654472816,4.03540639361834,3.6839203506817797,-6.186165861928112
4.214838686422974,3.608673593149431,1.0682731504826108,4.698214292352292,2.0198917425541203,34.26650822538849
3.420063333921673,4.19047109531868,4.838151114124458,1.1920619265827588,2.927710645037568,18.51836277582515
4.778950022920487,3.3366581253720944,4.327039536918542,4.517838211566193,3.6436628753351137,-29.01330608506159
3.1145308133429332,2.7197861958199177,1.381221219435635,3.9144290784457336,1.5086903618672296,25.277702874952784
1.3816941840288708,3.811239523209708,2.3033520688143967,1.6544477470056815,3.297038419141593,4.450786966981721
2.85672550149063,2.5992486473766423,1.066811395517421,2.1606097532738504,2.1708859446642497,12.859550263040987
2.9819855232830013,2.6952876688087164,2.4507540857650434,2.0153059623822336,1.7819934306914296,22.438144702497308
2.9392088291568887,2.282598268521362,2.057557927463885,3.182264992472132,1.228354075419115,24.83665740928699
2.2234198353249064,3.965263053727501,1.1239222484745621,2.4033680488887352,2.0819601772474727,14.054644032712096
1.7725632146638217,2.5567911217191877,2.3659876974668865,2.732951663913804,2.9068422990179035,7.1980499093319485
3.1692101672884845,3.495964096650599,1.238720356798685,4.023648883095307,2.395184377843503,21.804961652091205
4.328225199959283,4.412009064106922,1.370885149596031,2.300494904064451,1.3727122467397392,32.479234695198876
3.2291315795344038,3.8369415887586666,2.4933831041459458,1.8003243754355642,1.4602761978294931,26.796795325452894
4.775261378824903,2.8179373846969114,3.4629297408047472,3.787648387790983,2.315323442906765,59.517994363024485
1.712995803975625,1.9453731505422511,4.277196862170478,4.8440877926176515,1.9551846828456094,36.23427080666851
1.211562073797102,2.8564592836011418,2.6929505302793593,1.020826663932827,2.3401792740239276,5.853300903884341
1.6169278566866807,1.6642152742669114,4.110940496788453,2.8276116108328075,3.6849528912341962,-7.02659163089459
3.5201742924489325,3.2533882472833486,4.27102460295902,2.1312498545032725,4.382025496932138,-18.85758610572633
4.859304484398432,1.3072975983586583,1.5867852135847142,3.8627734873239348,4.7008861524407735,-23.430053783851267
3.9644054924382006,3.9786065642174266,1.9178510716143773,1.5960362841972215,4.68832196279679,3.641437706611198
4.250979516501419,2.2317288999837004,4.178189496705284,4.06430810888342,1.8597356161378769,78.6824016647597
2.0301748357734826,2.4840712010765573,4.864012713131737,4.909837113848773,3.314602007014455,-3.303241226609433
1.7006970029304007,3.7256550036782805,2.948501242042927,4.585940460208695,4.814711499845789,-16.539742172727586
1.8432016249285303,4.635486407614928,1.1152502542729388,1.7539954803771174,4.067332647801756,5.6630499444194236
2.1029364087862854,1.9693217040090278,1.853451059081825,1.3018996104820473,1.7607236174640954,9.12451097768754
3.3775168224700023,1.812863221362822,2.7467351679367846,3.5674769974668266,3.056947426892535,8.921050261359856
3.3432796345903077,2.4248516531937776,3.298679492358212,2.4709715857491696,4.182871659044551,-15.411943896466832
2.7221481538740004,1.6114900032309527,3.9851516682751793,4.70420147151745,3.4557806048486968,-11.384430675995107
3.8577024195048586,1.5242991155413987,2.7865695264802715,3.5662841391660276,3.7603699778333572,-16.356503315525604
4.380803334865931,3.9076963018559887,4.70746785412037,3.716407107297397,4.461830116071738,-57.12951334319153
2.4019619517100153,2.8772629858455496,2.770882010240971,1.8934983825197693,4.890354742393688,-5.492160586771709
2.749508264440087,2.665920786892839,2.31452640915046,2.066012043370167,2.3222991744920214,16.93652277480503
4.811751077399155,1.6146210235617517,1.4674097167022295,1.29910033376399,4.7307491197990545,-1.4020005574944823
1.3671001666099811,3.311116378320035,2.9452918559630894,3.874370609717035,4.479566062204726,-10.652650941510748
2.2738937137759594,4.858244061516913,1.0842819907449086,2.8989323437064063,2.6995532013512644,14.104689269257348
1.5469068773899957,3.9286424239932587,2.5024242333560873,4.738719536686688,3.9835542571524862,-7.606231046841617
1.893121601055836,3.720987733076101,3.3782894613722694,4.9752231128459865,1.5592410648858643,38.8612608421229
4.518943075886212,1.6217597266243255,3.8774872084660728,1.7445194875227066,4.847511179148154,-22.960453194581135
1.8711464436554834,2.569218083165545,1.9902023507855464,4.144798400616917,4.21896562868936,-8.786533103759934
1.2575286983542622,3.41700920007131,4.282400185869339,2.584994654035241,3.0084269226430456,6.145289226449911
4.769511971025647,3.584517793093662,2.9712398886180544,4.195357688714106,2.3405645203916574,59.788612567328805
2.0333600005347976,1.9161534550636516,2.2879920086401797,2.7597540765951423,2.8374684890785504,7.741037026148036
4.652209728351789,2.7506555126754018,1.747748607959665,3.9443456393775365,3.3704306571807154,5.521437190868153
4.339052926845465,1.607370480388949,2.054859455218898,2.7499584140903015,2.122274931509747,27.858563365771158
4.598381908911978,1.4018136876687852,2.8841604342557026,4.864145490349759,2.0014947386573017,65.06519446855542
4.6818070495781,1.5924702845175043,4.150071609354418,4.944664781034865,4.921538422412396,-86.52472215622034
3.6884182353416834,2.883322079741504,3.5609282794786634,4.078687020963688,1.4405029005864622,63.75108788737512
3.3760249463242404,3.7503496691660634,1.6114150809161574,4.848313666415,3.9242615269805543,-5.938181256197699
1.8862934171752435,3.6215287326038306,1.9261633307338957,2.0891839791833844,4.385630372580314,-0.3577469330308332
4.5234303038930035,3.8511642088531004,4.790083244278689,1.3872294454832192,1.2674101978991206,46.10568039302463
4.172072861041718,2.8008881828482646,4.324334839977069,3.8572188896295065,3.884562485908163,-35.390452191467816
4.557587911614899,1.308429430228109,4.571932474041723,2.6551614560170247,4.585832569331949,-48.91980454342221
1.6461970695665191,3.514774148413993,1.7819200721797088,4.179122108532485,4.559144616662628,-6.329328079304836
3.4829148421832627,4.094592608868719,2.8813291278544053,4.069729486977614,4.205429072237004,-21.443491472848365
3.596517078665367,1.5839520239669311,1.5485483118050274,3.6913148497828896,4.1840053174635745,-12.057943101282165
4.176516138413945,3.827272031495106,4.215189337338211,3.2030990420417322,1.1812942201311611,68.15089587988145
4.282205803367756,1.860385733768902,1.2689977150913445,2.4292803505173026,4.523935585749872,-5.000699278483151
4.201280000580974,2.227422349186354,3.124292118936194,1.305184924993429,3.998502087703347,-3.590644693931224
1.102141236190957,4.225392457132927,3.504579467579469,2.641444037000754,1.9378966571686744,14.179881847280535
3.338013251666865,2.773944029738167,3.43206725884322,4.568230403486256,4.69351362736877,-43.06616939831421
3.5725890723360894,3.5493369929855465,1.161903787028467,1.9157721033541621,3.941564161562532,6.9757928005634104
4.406810510801498,4.42325590607957,3.6537697696554123,4.996486535201061,4.755867310685625,-60.88230385162098
3.6197769073207153,2.256603516261333,3.7411745883810603,3.087541525021527,2.637364648991556,28.36917907625932
2.4569705631714647,2.388268222506005,2.7132572855522064,3.0412317712105943,2.158882781639344,22.73598847862652
4.076581781923136,4.365435098711627,4.947914748837014,2.652108827808241,4.7380576166290105,-35.68089550810871
3.482684063071469,2.909619107359094,1.2884585278487668,4.7412002181954405,3.114772733507585,10.703813760810146
4.792050352173991,3.967095164277553,4.542261299803286,3.1545260776355306,2.46181020206028,62.174199600608176
4.618609773219385,1.6301552153557406,3.0203966970098115,3.309353647634475,2.5448793172151802,33.47073712964787
3.2454101710880225,2.6652179729751913,1.4406485486715734,4.885186291830168,2.6858647766578043,18.702268679576125
2.3770754910612744,3.546238403523933,3.0929456888668048,2.5868709975690987,2.7788530272002943,15.178356392219392
4.35863466985572,4.4502971585237106,1.6577425059171276,3.5820188809266766,2.327429194135676,38.217252005701326
3.5640134827396985,3.2456009299691964,3.9953169461246496,4.911402566793383,2.0776425508952863,72.71033624524095
1.0476453441331373,3.817471836900147,4.323537143438664,4.709361395645194,1.1460169981319828,23.434855962758782
1.8037059468493686,3.6722198842377325,4.158166140243013,2.501252383658512,3.733214872432573,-3.8388155222795803
4.631162682053316,4.676238267322965,3.4784897343338685,4.885058710340548,4.066491572557825,-41.186746709668014
4.308417948637498,1.3191132090493318,1.3090343978871344,1.978986946431807,1.9748770292241686,15.945637025084933
3.8443725609888992,1.309474393677077,2.915517921760065,4.032531232216261,4.610991099206322,-39.93170885008183
1.8443330973228083,2.315170893988829,1.4466234405683007,1.3492316727243332,1.54454632967738,7.868531097810324
2.5513744998007426,4.433991752161983,4.280156631094554,1.9251581236283553,1.6237654160225028,32.30655816802583
2.761664780499601,1.1919967220634309,3.1941825262492265,1.2228238338591328,4.134736015223512,-5.744750172064663
4.364611725365356,4.968630255349124,4.163398844706464,4.272574552490211,3.0280695651345613,30.481109613908025
4.818712172213601,4.777929722535102,3.8182445460065852,4.663023699130708,3.188327751565124,19.015286425347345
3.1626107356511675,4.853038979055645,3.1918688443836314,1.7613093061486218,1.855741296811674,32.41112229580197
4.189451412876867,4.648200269532785,1.5733756626918782,4.397866733858631,2.4400781578927795,38.18212551054763
2.907917055267233,3.5382765997252563,4.306766335432117,3.0975312632962364,1.5699625912879553,49.081613390026604
1.696341194289999,3.1490679705841162,4.38970355691357,2.086293962852695,2.8317360748796903,10.078995669879387
3.296994387327549,1.2664092022519826,1.4853461326909296,3.731062900729422,1.8011159626068047,21.96453114381366
1.2808665091594609,2.9251050989261507,4.511863471158882,4.338821575220644,2.704669133335743,14.357027829024906
3.113617849238343,2.6310393696967598,3.9679304625392833,1.9284099639601378,3.207923965073207,6.612881475096614
4.949704789930769,3.147580849341593,4.763179239364126,2.17338227594651,2.634445383015121,40.46630872360209
4.31711007243724,1.3630612617212554,4.742987107813009,1.3147202223677827,2.238794529776149,27.018549571241476
1.781955435468865,2.7022398756202923,2.214051703570041,2.5959793242027867,3.263586267561485,3.5689062731903043
4.8497928445297065,1.4289444095711876,3.565500066678968,3.574782133304185,4.770797691847594,-54.77940882998462
1.7655724692086645,3.0999673739910323,1.6590787231013215,3.235935106790138,4.1468601172618715,-2.529765532739277
3.540229667375449,4.920983737305793,4.389655730325975,3.099741523884672,4.187921840763679,-24.275131261886497
3.8756225505388073,4.180810696313678,4.300682925472312,3.4724381547660506,4.707513650524465,-41.67405501322751
2.366615396005384,4.431191724993234,1.6583646567390269,4.3361730540814865,2.7261909930119064,17.354759294415373
1.768366875501576,4.316314588489403,1.2930877552764612,2.7795046471717817,3.6699016144347714,4.4290549486491955
1.7163830084141436,2.866719306591513,2.464056271464833,2.2822828599799077,3.504203000695012,1.4965351420989255
4.561618537333269,2.543847830605505,4.700192321213496,1.4152653987094372,4.001787410577116,-11.39574819230791
3.5267769676508594,1.3137970924577176,2.841413612329523,3.853759707677711,1.3982252079438968,42.67849772709076
1.527604257785247,3.911664237395074,2.3087093485748253,4.8064285114590435,4.614986202756093,-10.895461985506326
4.058798904481704,2.9283983524422323,4.047844224762596,2.802017396596328,3.939936471225106,-21.084847863904127
1.86094026224648,2.4869459924013113,4.386238406268722,1.3463838987935537,4.4677209371436355,-6.034534486574029
2.1860390945370938,4.764922207443211,1.1083393860394586,4.012243267329099,1.430938982334471,20.042544606425622
2.6482594477166783,2.768037419905141,2.2439109268607242,2.695892806606615,4.296910697111189,-7.326802244489347
3.745287403356664,3.1234265415308466,3.7200721606353153,2.787261034904022,2.83908219789941,23.267516385282562
1.095007199990043,2.461684504032896,1.3667385076769523,2.4762303297785078,2.4608425037924,5.027965951921297
1.4205882078878957,4.63446453393138,3.2853216149601883,4.37156817619635,3.911150932315577,-7.612761061240328
1.8177975065539047,3.18185998834874,4.210482470678753,1.1781522395048767,3.6929324827170604,1.060429345084392
3.9023684772473217,2.8754865586074962,1.164177428743924,2.3034919975191284,3.6644577946439942,5.9954194770741625
1.5019973034144969,2.690213778960464,4.237253463460387,4.569711467361454,3.8664281628805184,-15.241834099934069
4.7624271619000345,1.0539410630514046,4.503805692828159,2.714649076424895,3.5022816074716094,-15.529964525158269
4.45143966183022,1.9067985554133773,3.04839933217195,4.11185769194288,4.629172551827547,-47.11586198960653
