d,m1,m2,target
2.1816976989258317,1.1950898381108923,2.1992486431457903,1345243.9690392239
2.2728069957472874,1.9569913323025434,1.9419681075989388,1334615.7470497983
2.598533039187828,1.894922212113377,2.118662368606179,1608099.5188726413
1.555047879659895,2.650768424377925,2.751680876564037,641663.1003487061
1.8949385915102157,2.8452714996893564,2.142677465781965,898293.9554075379
2.688272042834737,1.422780654035154,1.7524567911358002,1902429.127881367
1.8704072774607663,2.8120651476749132,1.1926153384235156,983121.302968835
1.2939802307556343,2.2691224871949305,1.7753664959366482,562919.639354427
2.6541431269725475,1.0365207879565232,2.042315587859577,1895308.7647884823
2.198226392376168,1.4189003163559213,1.1553501701653806,1562319.9990441713
1.1690892699348776,1.4407220646463137,1.3052673537815307,586690.2208207287
2.2863876865688866,1.9775473581144525,2.955910689032992,1197114.955069263
1.9248091142840125,1.374134160106065,1.9978979658212295,1118465.0432153032
2.740017220770132,1.9557567524843082,1.8242995708562675,1794186.4406832273
2.270977667025239,2.9024982394028234,1.8463076928237874,1207852.3575942267
1.1767447453615072,1.5522183678802786,2.2316027806876586,504713.43872315186
2.9636104160300936,1.0107365909334636,2.852057188788077,1996492.4595062085
1.5266432145434312,1.2038195092471067,2.510564131235826,752748.1830269175
1.1431448856050828,1.413041581687848,2.203272339018503,494317.0860798902
1.7206090453988694,1.9694098527147383,2.5662337423133237,815061.9313891402
2.3840971380506595,1.0299336764012936,2.965051297631348,1416495.2147167185
1.2649205776783319,2.8310811171468915,2.034354263167714,496044.68350620125
2.0079340536295627,1.3984147530701507,1.8835647085647496,1207933.4435217504
1.7565763787108266,2.6965683997111416,2.228316968235098,806843.4200092091
2.537174072648237,1.8845300954717632,1.062375981609816,1810627.1033845125
2.0753566648938557,1.7515668800029032,1.2368725627438275,1330159.294462836
1.7332746725296921,1.357334154924433,2.132386299148778,939490.8054364312
2.383032185818098,1.277776928853187,1.611014280457768,1664652.366013647
2.3681219857800087,2.473806816168938,1.3592582383372842,1431593.694592858
2.540364606406302,1.617898724587876,2.2492002182744484,1583573.4257572098
2.142957479295341,1.0673341927134492,1.4104501129652252,1532764.2027836617
1.817513828384939,1.1107337091166127,1.746080317000058,1114967.910337911
1.763565077236783,1.1504117974805568,2.7835251706959645,908155.6807439933
2.899672103834498,2.100675158913724,2.8848459135973767,1700806.1782661576
1.5137489295872364,2.7812973934695027,2.36500071994945,631422.5250315948
1.5400043103454466,1.1769188810664193,2.2237840899321175,797049.5508286124
2.4408272173391907,2.9472071062472267,1.4982384785610123,1391024.1630397008
2.076878135897088,2.201227496507393,1.2658253223584526,1236297.6956696499
1.7772515763479173,2.652437844161157,1.6508527751350057,878435.322917323
1.4329321017852754,2.0699745282968935,2.5781941698941564,611905.3420360996
1.4703482610725924,2.1266799557321594,1.7040836120214677,700606.9019035212
1.6088098818000902,2.4793489030849027,2.134909356013666,730622.2701310494
2.167513755616052,2.0123324078743936,2.1463669828763883,1203513.0291318963
2.10798359431086,2.382645216939474,1.652561838765913,1171803.2412640848
1.0833197517792457,2.998519872736614,1.2787949813318853,419310.897594302
1.0810426991210718,1.8993868895302108,2.661377972359352,404792.25863051787
1.7268157503197044,2.00998154016325,2.157307588806126,854926.8413919654
2.5298885622361134,2.969712718115657,1.7936582874615863,1418017.6945537052
1.597492715467286,1.7249835559958948,1.474353118376695,868190.6905899856
1.510336394691544,1.3049342696446034,2.192680825965273,763328.1726787162
2.113767951229367,2.7776654136509564,1.5593596481793024,1134950.0926280096
1.0069609308955045,2.803084041821264,2.6272799295263956,333496.4602032006
1.0103166437276812,1.4539768805589475,2.834019546446482,377177.53775061126
1.578161638126799,1.8851033159294783,1.524158343318955,825817.0088770731
1.7213815422632015,1.368275545784617,2.77557496490071,853297.434867849
2.3727597715296467,2.3409102514964735,1.0318530222189077,1530645.0558270584
2.6482056436299053,1.3343950621793095,2.437586153531162,1706591.4546874913
2.008347854002821,1.6447232088863797,1.0124685222157621,1342869.2399112773
1.9047033320229376,2.280214709149908,1.786425495099606,1002558.9180995609
2.0926121738288854,1.7745056167744038,2.2989979590933762,1153548.4434925904
1.1427181001881346,2.3674794833077772,1.3653070540498677,486271.5366253536
1.725648348428165,1.2301596660923382,2.306367485600356,927100.2944916104
1.4256093210987328,1.6399775343625465,1.2243281731972273,773531.2658155459
2.0518307522726316,1.9455576006937358,2.270587109888295,1100883.3787581895
1.9454157265691348,1.036844403165519,2.7299993168144017,1075267.6982634484
1.4290129281939177,2.698778945870589,1.5024698833711592,640990.8081309092
1.400329940038025,1.8833524303471239,1.7106291269954579,672271.0455388089
2.124360249493474,1.711150552093694,2.7153798215692424,1131871.9373324502
1.4042616251867646,2.8766671768540366,1.4834514759256627,612928.2732553885
2.257774145790642,1.8644372131333766,2.501443061764022,1248738.7813319755
2.4987991267511536,2.8983787635539837,2.6377788365630606,1291158.5129894072
2.9315087913778624,2.768434739092111,1.056474669322665,1973844.754565313
1.6386514670013768,1.997225915225503,2.2130799504370007,786248.5007357185
1.917344127832828,1.0644594355779173,2.789709908297625,1040091.3209280899
2.2868002619670067,1.9809177480164062,2.2468050696012893,1293528.0899426665
2.6899453587039566,1.465561850553261,2.5417415164499424,1695023.9689583424
2.8912924061178953,1.2647080733928606,2.182772105426022,2036450.7036296579
2.1882916862819437,1.8296198854008916,2.930234938338935,1141163.1242742715
1.572279086882901,2.2793599644866727,1.1326618870902287,820871.773064969
2.000027220912161,1.210728397089417,1.9462075829149152,1224356.072659513
2.061412913672006,2.1602479541406177,1.2128276692458504,1239427.7533949625
1.2164487140229598,1.360511208367882,1.3454393667268614,627288.8133846715
2.8841196630905643,1.1730880531243548,1.1281278482497354,2483293.1879481766
2.7694089860885613,1.8756194487966344,2.865053266059105,1627973.8551539362
2.568094407202008,1.2910135831547327,1.5749216647575046,1869691.9485297867
1.169541722593735,2.668523777430762,1.3807032645267228,483419.63074563723
2.4889173246799903,2.489188046540769,1.085964487158486,1597184.8624005038
1.6686888055774816,2.076274287945764,1.2608142399439126,907540.3263920388
1.6709681258870908,2.000209397047086,1.1600115268061346,934502.1257920075
2.4977209029822958,1.4278815951726007,1.193772749704703,1875058.8990043877
2.338378039607088,2.426184442146562,1.634460175725724,1364775.952980341
1.5654794855667682,1.5892671460028829,1.1726884438660952,906461.771004699
1.5707216341390493,2.238586427924255,2.2810136280279165,712173.1609109574
2.25943766116051,1.7598453706331185,2.987240592197548,1198874.6143011416
1.733488740402693,2.348329610282679,2.6745768591027286,783232.606616758
1.1541962681537103,2.1832912986200665,1.1001787539579964,526307.7147606157
2.347770415422543,2.270942191683989,1.1675691696405361,1492055.4864390776
2.642055553893722,1.9775993004541819,2.1539412814500216,1624963.7365264562
1.222354187940602,1.8200752802823623,2.4888013028705704,500726.2240891883
1.0896822637414438,1.2975511714551369,1.748281600713997,501283.67656623473
2.581161222279446,1.699897006085023,1.1884277367182836,1876663.705045317
2.0513554713170064,2.448149902337245,2.474878989893013,1018431.8223914476
2.0234503209242427,1.139642769251279,1.3528300079874411,1402201.3299161317
2.757527672851669,1.2023015801997103,1.6089552652487011,2100469.227559532
1.6023326634391986,1.3773789199302002,1.3279148471934936,948437.2006097009
2.454905369361427,2.257546477619308,1.4394341133643993,1538563.1114778589
2.7299276103372656,1.2762318394817431,2.4179528774295966,1804904.2186612296
2.185789798402839,2.3549942019840686,1.5538164843126998,1257120.8826779223
1.7881371226106293,2.2697534688985312,2.8271094112069592,814585.2114949398
2.085071331634958,1.1171178391945473,1.2484672970828326,1505562.7165223646
2.1432797954481915,2.3397211819027737,1.7279306084177144,1196556.4383983614
1.0437109526225876,1.0032180450022636,1.0253502844063802,575787.6005037958
2.165626620858848,2.376772597473541,2.894675537850882,1067571.9890201476
1.9388842332233835,1.2985397082882524,1.932635503261701,1155139.2252889685
2.302611238588418,2.507226623282768,2.683224128407499,1179546.7542623256
1.1610663239775953,2.9646324516843805,1.2047680511828867,471232.7906882258
2.3809147075741066,2.2301382870546167,2.5044240360150702,1298561.7461689669
2.6185777323627124,1.693371057709347,2.843972651279329,1529974.2919233574
1.8265820827582884,2.2633321358457907,2.9450337108839406,831945.3829860023
1.8393803185532864,1.5856887253243146,2.3571930418792313,966244.8514510669
2.636169811120915,1.258259477143568,1.4239253377059002,2010029.7755821557
1.790713679602422,1.9343565657093662,2.444354849074432,880750.3662560602
1.1124063428905728,1.2556957227032133,2.6974911655781946,453845.7562458115
2.7889381851435724,1.75525472468197,1.0380595157317498,2143311.046515987
1.22247311306002,2.0884597704803043,1.0481461472520346,586969.8074249212
1.4693320183728835,2.4357271550408113,2.092397228238205,643735.5698330131
1.2917767943228184,1.4258410678284599,2.4458034505237283,573878.8872326777
1.9001859143456268,1.1104812039542837,1.6986597757059787,1201971.4197676543
2.409245470715214,2.217001367081698,2.2900562013122387,1354758.2092725057
1.2680164086768513,1.1406559197775696,1.8228847618252297,637923.5436790015
1.568623753511002,2.7550245033533294,1.778168364877471,709680.4630026338
1.0579880660450518,1.559231344018263,1.6866446333494483,464560.1569586834
2.849240496330382,2.964984030930416,1.6833241501536176,1715666.900741469
2.397561448129709,2.400332854872322,1.7487940890449987,1401725.6678625678
2.8268855068032295,1.4325250626097241,2.986883225343104,1738869.6730270686
1.408745991606459,2.823841756180527,1.0426201959709307,654001.7896573807
1.9992526585736896,1.2733000176240594,2.880102504532743,1066808.0382135008
2.4656891578225117,2.063844044942654,1.7509644158465165,1524606.9206602043
1.5523823571584885,2.6842108339575512,2.4535582549693524,656292.6249829418
1.1083519972277476,2.967322151945119,1.041439806641119,448227.1873569437
2.205292029070007,2.115827141852802,1.2901874720093083,1364780.080876793
2.7981714330026906,2.6372159608560826,2.222701419063092,1632991.0400608473
1.5086065369312758,2.3583635829075265,2.6307861728658217,638024.6750526084
2.468207508036123,2.9603417318294243,1.6015473141381107,1396326.2794328618
1.9931740348796678,2.8103107852734466,1.4815458881391068,1044676.9045088022
2.1774918497786375,1.2390043188426765,2.1941952899116317,1333742.6749050135
1.219238387824194,1.4165577371483322,2.4919756213670894,523736.44711595157
2.4522266741554457,2.9754623909851765,1.5160234642301331,1393582.4463348624
1.9102535268393308,1.1835395851459598,2.2915720411029006,1089278.4274796578
2.7932115140361446,2.3447710475814376,2.929993410547551,1563295.1012971983
2.037149784547393,2.370190793340362,2.8076660727838267,982757.1004074359
1.8975322375658719,1.4393386069848708,2.219971250385359,1050923.053088096
1.2863465022695906,2.9991051741243036,2.5117201098895636,477986.2470504434
1.6253251800850395,1.7228727693499148,1.1925333705126884,933356.6597503674
1.7938984578101747,2.0117823371513097,2.7962455260800008,842752.5282306861
1.2300166185084824,1.3064678593803665,1.7657846599876243,598583.5552553162
2.912338398330535,1.074317884622544,1.5542534446249399,2357705.9437786113
2.812500468205137,1.2818406584349322,1.3073959462211735,2254445.8235729896
2.927661203404984,1.585391239557472,1.0426842127645763,2376561.617224526
1.5165559643525242,2.1363824735112225,2.4835880372058057,668274.4044652083
2.6062535962323095,2.1854902063338244,1.2022345218500694,1758157.2564244005
1.4568470043318464,1.7483727413251078,1.536358701146296,746204.3067413771
1.1827699704577168,1.592314549407364,2.719775066593092,476423.65066345996
2.811483589262285,2.6881694346511593,1.1323598585646668,1854933.4355481702
2.02156667011779,2.3192071545661874,2.8102731663272644,976072.7453435354
2.2259924095731325,1.3067493783195623,2.1638424757106884,1371104.3676841846
1.0603956590135168,2.109611447286159,2.2217799537502128,403529.1977129627
1.113819078443775,2.9219238573364446,1.1472835609471945,448181.4035097462
2.0066762439692507,2.6849438067018614,1.9599092587728588,1014417.519506219
1.2301322804815198,2.615395192157392,2.8357156999562556,449440.2686651222
1.3783682715276422,2.691600395457792,2.1976373438277723,562877.761841126
2.7329715376127153,2.138774249635372,1.0723876577493991,1939136.2661399092
2.560931186442769,1.4090926557911925,1.7862532914168132,1763293.8321174611
2.2990800933011037,2.9223214127220967,1.7084870489495245,1245918.1421369128
2.5230562919996187,1.598024546621576,2.4226314059007406,1537194.1442941825
1.473703810446693,1.8313662550805627,1.6044375759864546,742314.4198959422
2.5371741624098436,1.6395568204669062,1.8577010866179429,1662066.3500050167
2.6158473487536105,1.7129923811777024,1.7066344533483193,1759608.307979174
2.6552840599790577,1.235450644222561,1.7279110984409045,1933129.3509463363
1.6274009835064567,2.492521250414735,2.2896733942741143,730154.8998818161
2.1871482317878974,2.4651418366871756,1.8624260504916357,1195864.983457158
1.8175703533729697,1.130898024732422,2.6464476505155097,969684.039753765
1.3614633181027087,1.8380095767362492,2.8741902197917364,562838.5506980645
2.679850827475067,2.3195694919517518,1.9580394803771461,1631368.8147110024
2.661866279099475,2.039060325710372,1.9757442585018579,1666993.5266922743
2.20160342433467,2.2598700480002263,1.5733876053493137,1283250.374130256
1.4038997529613342,1.7773820429384495,2.8974771490765434,591706.9173837588
1.09618015494673,2.4726771441018087,1.2220127803422323,459219.8709516198
2.227017951388936,2.984595262578239,2.606852154864301,1080961.4878271325
2.950490093899136,2.150733617451526,2.7520071116654305,1760388.5896515758
1.6183845894895919,2.2800083377448894,2.393435401997893,732471.7159865837
2.0649067562933077,2.7759751251847407,2.2577258044586856,1017170.4399193862
2.628310915290628,2.6631582299004517,2.5435485360156154,1436217.8347542481
1.375827068626997,1.8408276331733797,1.9787118630830123,635077.9571533217
1.8741430965002333,1.1411041502794323,2.258947761634137,1070158.5226704567
1.9670297076870404,2.3084631804841154,2.0071772964183037,1021363.9310118516
1.962565657580924,1.8527575575761068,2.320498624305441,1035107.6945675683
1.8097077882593504,1.8562927769164612,1.3851429207557686,1039993.7874993397
1.2863155664040768,2.9617770766918774,2.2374439883657016,492083.6250762296
1.2932991137200534,1.2059203378715644,2.880895702134718,559554.8862444353
