m,E,U,L,r,target
1.6203257428825997,10.91548370656789,2.8395744975900454,1.8456663580786348,1.4269409201127603,3.054674025215968
2.23605622971426,8.961783035511598,1.8895797368234852,1.9982895669952112,2.062050272143996,2.477454213063097
1.6581712370740864,9.093946238452334,2.6726112168788143,2.084599600664717,2.3632527830659518,2.7316833438842134
2.212864744553596,8.02636642405254,1.9128556494585365,1.9719777794547118,2.1470685333932362,2.313689557273494
2.2891671858272735,11.158729709688163,2.3119171263599636,1.604650251131432,2.9843424764172,2.7702191469420994
1.4572686602130784,9.434158692984578,1.445544039843602,1.2153652967380653,2.018407992529407,3.285283249088677
1.0662037135239473,11.485299864810488,2.4251427480895846,1.5915007047605194,1.8044202368189277,4.038669693978923
1.3046433816786471,10.820945084961082,1.9592344447809533,2.9409198149516196,1.9623870314238763,3.5021944398731253
2.293660596629821,10.69729110575149,1.714020710512789,1.8069118850017285,2.888399911942532,2.785451840822545
1.9250832241622626,10.57385779330174,1.2569933935335702,2.695111219465578,1.199400467321024,2.8839164018938974
2.6984447433849335,10.925462235612903,1.0180588488212594,1.7347330061433137,1.8297901748178313,2.686933723432191
2.8784716692428285,8.331876975934021,2.633470372118728,2.959571748946573,2.9858300644083786,1.9597831599008801
1.9332692132847966,9.925487522032974,2.1852581076645152,2.271551786935909,1.182334730240823,2.6494909964138587
2.1779034798337755,8.781344547242512,2.242926965677917,1.8368803399873088,1.4450117324544252,2.3798416939607696
1.5579866750060394,11.633809996579767,1.3224447791833343,1.3466700135424523,2.5676154100462383,3.6226309343951333
1.7020366675295722,9.99621621741526,1.4269388866282653,1.4306018073975353,2.1946768703722013,3.150041797879389
1.4129209242785523,8.648029856831066,1.7008796349441624,1.1370255867860712,2.163659061132357,3.1137451746604428
2.7541870273605005,10.430588342103588,1.9150761911281007,1.2927686253335609,2.6175372893670925,2.480227454700534
2.6013165921626094,9.526884230232833,1.3034784918743176,2.9150959902401876,1.2895664343047,2.359522728900754
1.4081763405963774,10.75738416415063,2.0022475346101567,1.2672884745996678,1.3368397827176035,3.461434460530596
2.897334998190626,10.535904694526604,1.6377726917539368,1.6164987924010066,2.834552339533907,2.4705353883954904
1.598480063544172,8.729014064570679,2.392165621023871,1.4855033460309102,1.1671251291784708,2.700847953528124
2.70133169210503,9.698204430079526,1.3800682601014973,2.8701472555574936,2.3963188604827117,2.4417112803484256
2.285899608653996,10.729965154525136,1.082632869278856,2.729673703613224,1.296718806906076,2.755484155366083
2.134601874444129,10.793040382970547,2.8134977850289498,2.4922579522744908,1.6408542906948345,2.640089121217004
2.4302702876203215,11.640953212198404,1.8646215606993575,2.6950554497541654,1.1727659270426594,2.674197564824039
1.154905676572254,9.216012812633638,1.458140916011258,2.4341112955487914,1.3708601662279989,3.3272949505148524
1.2091959817440638,11.704386282147205,1.099013420471587,2.869408577362633,2.2051315798721367,4.047611742388083
2.3826367893758427,11.882392984812393,2.1716575327365133,1.2297318175715328,1.761799936707692,2.8399701555119328
2.955435049961908,9.003573402763427,2.3972759396858585,1.251378883180772,2.059325847365929,2.1043607178775403
2.282656351490205,9.818986107279512,2.093437214236018,2.5833008925649112,2.565927446362464,2.5640561451591823
1.1501807825965091,9.047234355408996,1.0882176769773948,2.2189865314446786,2.01127449887455,3.5943697370635426
2.1825403781893793,11.132129540182625,2.3956966774098927,2.525675152136471,2.1957409150782787,2.7799258594636664
1.4897647110226935,11.05364400405874,2.1379954044577456,2.5315551248314936,2.095603880067523,3.3632819364562168
2.261526115433521,11.835643282257383,1.8146269089309028,2.0421705451265884,1.11541171839606,2.864745316634084
1.0551552802532456,11.057880838672496,2.894519987336749,1.6788269291077365,1.8958484586979467,3.8430411361082673
2.939723027716272,10.478594251298382,2.942430563084038,2.001194840165127,1.1296279037931207,2.1826514646559816
2.197253116855676,10.039446205905014,2.036983243457337,1.0843583884534869,1.058581885762718,2.658330796339011
1.2242005122108364,8.967406415813993,2.6825639735531563,1.3843795652494053,1.3794662487829292,3.0976841347296946
1.475718626277626,11.869174534506234,2.6264783359631134,2.9423719724768507,2.703128349270108,3.4615454099511975
1.8290773157952656,10.371699741681999,1.4489454618778879,2.045107612546681,1.271987383328988,2.997311806833198
2.479552024089098,9.902280329799009,2.7278298637721354,2.8089367708127098,1.1114245638493105,2.178986805825916
2.1496110858355033,10.276264146973771,2.686212147104693,1.3485527654723781,2.3573682773161537,2.6440442568187614
1.280206688713154,8.65995455038583,1.7091101669419582,1.5583740833093347,2.9598274624701233,3.269525850322658
1.583762269490434,8.269244759527496,1.5908639753451588,2.7058533094421997,2.1992996465441648,2.798229639463431
2.7353768612170875,9.982701507834932,1.5152395511913879,1.2687787621849003,2.5358902161913623,2.4814550222126357
1.8927155371419762,9.120487167770634,2.7790129814315554,1.1492783619398383,1.2138357728925875,2.539819881257129
1.2106037800511358,10.246343374095012,1.6533945913168593,2.8417016712995706,2.4737276525397682,3.6463281601548054
1.2860642436712404,9.044752002725463,2.4076988041959972,2.3773375143058093,2.877969070102333,3.1478466330827723
2.685253562498347,11.659888976682558,1.2185669460159987,2.4638230353407273,1.032456593375765,2.6432951112226943
2.054806641973434,11.219729681309536,2.174371570103837,1.7150582496013185,1.6501725397077414,2.9237413188859076
1.9202437821084588,10.50715745788099,2.0645736588820927,2.5752602705524743,1.4988229985921742,2.827121724190255
1.1155831326288213,11.60187086504529,1.778835547864584,2.5839088974575413,2.715730056290334,4.108914383924408
1.8941597486116728,8.918304763119437,1.0686169722879462,1.853678535294468,1.1259502360736666,2.744607575124337
1.1574896355282944,10.911176712612491,2.5756798819138664,1.1759591790535906,1.924017405525313,3.7581764084651494
2.683349852047618,10.109231912186535,1.8153040613221458,1.5434954959814302,2.749138090475401,2.4774972868984038
1.193730264765796,10.554570535723908,2.628162691043255,2.4986828840998356,2.402154641750382,3.538470669628769
2.447917880682934,8.650768934238629,2.2518320412551835,1.2205739434399145,2.156538104205101,2.274776048452225
2.995766234304491,9.112624128854131,1.0664523299800441,1.261396624005776,2.5824201156105158,2.311949512344963
2.9798882955223873,8.824826782445438,1.3903714820368023,1.7279660845580986,2.548676875786236,2.2221585895170004
1.7010039857030437,8.75134473037037,1.8796842943812018,1.1662933174363166,1.9145660893297314,2.8198019031490027
1.9063370159154827,8.146090586497344,1.0261302108847192,1.4619040583732554,2.584588802483201,2.716936945064322
1.3591450153824047,11.906492733333376,2.819008563046173,2.1819970022398225,2.4208386332120195,3.5961874775566742
2.9164219691333244,8.256528791863264,2.2278038164371226,1.845036648249697,2.174241852651009,2.012378371894356
2.8764600614103966,10.50273336929561,1.7657370804779098,1.475343923173394,2.89074183065288,2.4583214152085127
2.4354323624230165,11.460609869999601,2.6959232579076016,1.9447356607741582,1.6060142898626453,2.6363669786320547
1.8511677841630416,9.435739406329343,1.0745530360402908,1.7549375611008913,2.2229754873605985,2.9751550590155813
1.1404263835222246,10.048889404189758,2.1318827373935303,1.96370228416352,2.7880440427885995,3.6746237934124686
2.01081021466666,8.630350699271276,2.9251540888341827,2.4127758644714072,2.8407042474228525,2.3443776885238226
1.3280384015823736,8.591854129340506,1.4594563931108735,1.276719430101396,1.1996370809093542,3.1779006964337486
1.8290437940357225,9.44423698070403,2.162132372017431,1.489635370267579,2.2551415286625467,2.7986280481646166
2.7161381162072304,8.044803184129377,2.041287818625393,1.2744924125161714,1.1016238406292609,2.0589312880558683
1.8896079663005934,11.54531378835423,2.190444887007934,2.8865154880502306,1.2252505461314587,2.8891201849305217
2.8141506659542204,9.368162413092284,2.9780597132925313,1.1529148560568223,2.1282490649884713,2.122345866118605
2.597770366417628,9.121342220064308,1.6878587344014924,2.3390006937099432,2.8205158730646582,2.370878616624102
2.1815154287351137,11.467966474632322,2.7258767387541925,2.049906878547631,1.4883602145215529,2.759727515936276
1.8775551337289913,9.676396360326507,2.4787048277140915,2.1680349742247857,2.8529087078525226,2.7392093208758266
1.188954904455914,9.687480510274163,1.753122599932241,2.9919021075483974,1.8383940386963742,3.387201517201251
2.8759237313979025,10.697179729306347,2.10204326941668,1.694437645915501,1.379252043839491,2.4072447791946985
1.8929196983923275,9.389249970997309,1.1129437054831848,2.1147996957135766,2.304215050909473,2.917087714036898
1.7872363564114653,11.054254316389205,1.810203321721889,1.2126921372645467,2.421152488044923,3.204056726846095
2.000267066765807,8.581927300906964,1.5940980027323055,2.5068488540540024,2.8677987205033855,2.606898246099413
1.338784175666332,10.827774683699637,2.071201251298917,2.5303816044047918,1.4470699494257762,3.3727451604462275
2.782531781033655,9.30017582249762,2.1404320596483917,1.831274867446425,1.4112023633589297,2.22007063170314
1.8918039680379761,9.454186485511709,1.136206662807974,1.8874973683256058,1.2399401261975027,2.85416057360254
1.6370003795957948,9.994699173231393,2.122386712298499,1.4674385948995752,1.7252389387295892,3.0574495112592714
2.2177818036748675,9.843621676139607,1.1492442537915724,1.9252120575876839,1.1276748851520721,2.6922147508811967
2.9613822087696584,10.957121405211186,2.138336161712542,2.599175644565762,2.8893826377246117,2.421484055684877
2.434795565686832,10.959537274333147,2.311782696813192,1.7387027757774856,2.704949883570605,2.652127256455966
1.4110147993866562,10.428116284224231,2.1340499270096265,2.550938387500131,2.7472815371968635,3.364985822041309
1.4147699314166688,11.367306198608622,1.5838532074936016,2.8093143790909263,1.6286958697973082,3.513403638487002
1.4604487293177082,11.018330884165028,2.536616687100262,1.4753375810670517,2.2473871793048463,3.3783381607952263
2.132064534354993,10.917159986013202,1.4101702222812125,1.61215494004287,1.1073092876974564,2.907197391697265
1.0468307499885183,11.317728307779877,1.3043114255785966,2.4778436686219405,2.4033170422691725,4.261562656862142
1.8203713997961068,8.589866488194659,1.7157878860659392,2.781650717261404,2.9728012612131636,2.699662719921544
2.928310318834999,10.621799619157335,1.8964529470545064,2.4976088195993755,2.537419579197893,2.417915889978184
1.401889977284575,11.676601242012783,1.4231502074248128,1.0918682293136817,2.1890837953606255,3.8080773298505632
1.3343014807766211,8.32084652161069,1.130222410985524,2.5989874990100432,2.83544183792048,3.2103271339574904
2.0900687367261157,11.22189045966368,1.2475628942633628,1.1366472466919992,2.9267629775073285,3.0838239990022567
2.6400292521077446,9.994137062020823,2.6482708871777794,1.8737103034447962,2.882113925197867,2.3461346172399744
1.9835627013221933,8.732178631342384,1.5506241712371993,2.5940085678313975,2.3301306494601857,2.6317448320788905
2.2810576298525485,9.373741363454435,2.5829143298188537,1.0508417282010138,2.3714677980936845,2.432358289621909
2.7192354458397547,10.920503761083504,2.4797646105010673,2.003454056662533,1.1572398496962204,2.4089067808303013
1.2738159415378059,9.667887370983948,1.8548417972597915,2.3316834537481133,1.9172835386738754,3.3698156273580215
2.108798157582714,11.532229557125962,1.0703563225546062,2.366827104389664,2.3415661610001934,3.11325744581257
1.850481759236237,11.207124524824675,2.5201085815134836,1.9561164402601456,1.8184909897966703,3.008490715559341
1.855004492165904,10.503357322865412,2.454578041713292,1.9877247838400511,1.2856044782296123,2.8254541754807816
2.1100721191551504,10.375462891316173,2.6942611075885363,1.3220556227723956,2.007687096824112,2.6801346029213824
2.6626062588570543,9.479372554891569,2.0538795827675966,2.6916130097807303,2.2974381913125344,2.3203457355458563
1.3512002280519204,8.193760818786005,2.1837544725349085,2.7337262744648365,2.2364285078450328,2.842079114321194
2.4420470213198673,8.508622536730275,1.712588431041573,2.664231482283666,2.6935014289152983,2.3241752951593444
1.387331660360901,9.49564015298916,2.4254424480305627,1.2582985054726248,2.6664366834552355,3.174399107573039
1.1839213004426878,11.589648023344768,1.805582256378517,2.720402069925991,1.3840078684304131,3.7110415443174123
1.6583182081900059,10.201663784873299,1.879547635984798,1.8587445090117174,2.191746672864753,3.1265450058235986
2.341848316138554,11.438644710050452,2.990846215844937,2.1121505083290177,1.3613344197601824,2.603018351646672
1.504564316843474,9.252729893117998,1.9342699674033523,2.1173848287989183,2.5570517044990013,3.0700886880837133
2.113740211551641,10.139621719628664,2.47325620696562,2.5394581595832904,2.935174166642929,2.6620108498481785
1.1418902079687645,10.487009500725645,2.2351841553017247,1.0942136596198497,1.5025036235004445,3.747822750324243
2.774713791126917,10.222403556223226,1.232755565406119,1.6492654921315322,2.4804009038616988,2.5342195809908157
2.1771675927229603,10.125405878430769,1.808037086648685,2.1890321508387713,2.763290362200138,2.7400998032924226
2.1060376857437397,8.641967164043207,1.0620252073273238,2.933169159923164,2.7450122368777343,2.634553098346293
1.9474189564773323,10.080556208319011,1.4067379056110467,1.2973832641663472,1.0398674291319443,2.9150580023944577
1.8680474935099025,9.401525432183249,1.0445845007210663,2.007333009640109,1.099081796874656,2.826900702878351
1.1694950374529633,11.967318563969231,1.1341305208229895,2.5796487656754086,1.9937249248703253,4.159595019782598
1.768335617581162,9.88947930535058,1.8960945926183754,2.1951330503973536,2.9337726379530737,2.9768336591766
1.9145084608176406,9.273478935493248,1.9915560859501251,2.721021029132702,1.309023166110816,2.53540031977615
2.881286961077169,8.514796219634242,1.2174769342893057,2.6461602677507705,2.9852556406619803,2.2295009893060715
2.3067782979658595,9.095628654597625,2.787179202706657,1.7816222827725077,2.2862417411497784,2.314166289927312
2.2136683206637002,8.467234321079152,1.5672759643151788,2.664476626504721,2.3558258836476553,2.443954877197833
2.956913915357524,11.30755532575138,1.5161403438800471,2.4414069906243587,1.0950900052796255,2.4605408405082776
1.522857397187002,10.43623453883005,2.4445256842507295,2.8715685793436094,2.8946318191898,3.1735338478456585
1.8066101474855025,8.63152721732346,2.7249879275582325,1.6029845074557827,1.6705694190903113,2.5013417368160322
