epsilon,E,L,m,Z1,Z2,q,target
2.805585579428612,1.725621469227852,2.037732011408523,2.058100603401842,2.442357212836696,1.388669509517835,1.233177348954726,1.7493731105569081
2.269871872952074,1.2771766777336173,1.8407632573175248,2.792411663667409,1.7784101805396557,2.491487244112836,1.2312895621683393,1.1635712215256242
1.4017615886756314,2.8565060167723573,1.717242079309892,1.3340642492878163,1.1782141822652459,2.648148858896663,2.940943996049338,1.0168941498760908
1.016937074258154,2.2594402867342165,1.6035058118875676,2.6788070405760225,1.8444083942080456,1.8113467647049717,1.794555116424874,1.0191909596171536
1.2567144800389165,1.3982771764459332,1.0070208502954332,1.939862559874913,1.3620263379855029,2.2056921849369298,2.5370131634146564,1.0030828461559296
2.610770817463652,2.29231278178732,1.5217034122521935,2.0429957825921155,1.018356851662898,1.3659345821699824,1.9202886562598371,1.5317295265869608
2.5409185397384864,2.429906252567685,1.7566489973440877,2.08058376059777,1.2949698469099633,2.2696579447830225,1.3741478570654513,1.5845556884149912
1.4167049332147317,2.5300540561661857,2.3089968203505116,1.914983034110912,2.7619479267063243,1.5122732007127773,2.141382101676867,1.037823834270416
2.9805964941433056,2.9587385678292546,1.4039647370712018,2.287076586756874,2.5681182368880386,1.020750200256614,1.2240443969685342,1.9842097270104049
2.375501504018589,1.5146421547708204,2.56105480602754,1.390695681597402,1.8713707809641866,2.2834452888255674,2.703146131227485,1.0405261294366328
2.193199351082586,1.4072816410183704,2.9574438117337123,2.8237264426018696,2.2798006861342044,1.416495538296785,2.536650229156976,1.0474352196540127
1.9937502160508984,2.598799415760654,2.706269408344557,2.214870753629369,1.0071197259480964,2.81950043442802,2.182084032407141,1.1720577096766538
1.8682545494938523,2.0861776080133128,1.3649795908066698,1.6035605225554919,1.6837685301702228,1.785492788767422,2.8473066479160485,1.0141420474506873
2.481550368100774,2.8924310373531945,1.5309384507436077,2.814535856528105,1.9755855002270988,2.084875241184803,2.8050494490379045,1.0140239178596453
2.4299751957631703,2.6728532126505256,2.515793998727821,2.4678028540165493,2.4440193192550526,1.3583977239380058,1.9992352240030398,1.2082046469607222
1.1135578011000848,1.5992970887782907,2.445267890052567,2.4342697626607395,1.8388251943530551,2.1645429554448805,2.712772474016343,1.0056616679355557
2.863239042413399,1.1061475856859306,1.8871143055553983,1.8875215357665602,2.8534082842873323,1.690432583185344,2.3128727665240563,1.0253761987253824
1.3847369548720248,1.8109711014908882,1.0924536133362435,2.2763070448109968,1.9543283078811682,1.926541078534118,1.1147834825402498,1.0799617352369684
2.060028563084974,2.5010549157410287,1.2707532277917677,1.06393721437838,1.191651416640817,2.4277597455588844,2.981207410804567,1.0240768958911302
1.7655724881387318,2.2588109453820597,1.1020978477041066,2.32106816276421,1.010931854639224,2.4574568826248298,2.5026773721697246,1.0151043076634167
2.6920147909817427,1.7821647877235005,2.1575553319381786,1.0430209699664805,1.7868271159676468,2.874975138437126,2.00504200712302,1.1270732057172193
1.0829118397434914,2.174925671316082,1.0114957431488194,2.3064728195312436,2.885035115859056,1.294187703492854,2.6695038907675768,1.001596779046691
2.021366330185161,2.424853923344949,1.2599568509324868,2.828553521940946,2.18376500391891,1.104614542065183,1.068833451057234,1.5698615799821483
1.9862859539728719,1.5851065539311577,1.2221828885862993,1.548909187659615,2.570170728144232,2.573571492639249,2.849730309614884,1.0020879679110524
1.1294923461491564,1.6095165308963797,2.5504728910911165,2.9845776668781303,1.1411873556061363,2.5791868912576295,1.1360947254343434,1.2728601673580364
2.4101982704537015,2.4385421172100528,1.8149538830646872,2.617081844880818,1.6596755421653735,2.8045646506007866,1.358223231141509,1.218045584671227
2.520567049983521,2.090387026225973,1.4933277020899345,2.572339531687341,2.932516088942069,2.2886770206655958,2.3729382377113364,1.0080291501676815
2.271649399412672,2.2724922958746143,1.911914956285143,1.5949021019428913,1.3394327198812825,2.7690070438851304,2.980089594101967,1.0244736527097846
2.626089200809492,1.0284986148746895,1.9138841209424762,2.7954345037655983,2.900737581548983,2.579190551284473,2.250037204221054,1.0064574658095298
1.0707527163208064,1.5474190285347729,1.2329654925397038,1.4935690123512708,1.2357534240701111,1.1401397429103637,2.134022274988329,1.04293996016115
2.722255433634584,2.5554971044836448,2.3725580898483942,2.176945295618669,2.004508436458455,2.1956277539785383,1.8332266033662592,1.2031888186570288
1.7320136405875188,1.279323612682623,2.4136767850447463,2.315723305890601,2.3560226957588633,2.000107044477698,2.198679500517258,1.0184355699770689
2.074916231203671,2.5086122170071263,2.033217051014459,2.9944038605714356,2.5962310324217235,2.597877583550063,1.479474383926738,1.0662203251628122
1.7306865049271563,1.9345976711229111,1.5013667678408107,2.0510397359275636,2.3415211137654994,1.8427351709823194,1.9548426166685686,1.0231557302060128
1.315637173428915,1.4174631636439903,1.4571200388076022,1.3435044941573238,2.421289307031204,2.0618698844489334,2.1016444546287114,1.0079425770159876
1.1160004358724915,1.9049613592778851,2.5194393192667737,2.673647028992293,2.7341838863440047,1.2200105106238384,1.446490649621207,1.1096222772952655
1.5313602211493784,1.7992241245842597,1.683922075442876,2.1028511503072416,2.4997826855338543,1.7501052280852645,2.8581620500198817,1.0044445843150354
1.6319055749531888,1.560305046473126,1.0171784532392425,2.35670058758775,2.269760124041632,1.8084819232140026,1.9179388972379847,1.0079695718653292
2.3159632386465097,2.4450441860011685,1.5312692741504275,1.6812684931206916,1.5175758724113582,2.1448391308957264,2.675026991785337,1.0331642874497131
1.325715959767764,1.5747242205899041,1.5628421191724573,2.6258617607012344,1.740857957748183,2.8538778425626377,2.3731603651693236,1.003282810274676
1.1942221413141283,1.0050084888684532,2.0692929020503,2.0036453818392914,1.027706703152525,2.4667290032601734,2.7095361392145976,1.0088042904681975
2.216713492484865,1.0913673333569769,2.374421748257853,1.8507125318574624,2.7770749550671097,2.745093299995834,1.4036801013673061,1.0699635967818766
2.166158078806394,1.4141527782873549,1.7466050432817122,1.21533417637192,2.877532378787833,2.4710243388867026,1.370013870593616,1.0895080190879254
1.084586312991315,2.1025994686482807,2.059626315852821,1.7500744907232426,2.91556900395827,1.045647307454163,1.8586652941601334,1.0526618189932133
2.4333913518599894,2.1146554342038018,1.9701693558146895,2.1035610104493676,1.8616292618745962,1.7626191359039725,1.217669401386776,1.7181971228326018
2.3808152113678833,1.6514454452575142,1.0364699720657709,1.478820934809508,1.3959730169630893,2.7888832237194094,1.1079157291249602,1.2631419284211962
1.5561527368820438,1.4765294457058638,2.9680876204867297,2.379342647724889,1.9837121493986798,2.0753796396962363,2.049171309966976,1.0433573953653597
2.1745886639827496,1.4566270854028343,2.809234830492424,2.0911473465772605,1.3850129104535682,2.6256587658324992,1.4447909676391917,1.3792154444754317
2.1319155761558046,1.0205147410966346,1.147202747101401,2.5215365500934883,2.2925739875164006,1.4565101372757172,1.36919029664767,1.0599807934139585
1.7746389340366018,1.4006630573478698,2.138751469084668,1.8043150625257067,2.07568361323764,2.4487741648321144,2.850894003912419,1.006531334646129
1.7901639647017422,1.507537075415891,1.0003789950119908,1.5953392791470653,1.3247553112756256,2.264522736372415,2.585742272926336,1.007504771110628
2.3612932041483368,2.120645072450674,1.2776784486288113,1.2119738908746214,2.8498284383341366,1.5686929847141609,1.495623172360883,1.1482711048397833
2.400103667535249,2.393446746805134,2.1073776628592356,2.5697673525275775,1.217840621096362,1.0970490915040232,1.9109842231509329,1.7326003761356
2.538471068191565,2.1284855181371514,2.7632363293232185,1.0097671901247172,1.8265082557696732,1.6670341790853485,1.7915323007362582,1.7809677850610584
2.3117537552479055,2.3908526115226154,1.8568997962990157,2.1891953846172516,1.528228859175397,2.5757336975554317,2.3622801417873074,1.040873143177679
2.127165618724508,2.430501600952243,1.9299472355167087,2.63158758705246,1.838927917810996,1.2637688722473819,1.0988570638418154,2.225626091678408
1.8407916119730885,1.0899350612360426,1.2096749151509436,2.088843264397571,2.1569615708991368,1.6860934484781205,1.424792535906349,1.0463904144771634
1.8387907907476364,2.8183042931761726,1.3034494085655066,2.437191815802469,1.269419472497614,2.2283079181514793,1.8555721451922305,1.0677351592221602
1.360407384520571,2.779724415160053,1.2547873624377288,1.4313616845799106,1.2723117995429387,2.3543952818533516,1.4409718502552578,1.136901505309865
1.384749667798257,2.956253286106377,2.4198669825069516,1.411165256756932,2.261782772201949,1.9974350640280254,1.7467244295708662,1.1169662724152072
2.327563443756451,1.447158715566716,2.1122703459419543,1.631772726513924,1.7764350922860792,1.8341513823987232,1.4316917643644163,1.4004345413534225
2.9050349915776845,1.4125434218968114,2.1121269022369322,2.131146835493268,1.2031245360665692,1.427302445577204,1.3347611714582297,2.5163553296555814
2.1219146630632464,2.076672667087153,1.3723870259762445,1.881378207485094,2.142322046753769,1.9648588110468783,2.0848730320014086,1.0275805043223738
1.7269951071166558,2.9118617104343074,2.0251787048392975,1.2805452607575813,1.2703418376119517,1.000458269004127,1.6455380814847962,2.386891607959644
1.8684392943349257,2.774068228785507,1.7623802004109679,1.0018494253710624,1.282181867872517,2.460452627564843,1.9301640683657364,1.1977921592693965
1.8083203412465572,2.6159696995992343,1.9089406899933647,1.0473003229428925,2.303277224406158,2.44194631759392,1.5744481193516184,1.142904587125542
1.816305395552975,2.3235099874355427,2.3084965052137703,2.096549866139397,2.3263435437448092,1.5483093833044315,2.222012097318034,1.0598174548550041
1.2965611203915914,1.8386798745038195,1.1629894018491715,2.380404541978215,1.0323309236651974,2.8622106648662324,1.2547726027646164,1.0781007278250074
1.1423094697352623,2.4043020794160626,2.1402055311668793,2.5446469801934146,2.1627710648906007,2.170698223867987,2.8625616916457792,1.00380867862655
2.5163668580546434,2.790572672433444,1.2255744113335891,2.4640956981966706,1.7311736259401644,2.2867922548331663,2.8831450691644442,1.0098973404601617
1.4046301485265564,1.5132651723290171,1.7838221720033096,2.398933946915313,1.6317377334252232,1.614889925851068,2.1760200845519697,1.0251225864819682
2.620962195601569,1.2684565887064196,2.6222822097445837,2.0568751450594394,2.486622652273426,1.0384664291289192,1.9583443782438483,1.2625537268498248
2.450114328108839,1.2438491615801501,1.6607831234702248,2.0436234629661394,2.259481525143374,2.537955822354083,2.556771533840311,1.007146000131645
2.6914567178679984,1.1616117268246464,1.1540653956278761,2.947898693953663,2.8809344694469115,2.367294123032197,1.0815356333798025,1.0580527808520823
2.3214979663275166,2.73225982133107,2.5856986483888265,1.5730693081450708,1.7076083313876695,2.661622013190434,2.337660397308637,1.0967721433478623
1.8357659417334247,1.6892476334393287,2.4298758541025363,2.231597285627543,1.2355703382469145,2.8931794547374645,2.5161797999825097,1.0289853788987156
2.7283595010937853,2.8861495702973317,2.8894193709582994,1.335721497500803,2.9447996350446526,1.3615677874658882,2.8844068110798045,1.1141573473967055
2.1798698186143675,1.4304731007621776,1.0792472818633276,2.0016220977780055,2.8295756592031163,1.2047567865855338,1.2920755457671491,1.1154603187854615
1.5810064728966786,1.7089171644460839,1.7708579738902934,1.3903927720314928,2.335732246932211,1.2781553099493994,1.5529841152675214,1.171186572190228
1.5074889929606903,2.9054304411959357,1.2800930658846639,2.4653586065384605,1.1481625516996234,1.851185415718708,2.6369783983657533,1.0198925571527895
2.404365544000102,1.955493437811247,1.3277453997207345,1.0831207127009568,1.0435585639069844,2.9482642461475743,1.2960556476261205,1.5420043276453386
1.7312849526382659,1.2781996606082295,1.3925921452164798,1.1122609801688437,1.942638467267643,1.7631775066395594,2.830881550983729,1.0088267669887094
1.037850062017456,1.0830165564297605,2.951647627326765,2.6487110626536277,2.507598686280705,1.6643883514711952,1.2051026270299718,1.0994930576684292
1.6529396057130918,1.006313455150968,2.747310705179239,2.3723751131781166,2.9503977723158856,2.8726194607887154,2.6250595437693156,1.002561236391386
1.8997771919977726,1.0914862281915336,1.6499403556301493,2.8719668718289766,2.6285976463643768,2.1511528584245996,1.2948808183016813,1.0407116819413564
2.9348533962260577,2.5570208008920066,2.67930060867657,2.4864807212187383,2.7058377544251306,1.6409545447964564,1.7449404501600363,1.3022235667635638
1.096338520386034,2.259094243135528,1.284117664281298,2.5915798279197775,1.5602190350622371,1.8254803775646458,1.5497445692614338,1.0362658850766495
1.2114383138511198,1.5148738796477308,2.0772211893273136,1.6525397576920924,2.9742098055033597,1.9965054204407664,2.942932833021391,1.0021923569449056
1.9331935400269868,1.9083266945861639,2.377544566201578,1.0699317982223646,2.0095112154803854,2.1329986388175097,1.0133975477739312,2.2111392298450374
1.8307221205053754,1.8641803533326224,2.6785957868620773,1.7626440607879195,1.2610579644666073,2.2325193039057356,2.627921088098014,1.0651553337638267
1.6927316797190364,2.172601388012067,1.7003915327609427,1.5579649493199763,1.1069306225087676,2.177145072357722,1.1449310968578525,1.820776412624779
2.90657576969319,2.97824987752791,2.2873055474778763,2.952206080350832,2.4278711178618986,1.6809467996502734,2.6728081715110577,1.0511480127876833
1.2758806348117226,1.8259666665562846,2.1157586378876188,1.1377505389425797,1.5730919048522034,1.5994765212382265,2.9356054529775166,1.0245719843836862
1.471468530194843,2.155540067309473,1.965049530757349,2.8498396974675346,1.2464537262702584,1.9067428606622574,2.9110736082296382,1.0154699521291892
1.1778188620948815,1.2164207663841187,1.8325367498637355,1.8635261040070221,1.9617224844513619,2.5119214687228277,2.528322997924249,1.0030600554091913
1.477744371933847,2.4606203062142757,1.9226639268231218,2.728022758903549,1.4562129820235241,2.970116528754019,1.965521056880382,1.025747736420694
1.917268249680989,2.3887464415778856,2.4043309008263654,2.322934338232278,2.1924512621584937,2.8822561643983606,1.044440568033384,1.3855409379800188
2.1069895623919623,2.1773913172682207,1.2879587248111335,1.7953767388738509,2.1639570724636634,2.5488202068697996,2.8822704392646035,1.0042449653570726
2.258632778205557,1.2848588928326874,2.894092583689458,2.608366104082572,2.9201989649144284,1.8588656620648303,2.206677136130126,1.0296844074861125
1.668795778321124,2.5874674396044344,2.2289701798399792,1.9854084662335674,2.907209407109983,2.7040434307995573,1.446296625313989,1.0645988508590858
2.812439727412756,1.26514947187849,1.249486718595323,1.4339205460728508,2.4221358263738857,2.3549688901645887,2.67544564010828,1.0065145184027986
