mu,N,target
3.0020423202702724,1.5774018288249372,4.735427046204186
1.944614004879874,2.320947689641443,4.513347381870337
4.550981221662416,2.4659454307513604,11.222471348993679
2.2998840040551243,2.176125432057633,5.0048360720068965
3.5914112049531544,3.006586041651425,10.79788679864268
1.6888239305621693,1.6383026987846905,2.7668048032121706
1.5524292205580443,4.658632546822631,7.232197293530193
2.5102587575555506,2.18175063873147,5.476758647678089
3.002548307996249,4.778947264938543,14.349020024344522
4.947954445852974,2.5388723754933844,12.562224857775794
3.1167689721848615,1.8891527593277297,5.888052703990083
3.7774465636404413,3.680630724852022,13.903385883621697
4.965561231917944,2.1333306492132436,10.59318396659562
2.1955193313871426,2.7720915105399193,6.086180499764578
1.508158370796583,2.636182972871342,3.9757814174873363
3.247588671809742,4.8747947645048715,15.83132825460346
3.0369276622421446,2.498137089165243,7.586661630158997
2.098225856149084,4.500710725101416,9.443507614455283
2.687465926984404,1.8921201945261856,5.085008552548226
4.084525306931319,4.221414359445223,17.242473782197276
2.793232587649985,2.0187969428600825,5.638969408644947
1.8195969085680823,2.1974526383472313,3.998478027461398
1.40117682272286,1.5097524901926058,2.1154301973060012
4.213882147802179,2.8796883485492537,12.13466732318564
1.4377320983159336,1.387983934072896,1.9955490539634293
3.2252005966729773,4.262806623013155,13.748406464043548
2.798536900143378,2.9960271255294804,8.384492464624747
4.921054346485125,1.502273279577055,7.39276845207113
4.421632004801747,3.199654110694232,14.147693020141087
1.4537902298798593,2.3690013596754502,3.444031031268272
1.0637258594625782,2.306680609414909,2.4536758137555377
2.45814030322914,3.973804571991704,9.76816917556903
3.778037024350987,1.130030697712729,4.2692978146118685
4.0814733549655475,1.1785854151922721,4.8103649686582655
1.00255478278895,1.40212949193513,1.405711628229005
1.1143761167014556,2.0390373136690583,2.2722544834158933
1.305808844462316,1.3874915958395926,1.8117987974644731
4.035875796283003,4.777181089489426,19.280109533531242
2.9382297580190184,2.1014934954675946,6.174670724666291
4.188578639262448,4.711922298691654,19.736257090164273
4.111756980796391,4.56065102786236,18.752288700789297
4.317445914340829,3.1093767413328828,13.424565908014056
2.6948759338148425,4.4987581605262985,12.123595098855452
4.029893072268681,4.133998392151149,16.659571481299782
3.809535558440798,4.248258886235457,16.183893288576076
4.678789939984948,1.3038049372133673,6.100229423936609
2.278670540671494,2.601634013783494,5.928266784817384
1.1768261379378475,2.983157915600227,3.5106582086745344
3.4547258415312254,4.567600788223411,15.77980847687381
4.303333344257311,3.0709009838869084,13.215110600873116
4.852209374591924,2.158851719861988,10.475200553468236
1.4878919707197924,4.7435904120864585,7.057950086526833
3.7863941448820375,1.2442834170650166,4.711347444948793
2.056852140858944,1.4933267952535196,3.071552415819228
2.1810165992469717,4.807692922494903,10.485658068043568
1.7112611464129843,4.99074860341213,8.540474176534042
3.9434067125610146,3.9938456522358243,15.749357753959373
3.1522873962637754,4.053903175659887,12.779067886306354
4.612596155605407,3.658404511208817,16.874742584051265
3.714515173550341,2.4685643008154785,9.169519552263784
2.500022796271629,3.044860330079064,7.612220236660817
4.153133001732634,3.043776863412866,12.641210141350218
2.943450331874179,3.074447525630378,9.049483589646485
4.405468796687684,2.010702967450142,8.858089182508932
3.3571597452787043,3.8679392665584698,12.985290002872931
2.9700657994215884,2.922757954525282,8.680783440722939
4.239535796630082,4.767832542948362,20.213396738167415
4.9568263726187,4.189980277747532,20.76900474149119
1.0848068533706812,2.9524718685659685,3.2028617174045038
1.7873810921490088,3.650525322973599,6.5248799386941645
4.981122384480753,4.105853115623431,20.451756861621913
4.333911312144199,1.1072338683353928,4.798653387167939
4.749959881622646,1.8569818466948513,8.820589272702078
2.1479378491233856,2.6967508444362522,5.792453208420078
2.2876483835262715,1.004726622933446,2.2984612348395075
3.475825595414647,4.933138144980763,17.14672783004047
2.5297833940758814,3.1343799270441366,7.929302290161029
1.403210176646732,4.0263353042192165,5.64979467347242
4.8813950185108235,2.527679992432997,12.338604523451908
2.43126578391239,4.178442888141709,10.158905223971002
3.372217739289129,1.8521278848163898,6.245778508609883
4.735883738296476,2.327726856575783,11.023843767253224
4.588365567619579,1.585204874048482,7.273499461706788
1.4849418864851116,1.3689554200386183,2.032819243946164
4.362696215927858,3.1534990054999623,13.75775817822695
2.6613424678178053,1.3541496027343944,3.6038558455356537
2.221148634864597,1.8435721020931628,4.094847657838684
2.887411078491692,3.812976126565747,11.009629509870278
3.4100190845582365,1.05401708040199,3.594218359621139
2.3701043651075344,2.027232859358235,4.804753449054381
3.771082602637208,1.1482257895679413,4.330054298939035
2.4884592032227,4.4102284843261,10.974673660136183
2.140841284982227,3.848737992693616,8.239537189838119
4.217261381232866,3.2288045079574186,13.616712558959408
2.713687061123104,4.3875627077708,11.906472149943871
3.528946002730086,4.172122909173967,14.723196463228089
4.405782076482689,4.3835554768892155,19.312990151346032
3.544763556589771,1.2212843821090509,4.32916436993242
4.099522034973154,1.7528497474166032,7.185846163531491
4.391593696272718,4.517963841380653,19.84106152579535
2.6671958064697066,1.0877244473667496,2.9011740846111733
1.035896545878714,1.3551759008798316,1.403822034779492
4.0790742098233945,2.7914440476993208,11.386507423135324
1.444304434597392,2.3643986606955094,3.4149114707986588
2.4042309009042473,4.184124283290938,10.05960089511191
2.8501381367103042,2.6858638242377757,7.6550829154706665
3.3514597414089895,3.3091174005774433,11.090373747631265
3.9882805411219593,1.6328153935024412,6.512125861150181
1.2849417969200547,1.5725036769779202,2.020575700359402
2.966347269671919,2.085779765039377,6.187147111161492
1.0675279832596734,2.604064414294362,2.779911632469943
1.353988754315123,1.2495910538044441,1.691932234344001
1.3377036321323614,2.920150907954782,3.906296475945725
2.2287321105670648,4.981100078008723,11.101537689806152
1.4390504678379084,2.502218083325903,3.600818103442615
2.5756928580750262,2.2165867541094255,5.709246671863352
4.8362730865918815,3.467766975315987,16.771068093292843
3.679625301052454,1.3983634375069154,5.145453484717128
4.473242152285855,3.3039539518394596,14.7793860865797
2.433808403157945,3.1431434348858964,7.649808904156022
1.643446484454394,1.0635231111539545,1.7478433181619661
1.0426315663888124,1.5460452533384208,1.6119555841962259
3.1488054577023714,4.134812978991977,13.019721674828538
2.269900728332124,4.331551412452848,9.832191705934761
4.595849106825769,3.5203300729965945,16.178905821713293
1.6218342098220093,4.3607354678357915,7.072389961720271
1.7060642450588266,3.8771454857060195,6.614659286054278
2.1074491182054973,3.459893159544507,7.291548788167304
3.442246087172525,4.0038095865358585,13.782097883036904
1.4068416746262136,2.001860390817714,2.816300624585879
2.7786130424536357,4.725212270475533,13.129536443105271
1.8037866287625137,3.9621942126912986,7.1469529414127795
2.6911691086946585,1.1493882594293812,3.0931981776726727
1.2211328831828543,2.157249931047641,2.6342888280462193
1.7475689515149582,3.6317909188209843,6.346805048125534
2.4255157580362363,3.25472176857186,7.894378937694614
4.037858176789237,3.3341027781271895,13.462634164916585
2.551135767988218,2.8485878547541525,7.267134364520145
2.592227269954812,4.203369587452951,10.896089270294247
4.976507198809538,3.4813738718027842,17.32508213477399
3.6095805755297503,3.108365287511217,11.219894963451436
3.6872026855135944,3.729169528976543,13.750203901977777
2.7157799214753946,2.4947247528883993,6.77512339350198
4.870343128591006,1.3384046540940688,6.518489910341271
2.628943876085687,4.835740582065306,12.712890589559622
4.7384495408797696,3.114226821863699,14.756606654255508
3.634595915400689,4.082092534867677,14.836756853517702
3.774567836266934,3.5333931476754024,13.337032128101555
4.752100503994718,4.91803687695338,23.371005521634768
2.1342766326252485,4.978314947989132,10.625101263342183
4.0014614962425,4.247834290247125,16.99754535484246
2.741213345613065,4.213125119779154,11.54907480507626
3.318480062874617,2.58512538870952,8.578687062463537
2.38958098604994,2.5240837450931104,6.03150252447222
1.6020406775480556,4.89589366659961,7.843420806842474
2.1454439476954628,2.9338638773349435,6.294440498990598
3.803742540571829,2.8091048034775175,10.6851114419121
3.513142349282602,3.2424548841118277,11.391205569011474
3.4722047223377466,4.294619646181195,14.911798616114806
3.6090800831338243,4.892606431732113,17.657808427376818
1.7079108834463357,4.197824242292846,7.169509710206819
2.2772186039691826,2.022171403874991,4.604926341318609
2.2646326995839976,4.371505822075389,9.89985503109375
3.824016521812704,1.3786486074042354,5.271975052487872
1.6330575153435962,1.3768134710113324,2.248415586061359
4.99100064232772,2.1302283739769567,10.631971182823724
4.599453666589383,1.0083391224301876,4.637809073827047
1.144628153976615,2.625566542079767,3.005297384203528
4.319000234470861,3.320678627028604,14.342011768738919
4.340074011997254,4.6522415786401154,20.191072772989045
1.9913039234776857,4.2254071304004714,8.414069797057047
2.508164473600696,4.015574098803998,10.071720295731318
1.446356848266808,4.483087085898649,6.484143708066
2.3739779325618513,3.4226361974534973,8.12526280394201
2.6197567336019993,3.8438640624642515,10.069988760691459
3.3466198598734307,1.1786443276299776,3.9444745145736495
1.552606267842838,2.873090019094702,4.460777571723134
3.473147797015984,1.057664187508065,3.6734240428263365
4.816373452499942,1.1669801432091491,5.620612181347126
3.124832748340336,3.9407351546659624,12.314138263836218
1.6215401496624162,4.6264421249446945,7.501961655687327
4.4455026474037025,2.477346181229152,11.013049007189647
1.2837342782942245,3.90861458940071,5.017622529054597
4.813530653006815,4.637780947756882,22.32410075395875
1.6459350346603236,1.057582742996884,1.7407124887507366
3.2486461238949436,4.583363718929201,14.889726779900062
3.3594710328934356,3.6994415043800215,12.428166571848395
1.2905725513703907,2.0032346861271946,2.5853196998688373
2.5155247142384147,4.59788308392017,11.566088530779925
1.0832161827726599,4.8474162067222935,5.250799679756049
4.046595331368417,4.223982506980059,17.09274789252737
1.8801905689114968,2.534108418927229,4.764606749866201
1.9732759428993107,2.806826861621208,5.538643921920703
1.1843473798737638,4.782721795602216,5.664404027286627
1.9625997112856273,2.1274899779894736,4.175411216565206
4.5610944541216325,3.1946461881354176,14.571083011585266
4.699050335903597,4.0999703209135525,19.26596691368361
3.775163843597506,3.416979509754797,12.899657499539842
4.342022878619188,2.2518341471055225,9.777515385588105
4.336248178634053,3.1084995578034706,13.479225545810058
2.0102784047370825,1.5718180774082544,3.1597919371891736
1.704274287880167,2.450590846291265,4.176478969448702
1.1414429412844678,3.786143195338252,4.321666425011068
1.7003211849520956,3.2397813472770385,5.508668859387791
1.067856963476887,4.555090383366424,4.864184985144439
1.6251261754719835,1.6472486255934684,2.6769868589621946
1.1276695100915486,4.006603957601959,4.51812512199986
2.959392624406793,2.50976822224678,7.42738956588767
2.3641612577545175,1.8174165287576267,4.29666574649148
3.8494317848682447,4.594157636959244,17.6848964324061
2.5282958638545514,3.773020604804059,9.5393123893641
2.810751554532859,4.849077463758772,13.629552019310221
1.7391062894079057,2.810964539023844,4.888566109118962
2.520168531717855,4.721816227446295,11.899772668964872
3.1449321071900647,1.8636063965706393,5.860915591739784
2.5434471517003394,3.5173781072207917,8.946265328263854
4.470225515619834,1.5547721242455737,6.950182020777014
1.3824051835348943,2.9116139441379234,4.025030208828744
2.7051339207137857,1.4984555348318889,4.05352289595506
1.0265579097764168,4.1311861436058654,4.240901812477333
1.7187967563895241,2.9564014338344164,5.081453195059933
3.798915069709009,3.7075021291408974,14.084485709371592
2.1736687730317876,3.672817979315796,7.983489750668455
3.6261863532316196,1.3722520332707209,4.976041596240631
1.0379671915268496,4.732525291546981,4.912205985696805
3.7086030682084683,2.6303466289666724,9.754911578637603
3.8511516796831633,1.7774017805854263,6.84504385277341
2.310437612782177,3.8594147932482614,8.916937101648731
3.796547943980328,4.016190558539362,15.24766000765582
3.7989473518067043,1.3817361682053342,5.249142957099197
4.269291694353342,1.073680361312885,4.583854648943395
3.86933585634116,2.8999368829086207,11.220829762164543
1.2091117385221262,2.217022925034269,2.680628443231594
4.611936035976841,3.6773920728905325,16.959897019379422
1.4219945460697812,1.1716084096293549,1.6660207686224326
4.783832850652013,2.838740584805634,13.5800604640723
4.0567375755973005,3.879874519677735,15.739632752579196
1.573764574629776,1.5003465789837183,2.3611922956715508
3.53817294589466,2.9040226697628464,10.274934444419685
3.7054366952949813,2.242442008381807,8.309226904928924
2.861255635336512,4.25491048241825,12.174386595671615
1.642478749979408,4.7960346292000455,7.8773849626264445
4.199478588581277,2.377149303363085,9.982787601334174
3.9769706507829734,2.95187462051968,11.739518730597895
3.301114152380082,4.949990157010749,16.340482561450287
3.2060631889226596,4.159886624370996,13.336859376487594
3.4319983898129323,1.482968876658565,5.089546796834887
3.1081431616914075,3.2008900368544695,9.948824479375377
4.0264365796381885,2.902809789206718,11.68797951899375
2.5887406235173582,2.6926767609703113,6.970641717124984
3.9287836516968073,2.3145853667977305,9.093505149531582
2.6080123386804424,1.1286855963940337,2.9436259618865335
2.13824348984225,3.9346805245199614,8.413305016163896
1.231475587226758,1.788396604728682,2.2023667590025937
2.0446378189698673,4.012860011428013,8.204845341597569
2.1257536650892837,2.2162115051548374,4.711119729695934
4.651102269789145,2.665436377142213,12.397217183704702
