q1,q2,r,target
3.1795878009713396,3.9928241274943574,4.534468006042735,5549437155.826866
4.1199901308580085,1.8315081578031656,4.637663788902309,3153240744.285675
1.0451536504526406,2.147145812218528,1.3632156313841106,10853334389.789299
4.818199287884788,4.514418190393826,2.980782423084588,22002732122.711384
2.4346566253630897,3.086958148908732,4.175704959832171,3873998674.5025196
1.3135337973310777,1.9992778866708294,3.790371713574969,1642863298.9046247
1.2479137914931004,1.788294558584496,2.8010929528784736,2556343533.831655
3.1333100642938376,4.898093312938492,1.0291024331525196,130245832656.40723
2.2972627765802316,2.9354562559149495,4.158081513164497,3505507569.8172665
1.3462358072894665,2.0013287340047143,2.385685515895515,4254649604.5274997
4.586825303075036,1.3299380098651334,1.4712867150389637,25327923704.51689
3.7785087288995456,2.9293655754974655,1.0725915372513808,86472076827.89502
1.0501149096077138,4.957677093214276,1.0663760627815932,41147637390.62409
2.9692929651131035,2.444036815845317,1.6433359797653724,24152310506.63375
4.485222605928601,4.583228908461157,1.6484353708620172,67992705073.848175
3.936291505208887,2.393740428717989,4.086387528408176,5071492947.268125
1.7289187846056344,4.693591034703735,1.100713285660357,60197996860.49226
2.3121580902963124,1.2377853412456328,1.144502311205727,19637225642.362217
3.497444019712741,1.81098074647775,2.9842644075799893,6392056790.439641
1.5553755325582324,4.912848095906213,4.4914657753831655,3404419173.320729
1.9871699434052439,3.859648461960203,2.6294723361413723,9970023147.80863
3.414470362478401,1.610733854231161,4.154445573872505,2863990710.021053
4.268250861099164,3.3015479496584383,2.5564361129721673,19379754726.739723
4.247215931233217,4.813582556639015,4.858237276032293,7785131282.781219
2.4154966162020552,3.6332325771428464,2.872570443122828,9558921085.466629
4.554037084756544,4.4355602964890615,3.6990994484252697,13267944740.244717
1.693573055190699,1.2231159793768138,3.0347466152501754,2021516648.5004942
2.9951252166709943,1.5992219324908068,3.9466751952510766,2763831529.239563
3.5904088814062733,4.112515475525113,3.0640366991932186,14135596757.581469
1.5340316667444553,2.457486980617808,4.893535838647191,1414915884.4788122
1.7338256701276324,2.16278884840945,4.631119657631905,1571441303.6628425
1.6312060865237736,1.3248886240031927,3.4122109667577485,1668272818.4166887
3.230968778143435,3.897747031670601,3.211915306026727,10971572042.522615
1.183933050725377,4.00719712320474,2.0816727798763273,9839964757.813562
4.575802702226341,3.9891349287966484,4.332101581260485,8741769917.003891
3.722837145538147,3.4251462489758113,3.346185129010689,10235377084.54953
4.7797544468166056,4.248797354420345,3.035856801421386,19804307335.945736
2.7822390763042186,2.387535639939511,2.2627567292085744,11660554343.146275
1.4243754464743237,1.7299731471856035,4.6887883829806025,1007379698.3160576
2.685516277139963,3.079649412090681,3.045331669099932,8015128488.314306
2.017923304327862,4.151601833523971,3.0670953419107274,8004172072.731931
1.8451583831595482,4.9247281051465635,4.380147578521533,4256856797.4603066
2.521708746183394,4.002377093125791,4.118237973638006,5348606769.354371
4.262586789425273,2.034586342015008,2.2424991198547954,15500132663.469294
4.331304392280786,1.8511271382782395,4.894822423516444,3007680431.0444283
1.4662333681466393,4.192286852953426,1.4145537777953479,27609960322.787434
4.455148110749903,3.4574112141212643,1.2145047256140402,93856722258.07796
1.1529342088185377,1.661931129131681,2.7253057222946557,2318663417.556361
3.98702326634164,2.254695220834188,3.9470937100422767,5185998155.326162
4.41728296934105,2.0724490507820175,4.969707430904567,3331409785.857998
2.9142771882188225,3.280208849371154,4.120537489862929,5060287959.771988
1.0085210538800924,2.163897313212746,1.5032178714378532,8680172866.164114
2.2889016599203877,3.181022242396351,3.0123014616448276,7211865077.701433
1.309878878014306,4.0942211223455605,3.6664132159517164,3585669297.7996564
2.352631393089662,2.697744172544594,2.5597686795723216,8705702611.90585
3.641127322056485,3.1304504012259478,1.96565752223967,26514143698.64726
2.096664027426723,1.3179636807329609,3.2851253567498695,2301330599.5572543
4.333948189510453,4.5720270961781,1.461098216940135,83422712639.84183
2.3056775287610987,3.9907152629249287,2.568419278759862,12536262723.050076
4.474302920681172,4.913012288380045,3.4651525003246855,16454289994.309187
1.4781150243384569,2.889369184611234,4.959320206814974,1560693372.4940054
4.808091892970212,2.1529466033497973,1.9931065554312517,23420469735.895145
4.5965903257957255,3.984788032189707,1.8833812960385043,46410381157.693855
3.4583632568144225,2.4902847436131776,2.328346403595407,14278252154.847225
3.4607827195310983,4.620158331923452,3.8546664227114156,9671820087.81088
1.4160522462855516,4.22970294569715,4.649283469285532,2490391990.9699655
4.610196327862785,3.822157928741185,3.5507869001656474,12561151355.138
4.476316472655952,1.34475670434046,2.070290182734971,12622712025.413757
4.782251166765635,1.923294652849464,2.3973183104325835,14383925311.684322
2.2635324465237576,3.3121235093763426,3.300702031053393,6184879248.731888
2.538439934973222,1.1223329767752301,1.0367258770750847,23823817627.952633
1.9017371368597082,1.6098090762030672,4.220779908630834,1544507651.814971
4.968826762575064,3.7970630243202104,3.3498012232026113,15111730706.586573
2.591782981248734,2.9830358659793537,2.3108645233234757,13012440496.795425
1.4791381024009072,2.785698795534642,1.6181052690388125,14144251018.089392
3.9332090591277695,3.7834147519967973,4.383359940197485,6960931073.733992
3.0341668729118667,4.460008144699404,1.2633191818528275,76207822350.69556
1.2068532144726478,4.5723467137852865,3.9697073263813523,3147221047.8660674
4.568630008049707,1.0144074733218762,1.8301942009327279,12435255031.975899
4.083154819541255,2.6647372404659433,3.5351510106896127,7825010273.986929
3.108501312261232,4.952888305208793,2.929106819908846,16128344356.469772
3.631212827719731,1.2563209265245776,2.9286016927652474,4780598798.696551
2.3083421434004303,4.360958732646695,1.3788961458121065,47584954733.42647
1.2069433625212689,4.392977320404554,1.8873190799325412,13378450290.305624
1.4104304011912667,2.8426606112842316,1.9911974240384276,9088634677.082842
4.092837494011015,2.2978302724909714,3.112053064202547,8727685318.558573
3.7681970199086545,2.2702966144185606,3.1564227534795797,7717497382.073606
1.896614793989091,1.3410817636041146,3.3425125420935253,2046156831.5850601
2.384065568795704,3.483124935539657,1.0642074762372156,65899975801.304596
4.529105578518211,1.310445600169949,3.2528003220937585,5041586831.345429
3.8954770280923277,1.9441865028111986,4.151592577730005,3949296461.1105905
1.7031426016957236,4.56768909609033,1.6948291094008203,24341443939.992615
1.4010522657230604,3.9681937771419142,3.2609441363352114,4699061283.842386
1.190560962392643,2.1465773587413297,2.7161950687484815,3113342412.704987
2.2313021819508396,3.880410483965564,2.2853344497464847,14900030075.523832
2.0114654857737744,4.38891064827118,4.460453800233558,3988061544.207768
2.293872361566317,4.154147446114398,2.810166287890834,10845204242.553818
3.0950627997717204,2.2149776274066872,3.5781240553748703,4812587517.557031
3.013443393444885,4.576799173064343,2.5991187738394874,18349458812.54939
4.160650101050317,3.711216790384802,3.238192220271859,13234967737.15746
3.532906889040095,1.4051992453501088,4.6399894576607075,2072462734.8568354
1.9128582061574764,2.6213040731672077,4.505237289799484,2220319427.0321727
3.8798434739757117,2.6296477325558554,4.934842428501752,3765440744.459849
4.763325496316509,2.14726874880444,2.9095337883381194,10859265997.920372
2.5037349885535014,2.2786439852570726,4.409482338443691,2637182822.856455
3.191122113985989,4.609997875293551,3.0775419226293903,13960044793.973429
2.3242573850198545,3.451906487123653,1.6407672364054529,26785509360.237362
1.5139081980557525,2.483612982125894,2.3869908273716933,5931063587.068979
1.2625786865567408,2.5490247823586665,2.7831145612312067,3734401104.7648
2.5149532322263664,2.6732893426393014,3.476330017806795,5000166909.577096
3.4142979348844094,4.734922071741762,4.054777544750765,8837528024.246258
4.22871973657133,3.8158680106360117,1.3103774534078578,84461743365.97836
1.5274605521481175,1.688480400860891,3.5359714369899065,1853954830.797085
2.292030248624362,4.723389591114746,3.0155392241766505,10700270770.83621
1.9088020720165275,4.308152369095609,1.9790148695670982,18871414608.446037
4.073225345974789,4.2282453446570125,1.1355806148344807,120036491978.35283
2.279440381217788,3.6438375043007643,1.9551417856704925,19529060115.113358
3.225955488862501,3.9881759648798836,1.5323390566109074,49246294592.56329
3.5028422114540474,4.896724344592416,2.505754998005377,24552721572.9975
3.7098821419457066,4.466137716189753,1.2015595119023068,103145971405.6005
3.9614313195066315,3.1040293835686223,4.652354965533393,5106024409.780504
4.704987711324737,3.620386552254391,2.456777266135552,25364860926.618443
2.3070286536050597,4.811383848057184,3.401404676199252,8622972556.91362
4.072477151490483,2.9464030783728936,1.9752985586300373,27639866473.509693
3.744223115814717,3.0662729683064627,4.773796663369204,4527884287.45284
3.928697127556224,4.910146487853836,3.4334108006250474,14707609099.290428
2.794592943032285,3.3128819117795127,2.381023085017647,14677359097.23691
3.751694262164868,2.7894673393289215,3.0835546748457854,9892271594.604788
3.498323335594262,3.7637648895480873,1.4830044789294479,53808158175.75899
4.178311595763837,1.6181135404049924,4.439179596470661,3083578459.444788
1.062692863549254,1.0338216549750343,1.0570196872698232,8837671505.169806
4.022790983377636,3.932071404224754,2.982400201120456,15983343838.383335
3.1554335194347516,1.730928499622661,2.6549628428617518,6964210455.957302
2.3027210776052915,1.1823215977326704,2.4540932401496924,4062987247.7620506
4.486171390777223,2.7215001174620337,1.8869991548444922,30817075749.97548
2.955458240226305,2.594036717587567,4.361491864247734,3622275106.6138463
2.6357203290609195,2.8133444492049566,2.220869128175221,13512226553.184437
3.5627125506488047,2.081186663106669,3.658771964456922,4978193242.279294
3.692388404833267,2.6425951385001105,3.2287182960631244,8412562796.804259
2.83677250390055,1.773017227473907,2.0199222107328074,11079465085.731817
2.6848104988991484,2.257767534538246,1.5302474022549166,23265917179.663216
1.5600090412999332,1.785161424766494,4.844289167263497,1066584108.7403034
2.8423320547972795,3.5336901073390132,4.091355465741865,5392863957.967839
4.962648890138436,2.435665100102044,2.764576476992818,14214268819.802166
2.9071695646342652,4.386470638410353,1.799846270020569,35380615480.47016
3.7648375753083534,2.887920693624432,4.666524204864592,4487403060.341105
1.8225584232074374,3.627597463787354,2.437722624127041,9999599145.87461
1.4822534348639338,4.2906776762310805,1.2437947064232024,36948904477.534615
2.8942434974338127,3.6267362967867833,3.0360798073967414,10234704229.257399
3.042831882300665,1.1820216217439867,4.115439015624964,1908629606.154672
3.091411442885452,2.167329626159968,2.2475095374340643,11921456250.376705
4.953480624257005,1.3163262999908643,3.820403075212684,4015191594.1293807
1.8201206578651106,1.061876020268195,1.1273890332830199,13667119724.112885
1.3941599027785476,2.31848848232375,1.0831962443812917,24760183437.494984
2.4017026658114102,1.7143755267291252,4.4782417388743365,1845273521.7614207
4.8889089908082415,4.5813891934668565,3.8074235923902786,13886646010.249752
2.361909444896169,1.8975586490673328,1.8126804384451844,12259325402.904522
2.220694515233112,2.220214398170653,2.4968383143010415,7108099737.339752
4.875613483357338,3.2269565573203383,2.9201498195053404,16582986193.749855
4.026177833441203,3.727536786980154,3.9979465604185163,8439010758.717475
2.4094141613896083,2.61509068088647,3.918688505239237,3687799864.5054607
1.3716219089101247,2.304735596615772,1.4128425090765018,14233727092.79646
3.717201311668295,1.4742567140767893,1.883313326455712,13886559373.114067
2.2289990128956534,4.231754677399861,2.847171366827353,10458123413.286152
4.577238305630802,2.2383106960334396,4.17511844890042,5282468428.794651
2.0745981114122705,3.5462696462134695,4.897505914749203,2756807318.2751217
1.7186777149672796,1.5447899145517678,3.987667011816713,1500640690.360382
4.145472242924115,4.560689941175264,4.03285114325997,10447942974.12302
3.8070468657135925,3.0185602677077026,4.1477625624230825,6003588513.695606
4.32403478093004,2.8207719546532237,2.281625937162657,21058085447.050507
3.077781993822835,2.9831790992499814,4.792748074258363,3592515063.021891
4.096984209668012,2.6571682600516273,3.067889492852322,10395719208.437376
3.7774284909369977,1.8000921023845105,2.297932219110727,11573565335.909893
2.969879522091994,4.051106851704426,4.568345200958698,5181378535.80306
2.2117982944189927,2.6521117942803127,3.5917800320867572,4086659939.9028993
2.135548724668991,2.2265892178864806,4.373807158692491,2233988548.802857
2.1561065527667327,3.98151540683202,4.5770473826594,3682972038.654965
2.75471782038929,2.3787778302947933,4.6423954969075,2732733914.074983
2.508236105832698,1.4730265208107167,3.4819616983869053,2738934335.9795985
1.0230615390333226,4.85789805200859,2.465721602032264,7347044881.647972
3.1029946482515958,1.280087713108232,4.4946867848712095,1767146308.6329772
2.493287357079686,2.5783068152713824,4.442340348311169,2927749342.667154
4.833710640975159,2.6351529693892903,3.0151628384293097,12592604232.764702
3.8739385144286773,2.58648413957778,2.853924126270387,11056771020.721924
3.5319864252504507,4.687224392248323,1.6568958745789781,54199459541.1512
2.0037224364316537,3.184675394293878,2.747980388682703,7594970545.19606
3.1563336335287984,1.3381316942686485,4.294155880392324,2058622749.0882866
4.193054046555852,3.9481767951618876,3.546985924345121,11826568190.48179
4.438997319604265,2.407380344341421,4.982703932315441,3868566318.251373
3.723551477575128,3.0743549772759535,4.929289345267993,4234414506.1038947
4.276333974728461,1.1192909812811416,4.200318584500982,2438376558.470628
4.3582900890442815,3.395290960392061,4.659310782228595,6126330050.1794815
2.0578557351007936,2.281520861832994,4.79838781388173,1832733410.8503726
4.1917628853517925,1.2785879360467782,3.7373820808292333,3448600848.608331
1.335070634726757,3.7067776779049058,4.374632009111998,2324172446.538629
2.2287764331547937,3.8611992683732215,4.426836089928276,3946866679.6506777
